protein1,protein2,Label
244447.ENSCSEP00000002445,6973.A0A2P8ZHE4,0
334426.A0A0R3PCG6,400682.A0A1X7U7U9,0
1661398.A0A482W0F7,947166.A0A1D1VL80,0
13347.A0A444TSW8,310752.A0A383ZGP5,0
7375.A0A0L0BUI5,7375.A0A0L0BYF2,1
48699.ENSPLAP00000006013,77166.U4UGI7,0
282301.A0A267FTD1,52904.ENSSMAP00000003864,0
47308.ENSNMLP00000035266,47308.ENSNMLP00000044745,1
93934.ENSCJPP00005004057,93934.ENSCJPP00005005082,1
135651.G0ML58,135651.G0NPU4,1
93934.ENSCJPP00005004057,93934.ENSCJPP00005023802,1
211598.ENSANIP00000006990,7719.ENSCINP00000031082,0
121845.A0A1S3DHF2,121845.A0A3Q0J382,1
1611254.A0A2G5U530,1611254.A0A2G5URX7,1
38626.ENSPCIP00000043258,38626.ENSPCIP00000052377,1
7070.D6WKN3,7070.D6WP97,1
39432.ENSSBOP00000011867,6186.A0A183KQ04,0
13146.ENSMUNP00000001177,13146.ENSMUNP00000012920,1
13146.ENSMUNP00000002872,13146.ENSMUNP00000022217,1
135651.G0NXW2,610380.E2BTS7,0
40217.ENSJHYP00000000698,40217.ENSJHYP00000001161,1
31234.E3M7P5,31234.E3NNJ5,1
8154.ENSACLP00000012953,8154.ENSACLP00000035987,1
13249.R4FNR2,13249.T1I0W1,1
55544.A0A4D9DVP3,6186.A0A183K0T5,0
1503980.A0A261A3C7,64176.ENSPMRP00000011508,0
6184.A0A430Q9P9,6184.A0A430QKT7,1
375764.ENSSORP00005018489,375764.ENSSORP00005044234,1
135651.G0PL95,80966.ENSAPOP00000014067,0
6973.A0A2P8XUI8,6973.A0A2P8Y6K5,1
6689.A0A423TG18,8078.ENSFHEP00000000264,0
118797.A0A340WKU0,118797.A0A340YB81,1
1965070.A0A3S3S4L9,6669.E9GTE8,0
37546.D3TMT9,8081.ENSPREP00000025349,0
32473.ENSXCOP00000001858,32473.ENSXCOP00000016286,1
62062.ENSHHUP00000025069,62062.ENSHHUP00000073415,1
112268.A0A182WAV0,112268.A0A182WGA3,1
375764.ENSSORP00005037878,407821.A0A087UHZ9,0
77166.N6UJ40,77166.U4UF34,1
13616.ENSMODP00000005816,13616.ENSMODP00000044699,1
13347.A0A444T1M7,13347.A0A444TCI6,1
136037.A0A067RFB0,37032.ENSSSUP00005031722,0
31234.E3MHT9,31234.E3MKN4,1
188379.A0A091JFZ8,37653.A0A0L8HQP7,0
70415.A0A5S6QTD4,70415.A0A5S6R2J8,1
7764.ENSEBUP00000013994,7764.ENSEBUP00000019345,1
121224.E0VZM0,7167.A0A182FT50,0
45351.A7S415,6265.A0A0B2W2G2,0
151549.A0A4C1V817,151549.A0A4C1VT17,1
1965070.A0A3S3PD63,7897.ENSLACP00000005613,0
113540.ENSSFOP00015005666,1676925.ENSPKIP00000020812,0
48701.ENSPMEP00000004476,7234.B4GTC7,0
53468.A0A158QUH1,53468.A0A3P6HLK7,1
13146.ENSMUNP00000006374,307959.ENSSRHP00000083836,0
53326.A0A016UP08,53326.A0A016V908,1
6238.A8X285,7764.ENSEBUP00000021069,0
299123.ENSLSDP00000020252,7168.A0A2Y9D1J7,0
7240.B4QC25,7240.B4QV95,1
30522.A0A4W2E1Y0,407821.A0A087UII1,0
6205.A0A0R3X2X4,6832.A0A553P468,0
32473.ENSXCOP00000024367,6945.B7QI74,0
6184.A0A430QCY3,6184.A0A430QKS1,1
13146.ENSMUNP00000009168,13146.ENSMUNP00000018458,1
6211.A0A068Y0S5,7266.A0A3B0KGE3,0
143630.A0A402EH91,143630.A0A402FF12,1
283909.R7T3A5,7370.A0A1I8MB71,0
61383.ENSLCNP00005023802,8030.ENSSSAP00000000437,0
37032.ENSSSUP00005014533,37032.ENSSSUP00005034762,1
201502.A0A1A9YBH4,286419.ENSCAFP00020025354,0
13616.ENSMODP00000040008,13616.ENSMODP00000044699,1
39432.ENSSBOP00000004312,6973.A0A2P8Z5R4,0
29170.A0A368F179,29170.A0A368GNV8,1
6211.A0A068YF61,6211.A0A068YNT3,1
45351.A7S8G0,7918.ENSLOCP00000007265,0
7757.ENSPMAP00000001379,7757.ENSPMAP00000011117,1
299321.ENSDCDP00000032355,299321.ENSDCDP00000059260,1
13249.T1HI17,13249.T1HRP8,1
118797.A0A340Y406,29073.ENSUMAP00000015010,0
48709.A0A1D2NCK3,7375.A0A0L0BPH8,0
93934.ENSCJPP00005001614,93934.ENSCJPP00005023977,1
6188.A0A183QPD8,6188.A0A183RQL4,1
7266.A0A3B0JPB5,7266.A0A3B0KM74,1
299467.A0A443SRB3,391180.A0A2Y9JZL9,0
38626.ENSPCIP00000030061,77166.N6TT82,0
13146.ENSMUNP00000000683,13146.ENSMUNP00000005315,1
456900.A0A151IL85,6973.A0A2P8Y740,0
128390.A0A091V8K3,53468.A0A0R3U638,0
161767.ENSAPEP00000028063,520822.A0A151I446,0
7029.J9K0F1,79684.ENSMOCP00000024416,0
126957.T1IQ79,55661.A0A091GEI5,0
334426.A0A0R3PVV8,334426.A0A3P7I087,1
118200.A0A093FW45,118200.A0A093GVU7,1
103372.F4W773,103372.F4WGD1,1
28743.ENSCVAP00000028688,6184.A0A430Q172,0
64791.A0A151WEG9,64791.A0A151WRY8,1
38654.A0A3Q0G833,407821.A0A087TDD5,0
37347.ENSTBEP00000001469,37347.ENSTBEP00000009658,1
13249.R4FLK0,13249.T1I285,1
7398.A0A1A9ZF89,7398.A0A1A9ZRH1,1
7240.B4QDN9,7240.B4QZ38,1
282301.A0A267DUD6,44394.ENSZALP00000007174,0
400727.A0A2T7P2W3,400727.A0A2T7PJ08,1
6336.A0A0V0RWQ9,6336.A0A0V0S6L5,1
1965070.A0A3S3PR31,8153.ENSHBUP00000035016,0
1503980.A0A261C8D1,6336.A0A0V0SNL4,0
195883.A0A482XIU5,72004.ENSBMUP00000015049,0
143630.A0A402F9K6,62062.ENSHHUP00000046415,0
520822.A0A151I328,520822.A0A151I4Q9,1
79923.A0A3R7D4G6,79923.A0A419QB72,1
12930.A0A0Q3T5B6,12930.A0A0Q3TT34,1
2587831.ENSTMTP00000004219,2587831.ENSTMTP00000014997,1
30019.A0A0M4EPI1,30019.A0A0M4EWY7,1
28743.ENSCVAP00000010298,6973.A0A2P8ZHE4,0
300112.A0A4S2KF24,30611.ENSOGAP00000006631,0
307959.ENSSRHP00000069511,307959.ENSSRHP00000097868,1
151549.A0A4C1UN23,151549.A0A4C1VDU2,1
144197.ENSSPAP00000022233,6188.A0A183RY28,0
6526.A0A2C9KL34,7167.A0A182F4M0,0
2587831.ENSTMTP00000020753,93934.ENSCJPP00005007031,0
7234.B4GDS2,7234.B4GMJ9,1
1661398.A0A482VGF1,1661398.A0A482VXS9,1
283909.R7UDI5,8167.A0A484DQ14,0
13146.ENSMUNP00000002872,13146.ENSMUNP00000018032,1
37032.ENSSSUP00005023251,53326.A0A016WN60,0
13146.ENSMUNP00000001902,13146.ENSMUNP00000005019,1
241587.ENSACOP00000008359,77166.U4UEN0,0
13616.ENSMODP00000001468,13616.ENSMODP00000055686,1
211598.ENSANIP00000010418,211598.ENSANIP00000026105,1
37347.ENSTBEP00000003098,597456.A0A0L7QWV4,0
93934.ENSCJPP00005001227,93934.ENSCJPP00005001937,1
7244.A0A0Q9WBG6,79684.ENSMOCP00000006555,0
7757.ENSPMAP00000005717,7757.ENSPMAP00000010048,1
56723.ENSLBEP00000002678,56723.ENSLBEP00000016931,1
7209.A0A1I7VPP2,947166.A0A1D1VBH7,0
283909.R7TZ42,56216.A0A1A6GYC0,0
37032.ENSSSUP00005001009,7217.B3MNA2,0
30521.ENSBGRP00000035248,947166.A0A1D1UCA3,0
37347.ENSTBEP00000008621,400682.A0A1X7VEE7,0
13249.T1HS81,30419.A0A091V613,0
1503980.A0A260Z618,8128.ENSONIP00000071928,0
30069.A0A182XWV9,7029.J9M316,0
6211.A0A068YGP6,6216.A0A0R3SKA2,0
13146.ENSMUNP00000014407,283909.R7V2F2,0
1841481.ENSSLDP00000027730,6412.T1FU77,0
70667.A0A183T2G5,70667.A0A183T3L1,1
103827.A0A0N5D5D8,103827.A0A0N5DCI7,1
211598.ENSANIP00000013850,211598.ENSANIP00000014364,1
300112.A0A4S2L2J8,7757.ENSPMAP00000004801,0
13347.A0A444TJJ5,1503980.A0A261BQN1,0
225164.V4A100,55544.A0A4D9DVI1,0
29073.ENSUMAP00000009893,318479.A0A0N4U3T8,0
48709.A0A1D2MLW5,48709.A0A1D2MXK3,1
6186.A0A183KCL9,6186.A0A183KEM2,1
7176.B0VZS9,7176.B0W496,1
93934.ENSCJPP00005001614,93934.ENSCJPP00005012823,1
6293.A0A1I8ETV9,6293.A0A1I8EY73,1
6188.A0A183R3Z2,6188.A0A183R7T1,1
143630.A0A402EJF7,143630.A0A402EPN5,1
37347.ENSTBEP00000010733,8030.ENSSSAP00000102908,0
13347.A0A444SXT0,13347.A0A444T1M7,1
61853.ENSNLEP00000020371,7398.A0A1A9ZTG6,0
29139.ENSVURP00010008777,37032.ENSSSUP00005036331,0
103695.ENSPVIP00000006666,6832.A0A553PCA4,0
93934.ENSCJPP00005006496,93934.ENSCJPP00005012380,1
210632.ENSPRNP00000004216,77166.N6U059,0
72004.ENSBMUP00000016663,72004.ENSBMUP00000027383,1
94128.A0A2A3EA06,94128.A0A2A3EUQ0,1
96440.ENSSMRP00000003750,96440.ENSSMRP00000005944,1
7176.B0VZS9,7176.B0XGQ7,1
7167.A0A182F2J4,8081.ENSPREP00000011161,0
8083.ENSXMAP00000024586,947166.A0A1D1V5D3,0
6188.A0A183QBA2,6188.A0A183QPD8,1
6265.A0A0B2VCY4,6265.A0A0B2VE91,1
268475.A0A0V1HVQ7,268475.A0A0V1I3S9,1
13146.ENSMUNP00000001838,13146.ENSMUNP00000010215,1
77166.N6UCH0,77166.N6UGD8,1
194338.ENSACUP00000020121,48709.A0A1D2NK20,0
6279.A0A0J9XR32,6279.A0A0K0JMG4,1
70667.A0A183S9Q8,70667.A0A183SH51,1
13146.ENSMUNP00000001902,13146.ENSMUNP00000012367,1
30538.ENSVPAP00000003473,8022.A0A060YLC4,0
6185.A0A094ZFZ3,6185.A0A094ZMV7,1
44394.ENSZALP00000007174,7238.B4HSG6,0
47969.ENSOABP00000041013,7029.X1WUB7,0
2587831.ENSTMTP00000012393,7764.ENSEBUP00000024119,0
6313.A0A0K0D917,6313.A0A158P8C7,1
93934.ENSCJPP00005001614,93934.ENSCJPP00005009799,1
136037.A0A067R8U4,6832.A0A553PQS2,0
1965070.A0A3S3NR38,1965070.A0A3S3P7W0,1
118797.A0A340WMK6,118797.A0A340WNL9,1
8090.ENSORLP00000008653,8090.ENSORLP00000022903,1
6337.A0A0V0YGF8,7260.B4MXT4,0
32264.T1KGY8,32264.T1KKJ9,1
7238.B4HRH4,7238.B4HYJ5,1
6188.A0A183R8P3,8081.ENSPREP00000009421,0
126957.T1JNZ9,210632.ENSPRNP00000040184,0
103695.ENSPVIP00000010687,38772.ENSGAGP00000029230,0
1661398.A0A482VWW0,1661398.A0A482W319,1
6211.A0A068YIR0,6211.A0A068YIZ5,1
103695.ENSPVIP00000000111,8187.ENSLCAP00010021203,0
29172.A0A0D8Y0F5,29172.A0A0D8YBA2,1
7244.B4LC44,7897.ENSLACP00000014067,0
425635.ENSCPGP00000009812,425635.ENSCPGP00000024060,1
456900.A0A151IMR9,70667.A0A3P7DD76,0
96440.ENSSMRP00000013651,96440.ENSSMRP00000022154,1
37032.ENSSSUP00005013998,37032.ENSSSUP00005026125,1
96440.ENSSMRP00000000622,96440.ENSSMRP00000024577,1
8022.A0A060Y436,8022.C1BGM4,1
334426.A0A158PKM0,391180.A0A2Y9KK30,0
62062.ENSHHUP00000020324,62062.ENSHHUP00000083399,1
135651.G0PGQ4,61853.ENSNLEP00000014121,0
55544.A0A4D9E802,55544.A0A4D9F660,1
2018661.A0A2A2J646,94827.A0A099ZB74,0
112268.A0A182WAV0,128390.A0A091VKK2,0
6188.A0A183RD71,7209.A0A1I7VLB0,0
333673.A0A3M0L2A2,8083.ENSXMAP00000018356,0
53468.A0A0R3UG10,77166.U4UE00,0
299467.A0A443SDI5,299467.A0A443SN62,1
29073.ENSUMAP00000015109,7764.ENSEBUP00000024636,0
13249.T1HGQ5,80972.ENSAOCP00000027852,0
32264.T1KBL3,7395.A0A1A9V7A5,0
30521.ENSBGRP00000035781,30521.ENSBGRP00000037845,1
7222.B4J8F2,7222.B4JYY7,1
283909.R7V6W5,471704.A0A195DJ08,0
334426.A0A0R3PDY6,334426.A0A0R3PYG9,1
61622.ENSRROP00000013996,6945.B7P3Q5,0
225164.V4CPI5,39432.ENSSBOP00000001088,0
241587.ENSACOP00000003183,241587.ENSACOP00000005671,1
13146.ENSMUNP00000001902,13146.ENSMUNP00000018161,1
407821.A0A087TQA8,7868.ENSCMIP00000032695,0
161767.ENSAPEP00000028620,64791.A0A151WVX2,0
400682.A0A1X7VEL4,64176.ENSPMRP00000025019,0
151549.A0A4C1VDU2,151549.A0A4C1XD33,1
103695.ENSPVIP00000012700,80972.ENSAOCP00000001326,0
48699.ENSPLAP00000003923,7240.B4R2L8,0
30521.ENSBGRP00000013125,307972.A0A2G8JK82,0
104421.E2AIM0,104421.E2AZ39,1
7029.J9KAC0,94237.ENSMMOP00000019818,0
6239.MTCE.35.1,6239.Y63D3A.7.1,1
136037.A0A067RFW6,8128.ENSONIP00000043994,0
6526.A0A2C9LB00,7070.A0A139WDX4,0
135651.G0NFI2,32264.T1L2F6,0
30522.A0A4W2DZG0,6689.A0A423TQS8,0
283909.R7TA29,29088.A0A2Y9I2C7,0
7217.B3MAU5,7217.B3MQX8,1
407821.A0A087T115,7897.ENSLACP00000001847,0
7102.A0A2A4IRW3,7102.A0A2A4JTD2,1
45882.A0A0V1CHH8,45882.A0A0V1D860,1
13146.ENSMUNP00000000273,13146.ENSMUNP00000009168,1
13146.ENSMUNP00000006826,13146.ENSMUNP00000020249,1
13347.A0A444TE86,6282.A0A044RG27,0
36166.T1GLF7,36166.T1GNZ5,1
1611254.A0A2G5U530,1611254.A0A2G5UF46,1
6248.A0A0K0DXS8,6248.A0A0K0EMS6,1
299321.ENSDCDP00000025704,61853.ENSNLEP00000044671,0
38626.ENSPCIP00000033936,38626.ENSPCIP00000047740,1
286419.ENSCAFP00020006123,299467.A0A443SDA9,0
6205.A0A0R3WNI6,6205.A0A0R3X0A2,1
8154.ENSACLP00000000294,8154.ENSACLP00000012953,1
29172.A0A0D8X956,29172.A0A0D8XGF2,1
307972.A0A2G8KLN9,307972.A0A2G8LLZ3,1
32473.ENSXCOP00000002555,407821.A0A087UZ75,0
61853.ENSNLEP00000037269,7395.A0A1A9VD10,0
31033.ENSTRUP00000040679,6280.A0A0N4T9B8,0
128390.A0A091VST3,6945.B7PR91,0
72004.ENSBMUP00000017384,7227.FBpp0082383,0
610380.E2BNN3,7234.B4GJ10,0
121224.E0W118,38626.ENSPCIP00000015742,0
2489341.ENSSHBP00005003388,2489341.ENSSHBP00005011205,1
586833.ENSMMDP00005055341,7029.J9JXF3,0
7757.ENSPMAP00000000536,7757.ENSPMAP00000000784,1
6216.A0A0R3SGJ7,7159.Q173Y9,0
56723.ENSLBEP00000019874,56723.ENSLBEP00000038065,1
61622.ENSRROP00000027005,6313.A0A0K0DLI3,0
6216.A0A0R3SFC9,7955.ENSDARP00000076844,0
121224.E0VYQ5,121224.E0VZC3,1
441366.ENSGWIP00000004873,441366.ENSGWIP00000023402,1
286419.ENSCAFP00020009858,286419.ENSCAFP00020025354,1
610380.E2BE89,6279.A0A0K0ILR4,0
1661398.A0A482VGF1,1661398.A0A482VYW4,1
53468.A0A0R3UD51,53468.A0A3P6HFA4,1
2489341.ENSSHBP00005007588,2489341.ENSSHBP00005008992,1
40217.ENSJHYP00000005541,7244.B4LN57,0
96440.ENSSMRP00000021779,96440.ENSSMRP00000024391,1
37347.ENSTBEP00000001469,37347.ENSTBEP00000013555,1
372326.A0A1V4KL08,6336.A0A0V0RIF2,0
62062.ENSHHUP00000014068,62062.ENSHHUP00000077157,1
61383.ENSLCNP00005017521,6689.A0A3R7Q6B5,0
1661398.A0A482VGF1,1661398.A0A482W4G8,1
8022.A0A061A783,8022.C1BHI8,1
121845.A0A1S4ELL8,597456.A0A0L7RBB5,0
6198.A0A074ZDW9,6573.A0A210Q1N8,0
31246.A0A183PTL8,31246.A0A183PY48,1
103695.ENSPVIP00000001254,103695.ENSPVIP00000031290,1
104421.E2AKY3,400682.A0A1X7V2V1,0
30464.ENSNPEP00000007925,7574.A0A1S3K6I0,0
151549.A0A4C1X5Q7,53326.A0A016VV66,0
283909.R7THE7,283909.R7V275,1
2489341.ENSSHBP00005017343,8154.ENSACLP00000009255,0
241587.ENSACOP00000004297,241587.ENSACOP00000022013,1
1965070.A0A443QZS5,1965070.A0A443RFN1,1
6945.B7Q5Z4,8030.ENSSSAP00000082480,0
6973.A0A2P8YHN6,8081.ENSPREP00000032515,0
6832.A0A553NAY6,6832.A0A553P5M5,1
6186.A0A183JUI1,6186.A0A183K8T5,1
400727.A0A2T7PYV3,7955.ENSDARP00000062263,0
7227.FBpp0088428,7227.FBpp0423173,1
32264.T1KZQ0,6211.A0A087VZF7,0
211598.ENSANIP00000023652,6188.A0A183RJG0,0
36166.T1H3P1,6973.A0A2P8XK63,0
6669.E9FVS9,7460.A0A088AHT1,0
37032.ENSSSUP00005018293,46835.A0A504YQ05,0
40217.ENSJHYP00000003308,40217.ENSJHYP00000016965,1
168631.A0A437ATX9,8083.ENSXMAP00000039056,0
6412.T1F0V5,7955.ENSDARP00000070545,0
1503980.A0A260ZUI9,1503980.A0A261A2A6,1
32264.T1KNB1,32264.T1KWJ9,1
400682.A0A1X7TET6,7370.T1PBE8,0
46731.A0A3M6TUR8,6186.A0A183JPH3,0
37653.A0A0L8GMI1,425635.ENSCPGP00000011791,0
7918.ENSLOCP00000010769,7918.ENSLOCP00000013734,1
1503980.A0A261APE4,299321.ENSDCDP00000016161,0
282301.A0A267DU72,29139.ENSVURP00010001796,0
48709.A0A1D2MXG2,48709.A0A1D2ND51,1
37001.A0A1A9X184,7217.B3MM89,0
441894.ENSSCUP00000011168,441894.ENSSCUP00000016959,1
13249.T1I6F7,6182.Q5DGE8,0
1561998.A0A1I7SXV1,79684.ENSMOCP00000022576,0
6265.A0A0B2UXY9,6265.A0A0B2VN18,1
37347.ENSTBEP00000014031,7029.J9JWP4,0
38654.A0A3Q0HEZ3,48701.ENSPMEP00000024052,0
407821.A0A087TPZ6,64176.ENSPMRP00000002072,0
6279.A0A0I9R2Y5,7070.D6WTA0,0
70415.A0A5S6Q1H6,94237.ENSMMOP00000021210,0
7227.FBpp0079252,7227.FBpp0085250,1
299321.ENSDCDP00000009016,299321.ENSDCDP00000059260,1
299321.ENSDCDP00000012288,32264.T1K8A1,0
1661398.A0A482VEF4,1661398.A0A482WD61,1
6210.W6U7L0,7375.A0A0L0CBP7,0
30066.A0A182USX6,6188.A0A183RC93,0
282301.A0A267FDK1,29088.A0A2Y9H6H2,0
31234.E3LSP3,62062.ENSHHUP00000040645,0
2018661.A0A2A2J2T1,2018661.A0A2A2KIC6,1
2018661.A0A2A2JI21,29088.A0A2Y9I7T1,0
29088.A0A2Y9ICA9,77166.U4UIM1,0
7029.J9JY00,7029.X1WJ96,1
13146.ENSMUNP00000009168,13146.ENSMUNP00000018355,1
32264.T1K7W6,6211.A0A068XU60,0
121845.A0A1S3CZX6,121845.A0A1S4EIV6,1
36166.T1H551,36166.T1H6V4,1
201502.A0A1A9XTY0,7238.B4HRD8,0
46245.Q2M0C4,6945.B7Q766,0
6183.A0A5K4ESP3,6183.G4VST4,1
241587.ENSACOP00000007300,241587.ENSACOP00000019439,1
52670.A0A2I4B1S5,52670.A0A2I4CWL5,1
113540.ENSSFOP00015040244,31234.E3LVC1,0
30522.A0A4W2CTF9,30522.A0A4W2EMJ5,1
282301.A0A267FV09,31234.E3NLY3,0
94237.ENSMMOP00000016969,947166.A0A1D1V5D5,0
2018661.A0A2A2KTX2,441366.ENSGWIP00000014640,0
372326.A0A1V4KDK4,400682.A0A1X7VP03,0
6526.A0A2C9K4I1,6526.A0A2C9L908,1
46731.A0A3M6TT70,46731.A0A3M6V3D2,1
6188.A0A183QY33,80972.ENSAOCP00000011080,0
391180.A0A2Y9JJV7,48269.A0A183M9M8,0
2489341.ENSSHBP00005013515,40217.ENSJHYP00000014472,0
53468.A0A0R3UCR6,6277.A0A498SYK4,0
13347.A0A444SLB2,13347.A0A444SP29,1
310752.A0A383ZBK6,37653.A0A0L8HHK3,0
6265.A0A0B2UR44,6265.A0A0B2VHI0,1
70415.A0A5S6R1N4,79684.ENSMOCP00000026432,0
241587.ENSACOP00000004384,7764.ENSEBUP00000020222,0
6186.A0A183KBM6,62062.ENSHHUP00000004602,0
77166.N6U6Q8,80972.ENSAOCP00000017381,0
104452.A0A0L7LLG0,104452.A0A0L7LMR2,1
2018661.A0A2A2JB78,2018661.A0A2A2L5V3,1
13347.A0A444SNE4,6280.A0A0N4TM93,0
61819.ENSACIP00000021798,6183.G4V8Y1,0
13146.ENSMUNP00000005863,13146.ENSMUNP00000018032,1
37546.A0A1B0G815,37546.D3TMR4,1
144512.A0A0V0TWT7,307972.A0A2G8KXT8,0
6210.U6JH36,6210.W6UDN5,1
299321.ENSDCDP00000054975,400682.A0A1X7UY86,0
161767.ENSAPEP00000018764,161767.ENSAPEP00000033873,1
1965070.A0A443QG38,8187.ENSLCAP00010059202,0
48709.A0A1D2NLR3,6669.E9GEV7,0
30538.ENSVPAP00000000672,30538.ENSVPAP00000006019,1
31246.A0A183NXB1,31246.A0A183PHC2,1
372326.A0A1V4JCN3,8083.ENSXMAP00000022838,0
6282.A0A044RSI9,6282.A0A044V1A4,1
37347.ENSTBEP00000001469,37347.ENSTBEP00000011386,1
441894.ENSSCUP00000008890,6185.A0A095B2Y9,0
244447.ENSCSEP00000033118,6184.A0A430Q9D8,0
118797.A0A340Y4C7,400727.A0A2T7NET8,0
441366.ENSGWIP00000009398,441366.ENSGWIP00000045439,1
299321.ENSDCDP00000045951,31246.A0A183PYT7,0
7240.B4QI19,7266.A0A3B0JA51,0
36166.T1GNZ5,36166.T1GT39,1
7029.Q201W0,7029.X1X4Y4,1
7217.B3LZX9,7217.B3M2F6,1
52670.A0A2I4BRW9,7029.J9JXH0,0
61621.ENSRBIP00000040132,6412.T1FM26,0
61621.ENSRBIP00000022966,64176.ENSPMRP00000034245,0
211598.ENSANIP00000015556,211598.ENSANIP00000016595,1
103695.ENSPVIP00000017657,8083.ENSXMAP00000024389,0
103372.F4WK04,135651.G0MRC5,0
118200.A0A093GVU7,144512.A0A0V0U707,0
126957.T1J0Y3,6183.G4VMA1,0
135651.G0NPU4,194338.ENSACUP00000021160,0
30522.A0A4W2EA07,77166.U4U8F4,0
425635.ENSCPGP00000022673,425635.ENSCPGP00000023197,1
13347.A0A444T9P7,283909.R7UXX5,0
391180.A0A2Y9K5I9,7070.D2A639,0
121845.A0A1S4ERV2,121845.A0A3Q0JDE9,1
121845.A0A1S3CZX6,121845.Q0PXY9,1
7398.A0A1A9ZRH1,7398.A0A1B0ADU7,1
30538.ENSVPAP00000008354,38772.ENSGAGP00000028873,0
37032.ENSSSUP00005034821,7029.J9K589,0
135651.G0ME30,1561998.A0A1I7TKK6,0
1965070.A0A443R2H8,30538.ENSVPAP00000011396,0
104452.A0A0L7KXW7,104452.A0A0L7LL69,1
178035.A0A154PMN1,6573.A0A210QCZ3,0
37032.ENSSSUP00005014010,37032.ENSSSUP00005034610,1
96440.ENSSMRP00000005944,96440.ENSSMRP00000018403,1
121845.A0A3Q0IPI6,121845.A0A3Q0J9I8,1
143630.A0A402FP17,143630.A0A402G046,1
94128.A0A2A3EA06,94128.A0A2A3EA30,1
7375.A0A0L0CGA1,7375.A0A0L0CLH2,1
53468.A0A0R3U580,6832.A0A553PQS2,0
6184.A0A430PWZ3,6184.A0A430PXI7,1
13146.ENSMUNP00000009168,13146.ENSMUNP00000013998,1
12930.A0A0Q3UR71,286419.ENSCAFP00020025312,0
194338.ENSACUP00000016042,7764.ENSEBUP00000022131,0
30464.ENSNPEP00000008367,30464.ENSNPEP00000018494,1
7398.A0A1A9ZRH1,7398.A0A1B0A128,1
7029.C4WTB8,7159.Q16XK3,0
391180.A0A2Y9L0M5,6184.A0A430QIT9,0
333673.A0A3M0JA36,333673.A0A3M0K2D8,1
12957.A0A158P219,6832.A0A553NQX1,0
1503980.A0A261C2N2,7234.B4GCZ9,0
6238.A8WV53,69293.ENSGACP00000027065,0
333673.A0A3M0IIK0,333673.A0A3M0J2P5,1
56723.ENSLBEP00000002678,56723.ENSLBEP00000005664,1
62062.ENSHHUP00000005004,62062.ENSHHUP00000013981,1
47308.ENSNMLP00000026548,7227.FBpp0291542,0
36166.T1GLE4,56723.ENSLBEP00000021245,0
425635.ENSCPGP00000010122,586833.ENSMMDP00005026112,0
8154.ENSACLP00000004031,8154.ENSACLP00000015870,1
13735.ENSPSIP00000008224,299467.A0A443SHW5,0
13146.ENSMUNP00000001630,13146.ENSMUNP00000012725,1
1661398.A0A482VFD2,1661398.A0A482W1E4,1
282301.A0A267FYS3,7238.B4IB96,0
6238.A8XGX8,6238.A8XMH4,1
282301.A0A267DHX3,40217.ENSJHYP00000005458,0
29088.A0A2Y9GEW9,6238.A8WW51,0
127582.A0A2Y9QM20,6184.A0A430QUH7,0
333673.A0A3M0J186,333673.A0A3M0LFV5,1
46731.A0A3M6TRN6,46731.A0A3M6UG53,1
79684.ENSMOCP00000022003,947166.A0A1D1VDQ5,0
1503980.A0A261C6M7,1503980.A0A261CCR5,1
48269.A0A183LWX4,48269.A0A183MW92,1
29073.ENSUMAP00000015933,48269.A0A183N7A9,0
391180.A0A2Y9IIG8,6186.A0A183L261,0
282301.A0A1I8J1X3,94237.ENSMMOP00000004496,0
13146.ENSMUNP00000002518,13146.ENSMUNP00000002872,1
244447.ENSCSEP00000014088,6184.A0A430QG09,0
13249.R4G3G1,6282.A0A044UA87,0
56723.ENSLBEP00000035528,6335.A0A0V1KMG4,0
144197.ENSSPAP00000006372,144197.ENSSPAP00000031428,1
30538.ENSVPAP00000002259,30538.ENSVPAP00000010337,1
29139.ENSVURP00010006090,29139.ENSVURP00010011208,1
7227.FBpp0082996,7227.FBpp0423173,1
1611254.A0A2G5UH48,456900.A0A151IEG3,0
12957.A0A158NQL0,6216.A0A0R3SB70,0
56723.ENSLBEP00000008119,6265.A0A0B2V9C2,0
6526.A0A2C9JD52,6526.A0A2C9L888,1
7757.ENSPMAP00000004432,8128.ENSONIP00000013752,0
2018661.A0A2A2K861,2018661.A0A2A2KUS6,1
31246.A0A183NX71,46731.A0A3M6UBU4,0
7918.ENSLOCP00000001100,7918.ENSLOCP00000010769,1
13249.T1HV18,32473.ENSXCOP00000004366,0
62062.ENSHHUP00000001937,62062.ENSHHUP00000012507,1
36166.T1H676,7395.A0A1A9V5B9,0
2018661.A0A2A2KTX2,29073.ENSUMAP00000016074,0
6248.A0A0K0ES12,7375.A0A0L0CNI1,0
31234.E3NMY0,94237.ENSMMOP00000020394,0
7238.B4HYJ6,7238.B4IMN1,1
8175.ENSSAUP00010002769,8175.ENSSAUP00010044776,1
56216.A0A1A6GEC7,56216.A0A1A6H0A7,1
6239.C33A12.1.1,6239.MTCE.34.1,1
13146.ENSMUNP00000005863,13146.ENSMUNP00000020429,1
1841481.ENSSLDP00000024486,425635.ENSCPGP00000009812,0
12930.A0A0Q3MNA0,54126.H3FJT1,0
1611254.A0A2G5UGK7,6188.A0A183QLL0,0
128390.A0A091VW54,70667.A0A183TM52,0
126957.T1IMV1,126957.T1JIB6,1
