protein1,protein2,Label
118797.A0A340WUT0,201502.A0A1A9X999,0
7955.ENSDARP00000106877,7955.ENSDARP00000129663,1
64176.ENSPMRP00000005786,64176.ENSPMRP00000016802,1
30419.A0A091W6K8,46731.A0A3M6T5C8,0
194338.ENSACUP00000004701,194338.ENSACUP00000018305,1
29088.A0A2Y9H724,48709.A0A1D2MLJ4,0
13616.ENSMODP00000012102,286419.ENSCAFP00020011233,0
8175.ENSSAUP00010064263,8175.ENSSAUP00010064729,1
30521.ENSBGRP00000029725,6277.A0A498S975,0
127582.A0A2Y9D6A2,127582.A0A2Y9DQ44,1
334426.A0A3P7I781,7168.A0A182NMK1,0
8090.ENSORLP00000003570,8090.ENSORLP00000019920,1
13146.ENSMUNP00000002596,13146.ENSMUNP00000006000,1
103695.ENSPVIP00000008790,29073.ENSUMAP00000001110,0
30608.ENSMICP00000011498,30608.ENSMICP00000016336,1
372326.A0A1V4JTB9,372326.A0A1V4L0H2,1
64176.ENSPMRP00000003247,64176.ENSPMRP00000027200,1
13735.ENSPSIP00000002148,441366.ENSGWIP00000015216,0
1676925.ENSPKIP00000031241,29139.ENSVURP00010015641,0
333673.A0A3M0JW77,333673.A0A3M0LFU3,1
7227.FBpp0086269,7227.FBpp0309135,1
37347.ENSTBEP00000003099,37347.ENSTBEP00000008525,1
334426.A0A3P7HSQ4,441366.ENSGWIP00000004700,0
241587.ENSACOP00000021145,8175.ENSSAUP00010033064,0
93934.ENSCJPP00005000602,93934.ENSCJPP00005005723,1
241587.ENSACOP00000006616,39432.ENSSBOP00000002333,0
244447.ENSCSEP00000001675,30608.ENSMICP00000046065,0
144197.ENSSPAP00000029134,30538.ENSVPAP00000005749,0
391180.A0A2Y9KB37,8081.ENSPREP00000002609,0
30522.A0A4W2H785,7266.A0A3B0JJ27,0
6280.A0A0N4TK90,6280.A0A0N4TNN2,1
210632.ENSPRNP00000002878,210632.ENSPRNP00000034034,1
46245.B5DUR4,46245.P84323,1
127582.A0A2Y9G0U9,30611.ENSOGAP00000003468,0
597456.A0A0L7QRY1,597456.A0A0L7QZG4,1
128390.A0A091UK08,64144.ENSATEP00000029100,0
30608.ENSMICP00000015123,30608.ENSMICP00000046648,1
7370.A0A1I8MF06,7370.A0A1I8MI20,1
8187.ENSLCAP00010000598,8187.ENSLCAP00010053110,1
151549.A0A4C1X5Q7,151549.A0A4C1ZAJ9,1
103827.A0A0N5CMM1,94237.ENSMMOP00000013422,0
333673.A0A3M0KE06,333673.A0A3M0KJS5,1
47308.ENSNMLP00000001414,47308.ENSNMLP00000013731,1
30464.ENSNPEP00000015411,37546.A0A1B0GDG7,0
61819.ENSACIP00000014475,6248.A0A0K0ERL1,0
244447.ENSCSEP00000000704,299467.A0A443SVW0,0
31234.E3N1I3,7998.ENSIPUP00000032023,0
286419.ENSCAFP00020001214,286419.ENSCAFP00020018453,1
135651.G0MG66,135651.G0NP06,1
334426.A0A0R3PAY6,334426.A0A0R3PSE7,1
13735.ENSPSIP00000007373,13735.ENSPSIP00000013177,1
93934.ENSCJPP00005011249,93934.ENSCJPP00005025764,1
6280.A0A0N4TKK8,7370.A0A1I8N0X1,0
6945.B7Q5P1,7227.FBpp0070950,0
135651.G0MZZ7,135651.G0PHY2,1
6277.A0A498S6I7,6277.A0A498SGE3,1
8090.ENSORLP00000004073,8175.ENSSAUP00010032699,0
48699.ENSPLAP00000026994,96440.ENSSMRP00000009955,0
127582.A0A2Y9RAQ0,96440.ENSSMRP00000018989,0
586833.ENSMMDP00005030729,586833.ENSMMDP00005049632,1
30608.ENSMICP00000013025,30608.ENSMICP00000015751,1
30069.A0A182YB01,37546.D3TMY7,0
12930.A0A0Q3MCT2,12930.A0A0Q3TUT3,1
333673.A0A3M0KR24,37293.ENSANAP00000020014,0
80972.ENSAOCP00000020002,80972.ENSAOCP00000020914,1
28743.ENSCVAP00000025190,30522.A0A4W2FFN3,0
8175.ENSSAUP00010036986,8175.ENSSAUP00010064263,1
8167.A0A484DH00,8167.A0A484DKE4,1
37546.A0A1B0FCV0,37546.A0A1B0G3S8,0
6526.A0A2C9JFI5,6526.A0A2C9K1J4,1
6182.C1LGM0,8090.ENSORLP00000029192,0
104452.A0A0L7KXA5,104452.A0A0L7LMA0,1
6248.A0A0K0DWV6,6248.A0A0K0EE30,1
13146.ENSMUNP00000019202,8022.A0A061ADY1,0
2489341.ENSSHBP00005010877,61819.ENSACIP00000000766,0
30464.ENSNPEP00000021274,69004.A0A182QZK0,0
299321.ENSDCDP00000013362,46245.Q29NM4,0
2015173.A0A026W4T2,62062.ENSHHUP00000012353,0
1661398.A0A482W034,334426.A0A0R3PXI8,0
37032.ENSSSUP00005037051,375764.ENSSORP00005019373,0
61622.ENSRROP00000006124,7240.B4QTR1,0
105785.A0A2J7R3C1,94827.A0A099ZRR1,0
241587.ENSACOP00000022385,7918.ENSLOCP00000003805,0
28743.ENSCVAP00000024191,48698.ENSPFOP00000002122,0
104452.A0A0L7KSC1,104452.A0A0L7KWG6,1
37347.ENSTBEP00000002015,37347.ENSTBEP00000014581,1
8175.ENSSAUP00010044223,8175.ENSSAUP00010065018,1
38654.A0A1U7SRK4,55661.A0A091GYK8,0
48698.ENSPFOP00000002446,48698.ENSPFOP00000004786,0
102285.A0A0R3TN38,6188.A0A183QEQ4,0
32264.T1K5X7,37001.A0A1A9WZD8,0
29073.ENSUMAP00000003150,29073.ENSUMAP00000024541,1
7955.ENSDARP00000133054,7955.ENSDARP00000141629,1
6216.A0A0R3SHN1,6216.A0A0R3SJ27,1
61383.ENSLCNP00005004091,61383.ENSLCNP00005016226,1
29088.A0A2Y9GJ97,29088.A0A2Y9GU86,1
8175.ENSSAUP00010049335,8175.ENSSAUP00010065018,1
39432.ENSSBOP00000036877,39432.ENSSBOP00000037463,1
104421.E2AL75,32473.ENSXCOP00000025463,0
13146.ENSMUNP00000007887,13146.ENSMUNP00000018735,1
31033.ENSTRUP00000029652,52904.ENSSMAP00000028250,0
37347.ENSTBEP00000013555,55661.A0A091FXM8,0
7102.A0A2A4JZQ0,7176.B0W030,0
30732.ENSOMEP00000011191,30732.ENSOMEP00000032514,1
6183.G4VLA9,6526.A0A2C9JNF2,0
6280.A0A0N4TA94,6280.A0A0N4TKI6,1
39432.ENSSBOP00000026144,39432.ENSSBOP00000031515,1
299321.ENSDCDP00000022480,299321.ENSDCDP00000056047,1
7176.B0W7N4,7176.B0X766,1
1661398.A0A482W1X0,37003.ENSKMAP00000006722,0
244447.ENSCSEP00000006356,372326.A0A1V4J8B2,0
69004.A0A182Q4M8,69004.A0A182QSQ0,1
61383.ENSLCNP00005004496,61383.ENSLCNP00005019478,1
441366.ENSGWIP00000024533,441366.ENSGWIP00000032245,1
12930.A0A0Q3MQT7,12930.A0A0Q3U375,1
8187.ENSLCAP00010024812,8187.ENSLCAP00010057310,1
32507.ENSNBRP00000024890,8175.ENSSAUP00010022779,0
103372.F4WF07,103372.F4WX99,1
456900.A0A151IMB1,456900.A0A195C6A1,1
7217.B3LXJ3,7217.B3MNS4,1
103695.ENSPVIP00000022014,37546.A0A1B0G2H2,0
52670.A0A2I4CKT8,52670.A0A2I4CQQ0,1
241587.ENSACOP00000003138,7375.A0A0L0BW26,0
44394.ENSZALP00000003719,6216.A0A0R3SWN0,0
127582.A0A2Y9QJ80,94237.ENSMMOP00000020196,0
441894.ENSSCUP00000009228,441894.ENSSCUP00000025871,1
310752.A0A383ZJR3,310752.A0A383ZKV0,1
1561998.A0A1I7UD75,48699.ENSPLAP00000010611,0
37293.ENSANAP00000008318,37293.ENSANAP00000024612,1
211598.ENSANIP00000004705,211598.ENSANIP00000015514,1
268475.A0A0V1HKN4,268475.A0A0V1I522,1
144512.A0A0V0U868,79684.ENSMOCP00000016995,0
8083.ENSXMAP00000026349,8083.ENSXMAP00000026770,1
333673.A0A3M0JQT4,333673.A0A3M0KFT9,1
308060.ENSARWP00000002689,310752.A0A384AZ68,0
30464.ENSNPEP00000018116,441894.ENSSCUP00000007234,0
103827.A0A0N5D3D7,310752.A0A384AYY8,0
210632.ENSPRNP00000011140,210632.ENSPRNP00000018292,1
471704.A0A151ITA9,471704.A0A151J8T4,1
29139.ENSVURP00010015864,8128.ENSONIP00000039293,0
310752.A0A383YMM6,310752.A0A383ZGP5,1
7370.A0A1I8M8Y0,94128.A0A2A3ERR2,0
105785.A0A2J7QXR1,105785.A0A2J7R5C5,1
391180.A0A2Y9KDB3,80972.ENSAOCP00000027192,0
143630.A0A402E7M0,143630.A0A402G046,1
30611.ENSOGAP00000006612,30611.ENSOGAP00000007013,1
210632.ENSPRNP00000007224,210632.ENSPRNP00000040438,1
6205.A0A0R3WL48,6205.A0A0R3WNK2,1
29088.A0A2Y9GDP7,8083.ENSXMAP00000008675,0
96440.ENSSMRP00000007530,96440.ENSSMRP00000008269,1
40217.ENSJHYP00000007460,8010.ENSELUP00000020572,0
6211.A0A068XTY8,6211.A0A068YI69,1
30521.ENSBGRP00000035636,79684.ENSMOCP00000010102,0
310752.A0A383ZKR0,55544.A0A4D9E4E5,0
48701.ENSPMEP00000020894,7167.A0A182FLE9,0
30419.A0A091WIA5,56723.ENSLBEP00000020237,0
300112.A0A4S2KJY1,7897.ENSLACP00000000561,0
8081.ENSPREP00000006654,8081.ENSPREP00000016013,1
29088.A0A2Y9GMB1,62062.ENSHHUP00000041626,0
113540.ENSSFOP00015003373,268474.A0A0V1MXE2,0
61383.ENSLCNP00005024371,6337.A0A0V0YFH4,0
6188.A0A183R8K0,6188.A0A183RP96,1
1841481.ENSSLDP00000000260,1841481.ENSSLDP00000001274,1
37347.ENSTBEP00000000550,46245.Q29EC9,0
52670.A0A2I4C6H2,52670.A0A2I4CA61,1
37032.ENSSSUP00005027491,8167.A0A484DMN1,0
188379.A0A091JW22,72004.ENSBMUP00000009264,0
8167.A0A484C960,8167.A0A484D8F7,1
93934.ENSCJPP00005002158,93934.ENSCJPP00005017549,1
391180.A0A2Y9IP18,441366.ENSGWIP00000013833,0
1611254.A0A2G5SU17,61853.ENSNLEP00000028872,0
135651.G0NXX8,1841481.ENSSLDP00000011738,0
28377.ENSACAP00000012203,28377.ENSACAP00000012579,1
13616.ENSMODP00000018808,2489341.ENSSHBP00005018735,0
135651.G0P4Y0,8030.ENSSSAP00000076829,0
6282.A0A044RBU3,64176.ENSPMRP00000017898,0
268474.A0A0V1MJG2,268474.A0A0V1MVA1,1
6293.A0A1I8EIB1,7168.A0A182NR76,0
8030.ENSSSAP00000046217,8030.ENSSSAP00000077652,1
12957.A0A158P0Z6,7955.ENSDARP00000059052,0
1841481.ENSSLDP00000029658,29139.ENSVURP00010021652,0
282301.A0A267ECB2,47969.ENSOABP00000008348,0
194338.ENSACUP00000018346,80966.ENSAPOP00000006920,0
30521.ENSBGRP00000004936,52670.A0A2I4BND8,0
201502.A0A1A9XHN9,201502.A0A1A9YKR5,1
400682.A0A1X7V134,77166.U4UXD7,0
64144.ENSATEP00000011176,64144.ENSATEP00000019697,1
47969.ENSOABP00000012786,47969.ENSOABP00000024132,1
30419.A0A091W6W2,30419.A0A091WL08,1
37347.ENSTBEP00000001509,37347.ENSTBEP00000008331,1
30538.ENSVPAP00000007022,79684.ENSMOCP00000015523,0
79684.ENSMOCP00000006453,79684.ENSMOCP00000009847,1
104421.E2A4A6,104421.E2AM43,1
46245.Q296Q6,46245.Q29II4,1
30066.A0A182UZB9,6238.A8WT38,0
7091.H9IWG1,7091.Q2F672,1
194338.ENSACUP00000021406,7998.ENSIPUP00000012410,0
375764.ENSSORP00005035282,375764.ENSSORP00005049610,1
12930.A0A0Q3QN23,12930.A0A0Q3X881,1
61221.ENSVKKP00000014007,61221.ENSVKKP00000024254,1
30538.ENSVPAP00000008598,30538.ENSVPAP00000010518,1
137246.A0A401S780,144197.ENSSPAP00000023534,0
6182.A0A4Z2DVG0,8022.A0A060Y1T7,0
188379.A0A091JFQ6,6337.A0A0V0YIA5,0
300112.A0A4S2KGN1,39432.ENSSBOP00000009645,0
29088.A0A2Y9IDQ7,46245.A0A0R3NUA3,0
13146.ENSMUNP00000015155,61383.ENSLCNP00005032186,0
104421.E2A4W8,8010.ENSELUP00000015966,0
6526.A0A2C9JHI3,6526.A0A2C9JUD8,1
30538.ENSVPAP00000009323,40217.ENSJHYP00000003215,0
299321.ENSDCDP00000021813,299321.ENSDCDP00000050154,1
333673.A0A3M0JBQ6,8175.ENSSAUP00010059282,0
597456.A0A0L7RES2,597456.A0A0L7RGA6,1
30521.ENSBGRP00000011951,37347.ENSTBEP00000012590,0
161767.ENSAPEP00000026294,37032.ENSSSUP00005030552,0
610380.E2BEI2,610380.E2BKY9,1
1841481.ENSSLDP00000011482,1841481.ENSSLDP00000017229,1
8005.ENSEEEP00000032935,8005.ENSEEEP00000041118,1
2489341.ENSSHBP00005000366,6689.A0A3R7R0B0,0
7176.B0WLU8,7176.B0WXM0,1
7167.A0A182FRH3,7167.A0A182FUZ4,1
118797.A0A340WQN7,118797.A0A340XJI6,1
103695.ENSPVIP00000032612,39432.ENSSBOP00000034804,0
29073.ENSUMAP00000030022,29073.ENSUMAP00000034003,1
30538.ENSVPAP00000001245,30538.ENSVPAP00000011386,1
144197.ENSSPAP00000005865,391180.A0A2Y9L5R8,0
29088.A0A2Y9GGS5,29088.A0A2Y9HRA4,1
268474.A0A0V1N2N7,8078.ENSFHEP00000005878,0
37003.ENSKMAP00000009572,37003.ENSKMAP00000023827,1
7176.B0W289,7176.B0WC62,1
137246.A0A401RJ37,143630.A0A402EMH7,0
2015173.A0A026W3S4,56723.ENSLBEP00000033715,0
6669.E9G254,6669.E9GME0,1
310752.A0A383ZV15,310752.A0A384AHL5,1
118200.A0A093GAB5,13146.ENSMUNP00000009088,0
286419.ENSCAFP00020006197,79684.ENSMOCP00000018023,0
39432.ENSSBOP00000003884,6669.E9GXS2,0
456900.A0A151IG19,456900.A0A151IL85,1
44394.ENSZALP00000020730,6205.A0A0R3X0F8,0
7168.A0A182N9D2,7168.A0A182NH91,1
105785.A0A2J7QYC4,105785.A0A2J7RFJ1,1
103372.F4W8C7,121224.E0VVD3,0
441366.ENSGWIP00000010743,7217.B3MPN7,0
8175.ENSSAUP00010050449,8175.ENSSAUP00010062777,1
32507.ENSNBRP00000009279,32507.ENSNBRP00000013855,1
520822.A0A195B3B5,72004.ENSBMUP00000025721,0
103695.ENSPVIP00000009421,103695.ENSPVIP00000015044,1
28377.ENSACAP00000014877,62324.A0A182RMW9,0
118797.A0A340WVF7,127582.A0A2Y9DC71,0
6184.A0A430QR20,79923.G7YDC1,0
38654.A0A1U7S938,48701.ENSPMEP00000020719,0
7955.ENSDARP00000032176,8153.ENSHBUP00000007438,0
8030.ENSSSAP00000015500,8030.ENSSSAP00000087162,1
241587.ENSACOP00000020778,62062.ENSHHUP00000032118,0
1561998.A0A1I7TQ77,286419.ENSCAFP00020000528,0
375764.ENSSORP00005000332,375764.ENSSORP00005026500,1
64144.ENSATEP00000001141,64144.ENSATEP00000035582,1
194338.ENSACUP00000012535,94128.A0A2A3E464,0
2489341.ENSSHBP00005010734,72004.ENSBMUP00000034113,0
121224.E0VRG4,48698.ENSPFOP00000019431,0
7370.A0A1I8M6W8,7370.A0A1I8M8R6,1
168631.A0A437BXX1,56216.A0A1A6GFM2,0
29088.A0A2Y9H4L8,391180.A0A2Y9KWG7,0
286419.ENSCAFP00020009185,286419.ENSCAFP00020025834,1
118797.A0A340YIT4,6277.A0A498SLR7,0
6211.A0A068XYP6,6211.A0A068YFB3,1
31234.E3N6Q2,6186.A0A183K972,0
69293.ENSGACP00000003948,7091.Q5UAS7,0
7227.FBpp0083658,7227.FBpp0087821,1
30066.A0A182UW70,61622.ENSRROP00000015910,0
8078.ENSFHEP00000018646,93934.ENSCJPP00005020920,0
6265.A0A0B2UWT0,94827.A0A099Z2G6,0
32264.T1K8W0,79923.G7Y742,0
30608.ENSMICP00000006620,37032.ENSSSUP00005027521,0
48698.ENSPFOP00000012716,48698.ENSPFOP00000014642,1
6210.W6UEX8,6210.W6UUD9,1
1503980.A0A260Z7X4,8081.ENSPREP00000000144,0
143630.A0A402FY45,143630.A0A402G3A1,1
118797.A0A340WXY7,13616.ENSMODP00000010045,0
143630.A0A402EFX0,29073.ENSUMAP00000027180,0
30608.ENSMICP00000012614,7168.A0A182NJV9,0
127582.A0A2Y9E3F1,30538.ENSVPAP00000005989,0
8078.ENSFHEP00000032024,8078.ENSFHEP00000033769,1
6293.A0A1I8EHV7,8005.ENSEEEP00000023946,0
121845.A0A1S3DI33,7266.A0A3B0K016,0
8078.ENSFHEP00000030861,8078.ENSFHEP00000032942,1
299321.ENSDCDP00000017570,299321.ENSDCDP00000039241,1
30521.ENSBGRP00000035973,56723.ENSLBEP00000010438,0
69293.ENSGACP00000006518,69293.ENSGACP00000011540,1
1561998.A0A1I7T916,1561998.A0A1I7UEJ9,1
244447.ENSCSEP00000013702,375764.ENSSORP00005036539,0
137246.A0A401RU29,30419.A0A091WYL9,0
48269.A0A183MPB8,48269.A0A183MQG0,1
48269.A0A183M5J6,48269.A0A183MHR8,1
2015173.A0A026WJS9,2015173.A0A026WN07,1
118797.A0A340XF25,13146.ENSMUNP00000008611,0
72004.ENSBMUP00000008342,72004.ENSBMUP00000016978,1
30538.ENSVPAP00000011447,53326.A0A016T6X1,0
64176.ENSPMRP00000027028,7897.ENSLACP00000011602,0
56216.A0A1A6HQ84,6313.A0A0K0D3C1,0
6334.E5S0D1,7091.Q1HPQ7,0
7260.B4NCV4,7260.B4NK12,1
471704.A0A151J427,471704.A0A195DY54,1
268475.A0A0V1H6Q8,7425.K7IWG1,0
47969.ENSOABP00000036548,7222.B4JEH7,0
37546.A0A1B0FMP1,61853.ENSNLEP00000003699,0
1561998.A0A1I7T8M1,8083.ENSXMAP00000007598,0
7739.C3XTM3,7739.C3ZNY1,1
13735.ENSPSIP00000002840,64791.A0A151X6Q3,0
597456.A0A0L7QU02,597456.A0A0L7REU0,1
6248.A0A0K0EI27,6336.A0A0V0SFI6,0
137246.A0A401SWS4,30464.ENSNPEP00000013563,0
1561998.A0A1I7TWS5,7091.H9J6Z8,0
62062.ENSHHUP00000008871,64176.ENSPMRP00000027680,0
8175.ENSSAUP00010002570,8175.ENSSAUP00010018184,1
7955.ENSDARP00000117673,7955.ENSDARP00000147936,1
407821.A0A087UJZ7,6185.A0A094ZMH7,0
7232.A0A484B9P9,7370.A0A1I8N1N6,0
8175.ENSSAUP00010044584,8175.ENSSAUP00010054345,1
30522.A0A4W2DU62,30522.A0A4W2HG03,1
103695.ENSPVIP00000017022,37003.ENSKMAP00000000003,0
61383.ENSLCNP00005006879,61383.ENSLCNP00005029370,1
1841481.ENSSLDP00000016055,7998.ENSIPUP00000006809,0
334426.A0A0R3Q1T7,334426.A0A158PLN9,1
118797.A0A340XQ47,7266.A0A3B0K3W4,0
6211.A0A087W275,7764.ENSEBUP00000001477,0
7091.H9JVK4,7091.Q5UAU1,1
7070.A0A139WF97,7070.D6WK36,1
32507.ENSNBRP00000025999,8005.ENSEEEP00000008579,0
7370.T1PAG4,7370.T1PBK8,1
37003.ENSKMAP00000025464,37003.ENSKMAP00000028096,1
29073.ENSUMAP00000021021,7222.B3LF20,0
30538.ENSVPAP00000010257,8128.ENSONIP00000027123,0
118200.A0A093G7S8,7425.K7J3C4,0
6279.A0A0J9XUF2,6279.A0A5S6PLV8,1
103695.ENSPVIP00000032697,310752.A0A383YN28,0
56723.ENSLBEP00000010789,6239.C34B2.7.1,0
94237.ENSMMOP00000011975,94237.ENSMMOP00000027915,1
118797.A0A340WKG2,118797.A0A340X0W1,1
520822.A0A195AW18,520822.A0A195B1P3,1
425635.ENSCPGP00000020250,586833.ENSMMDP00005008432,0
12957.A0A158NL77,6336.A0A0V0RS33,0
7375.A0A0L0CBP7,8175.ENSSAUP00010013260,0
1611254.A0A2G5U9H1,1611254.A0A2G5UG27,1
61383.ENSLCNP00005006989,69004.A0A1Y9HAS2,0
40217.ENSJHYP00000001612,7395.A0A1A9V064,0
127582.A0A2Y9E1F3,30522.A0A4W2DLL4,0
30464.ENSNPEP00000013906,7217.B3LZX4,0
210632.ENSPRNP00000034891,8081.ENSPREP00000017327,0
597456.A0A0L7R440,79923.A0A3R7FC06,0
610380.E2BEP1,610380.E2BIE1,1
6210.W6U915,94237.ENSMMOP00000023919,0
61622.ENSRROP00000014891,7176.B0WS54,0
126957.T1IKM1,126957.T1JL09,1
40217.ENSJHYP00000001412,40217.ENSJHYP00000003649,1
6573.A0A210QWC8,6573.A0A210R0C7,1
127582.A0A2Y9RNE5,64176.ENSPMRP00000007244,0
37293.ENSANAP00000026401,44394.ENSZALP00000003715,0
6279.A0A1P6CBC0,64144.ENSATEP00000036329,0
307959.ENSSRHP00000025918,310752.A0A383YMZ6,0
2018661.A0A2A2J9X9,2018661.A0A2A2LEF7,1
104421.E2AQ21,48701.ENSPMEP00000016764,0
225164.V3ZJH0,225164.V4AEP3,1
7764.ENSEBUP00000018480,7764.ENSEBUP00000021102,1
93934.ENSCJPP00005000020,93934.ENSCJPP00005012753,1
7234.B4GDZ2,7234.B4GMX8,1
30608.ENSMICP00000012791,30608.ENSMICP00000046388,1
62062.ENSHHUP00000023628,62062.ENSHHUP00000062030,1
144197.ENSSPAP00000010389,1841481.ENSSLDP00000010995,0
8153.ENSHBUP00000003785,8153.ENSHBUP00000030433,1
127582.A0A2Y9DWP8,127582.A0A2Y9EAR7,1
299321.ENSDCDP00000022434,61622.ENSRROP00000015190,0
286419.ENSCAFP00020034517,37032.ENSSSUP00005006854,0
127582.A0A2Y9DHX5,127582.A0A2Y9FZY1,1
64791.A0A151WKZ9,64791.A0A151XAD5,1
30019.A0A0M4F1U6,7950.ENSCHAP00000003844,0
61819.ENSACIP00000010300,61853.ENSNLEP00000047218,0
7998.ENSIPUP00000017578,7998.ENSIPUP00000022800,1
1611254.A0A2G5VF32,6334.A0A0V1BNC9,0
29088.A0A2Y9GPC2,6239.T26A5.3.1,0
103372.F4W7I7,7395.A0A1A9VPR5,0
80966.ENSAPOP00000012126,80966.ENSAPOP00000029300,1
37032.ENSSSUP00005006632,37032.ENSSSUP00005025909,1
144197.ENSSPAP00000000193,144197.ENSSPAP00000022643,1
12930.A0A0Q3M657,47308.ENSNMLP00000021544,0
2489341.ENSSHBP00005011306,586833.ENSMMDP00005006491,0
286419.ENSCAFP00020017154,7070.D6WXI4,0
7395.A0A1A9UQV9,7395.A0A1A9VB26,1
7868.ENSCMIP00000040906,93934.ENSCJPP00005004821,0
13146.ENSMUNP00000001699,13146.ENSMUNP00000004135,1
37003.ENSKMAP00000007596,37003.ENSKMAP00000025698,1
30611.ENSOGAP00000008962,37032.ENSSSUP00005013922,0
29073.ENSUMAP00000003818,29073.ENSUMAP00000016858,1
1661398.A0A482VRZ2,6282.A0A044SH79,0
211598.ENSANIP00000005169,8128.ENSONIP00000024090,0
118797.A0A340WXW0,40217.ENSJHYP00000014426,0
37003.ENSKMAP00000000144,37003.ENSKMAP00000018996,1
7897.ENSLACP00000002669,7897.ENSLACP00000011765,1
127582.A0A2Y9DJB6,7897.ENSLACP00000008685,0
37003.ENSKMAP00000002165,37003.ENSKMAP00000017284,1
8078.ENSFHEP00000029036,8078.ENSFHEP00000032661,1
425635.ENSCPGP00000000122,61819.ENSACIP00000028945,0
143630.A0A402EAZ8,30464.ENSNPEP00000017258,0
6282.A0A044SFC8,7868.ENSCMIP00000012861,0
6211.A0A068YF74,6211.A0A068YL23,1
118797.A0A340Y6S0,30069.A0A182Y7E7,0
37032.ENSSSUP00005003622,7868.ENSCMIP00000000771,0
144197.ENSSPAP00000008522,70415.A0A5S6QS28,0
103695.ENSPVIP00000008370,103695.ENSPVIP00000016913,1
308060.ENSARWP00000007062,308060.ENSARWP00000008227,1
168631.A0A3S2NFH8,168631.A0A3S2NPH7,1
471704.A0A151J0I4,471704.A0A195EGJ3,1
46245.B5DX68,6265.A0A0B2V7T4,0
29170.A0A368F9D9,441366.ENSGWIP00000010578,0
30522.A0A4W2EA07,40217.ENSJHYP00000017985,0
46245.Q296F1,46245.Q297M7,1
144197.ENSSPAP00000027913,30464.ENSNPEP00000012674,0
93934.ENSCJPP00005008821,93934.ENSCJPP00005012165,1
6290.A0A0N4XAB8,6290.A0A158QQ22,0
6211.A0A068YFL5,6211.A0A068YJF4,1
118200.A0A093FTG6,268474.A0A0V1MG19,0
64176.ENSPMRP00000005533,64176.ENSPMRP00000020116,1
118200.A0A093GC23,136037.A0A067RRG4,0
144512.A0A0V0TMS8,7244.B4MAP9,0
30522.A0A4W2DD69,37032.ENSSSUP00005033789,0
6280.A0A0N4TYL8,8081.ENSPREP00000001334,0
64176.ENSPMRP00000001511,64176.ENSPMRP00000001719,1
118797.A0A340WP40,118797.A0A340WVR6,1
29088.A0A2Y9GNW5,29088.A0A2Y9H020,1
1661398.A0A482VIQ6,1661398.A0A482W5S3,1
64791.A0A151WU86,64791.A0A151XD37,1
31234.E3LVM8,61853.ENSNLEP00000003540,0
30522.A0A4W2I6Z5,6336.A0A0V0S776,0
194338.ENSACUP00000001043,64176.ENSPMRP00000016800,0
61853.ENSNLEP00000016236,8081.ENSPREP00000022254,0
77166.J3JTY9,77166.U4UIV1,1
31234.E3LFP2,31234.E3N0J3,1
7994.ENSAMXP00000010193,7994.ENSAMXP00000043741,1
610380.E2B6Y7,610380.E2BG39,1
93934.ENSCJPP00005010935,93934.ENSCJPP00005020515,1
55661.A0A091GMC8,61819.ENSACIP00000029355,0
210632.ENSPRNP00000004928,210632.ENSPRNP00000056546,1
299321.ENSDCDP00000045635,79923.A0A3R7F5F3,0
64176.ENSPMRP00000009815,64176.ENSPMRP00000016796,1
286419.ENSCAFP00020009382,6337.A0A0V0YHT5,0
13616.ENSMODP00000047384,8081.ENSPREP00000022666,0
7260.B4N3J0,7260.B4NNL1,1
29139.ENSVURP00010011433,31246.A0A183PVG5,0
144197.ENSSPAP00000010572,7764.ENSEBUP00000014342,0
31246.A0A183NPP1,31246.A0A183PST4,1
30522.A0A4W2C7I4,37293.ENSANAP00000035449,0
103372.F4WFC5,103372.F4X886,1
29139.ENSVURP00010004745,29139.ENSVURP00010005682,1
334426.A0A0R3PLH4,334426.A0A0R3PS72,1
441894.ENSSCUP00000015400,47308.ENSNMLP00000020626,0
310752.A0A384A252,40217.ENSJHYP00000017301,0
118797.A0A340X4G0,118797.A0A340XW17,1
31033.ENSTRUP00000086141,93934.ENSCJPP00005002067,0
307959.ENSSRHP00000052373,990121.A0A0V0ZLP6,0
144197.ENSSPAP00000000193,144197.ENSSPAP00000004561,1
7266.A0A3B0JUC5,7266.A0A3B0K4E9,1
61383.ENSLCNP00005009942,6182.Q5DHL6,0
12957.A0A158NVZ4,12957.A0A158P1W3,1
310752.A0A384ACZ7,310752.A0A384B0G6,1
8175.ENSSAUP00010019598,94827.A0A099YV77,0
8078.ENSFHEP00000009193,8078.ENSFHEP00000009303,1
52670.A0A2I4AUY6,52670.A0A2I4CP92,1
48698.ENSPFOP00000000944,8032.ENSSTUP00000112854,0
7266.A0A3B0JLE1,79684.ENSMOCP00000016638,0
64176.ENSPMRP00000016474,64176.ENSPMRP00000018643,1
29073.ENSUMAP00000016302,6336.A0A0V0RH67,0
44394.ENSZALP00000015018,8153.ENSHBUP00000016818,0
30732.ENSOMEP00000025551,52670.A0A2I4AI41,0
30538.ENSVPAP00000009736,52904.ENSSMAP00000007033,0
2489341.ENSSHBP00005012998,28743.ENSCVAP00000020100,0
113540.ENSSFOP00015046670,113540.ENSSFOP00015064573,1
210632.ENSPRNP00000018937,210632.ENSPRNP00000041857,1
31234.E3LM10,64791.A0A151XAJ5,0
118797.A0A340WGC9,118797.A0A340XMN6,1
