protein1,protein2,Label
7266.A0A3B0J586,7266.A0A3B0JSG2,1
112268.A0A182WKF7,391180.A0A2Y9IHA5,0
6216.A0A0R3SD85,6216.A0A0R3SQ75,1
45351.A7RIT1,45351.A7T9E8,1
299321.ENSDCDP00000042303,7217.B3M0L9,0
1841481.ENSSLDP00000027427,29172.A0A0D8YAV8,0
1611254.A0A2G5TTD7,6216.A0A0R3SJB0,0
7897.ENSLACP00000002908,7897.ENSLACP00000013527,0
300112.A0A4S2KQ43,7176.B0W0B2,0
375764.ENSSORP00005045774,70415.A0A5S6R635,0
7764.ENSEBUP00000001661,7764.ENSEBUP00000009476,0
37003.ENSKMAP00000005483,47308.ENSNMLP00000041125,0
7375.A0A0L0C7D4,8153.ENSHBUP00000031378,0
29170.A0A368GTV1,299321.ENSDCDP00000022271,0
2489341.ENSSHBP00005019220,586833.ENSMMDP00005050203,0
7102.A0A2A4JD36,7102.A0A2A4K395,1
7227.FBpp0077850,7227.FBpp0309291,1
7232.A0A484BCH1,7232.A0A484BPC4,1
143630.A0A402G0B2,6313.A0A0K0CY45,0
37653.A0A0L8GFY6,47969.ENSOABP00000022763,0
30522.A0A4W2INA9,7232.A0A484BMT8,0
46731.A0A3M6TRA0,77166.N6UGU0,0
45351.A7RH11,45351.A7SMZ0,1
48269.A0A183MLC2,48269.A0A183N1I5,1
6265.A0A0B2V8U2,6265.A0A0B2VGA7,1
947166.A0A1D1V9I6,947166.A0A1D1WB46,1
6973.A0A2P8Z0E6,6973.A0A2P8ZAJ4,1
7574.A0A1S3H9C2,7574.A0A1S3IZ35,1
8010.ENSELUP00000017705,8010.ENSELUP00000042845,1
103695.ENSPVIP00000016788,6183.G4VRE1,0
46835.A0A504Y8Z2,46835.A0A504YJA9,1
30538.ENSVPAP00000002095,7574.A0A1S3H5H2,0
6290.A0A3P7WRU6,6526.A0A2C9L9G9,0
2018661.A0A2A2JHF9,6184.A0A430QE38,0
32264.T1K2J8,32264.T1KH05,1
1676925.ENSPKIP00000019503,1676925.ENSPKIP00000028942,0
400727.A0A2T7NL99,400727.A0A2T7PPM0,1
1965070.A0A3S3P6Y2,1965070.A0A3S3S3H8,1
38654.A0A1U7Q5H6,38654.A0A1U7S0Q7,1
103695.ENSPVIP00000014035,103695.ENSPVIP00000031876,1
299321.ENSDCDP00000060958,94237.ENSMMOP00000003580,0
201502.A0A1A9YJS9,46245.B5DVG1,0
94128.A0A2A3E2Y3,94128.A0A2A3EQA3,1
7176.B0W3T3,7176.B0WFX8,1
113540.ENSSFOP00015027480,113540.ENSSFOP00015056268,1
6290.A0A0N4W4E4,6290.A0A0N4WHD9,1
61221.ENSVKKP00000013863,61221.ENSVKKP00000022864,1
48709.A0A1D2N6C2,6182.Q86EV2,0
7070.A0A139WFG4,7070.D6WDE3,1
62062.ENSHHUP00000038793,62062.ENSHHUP00000048213,1
61221.ENSVKKP00000010462,61221.ENSVKKP00000014558,1
103695.ENSPVIP00000020800,72004.ENSBMUP00000006235,0
31234.E3MKT5,31234.E3NP39,1
32264.T1JXW3,7739.C3XZB0,0
135651.G0P4E1,6689.A0A3R7P5M6,0
62062.ENSHHUP00000045823,7238.B4IJ08,0
52904.ENSSMAP00000011368,52904.ENSSMAP00000017486,1
102285.A0A0R3T315,102285.A0A0R3TRL0,1
6185.A0A095C7W9,7998.ENSIPUP00000034669,0
1676925.ENSPKIP00000008709,1676925.ENSPKIP00000012260,1
7764.ENSEBUP00000010851,7764.ENSEBUP00000025695,1
597456.A0A0L7QS73,597456.A0A0L7R1T1,1
7168.A0A182NJF0,7238.B4I5B1,0
77166.N6UDG2,77166.U4TUS6,1
46245.B5DJ23,46245.D2SXZ8,1
7234.B4GM95,7238.B4HFA5,0
334426.A0A0R3PRC8,947166.A0A1D1UKT3,0
143630.A0A402FI30,1661398.A0A482VCU6,0
69293.ENSGACP00000016793,69293.ENSGACP00000019151,1
6238.A8X604,6238.A8XV83,1
104452.A0A0L7LPY8,6669.E9HY70,0
8078.ENSFHEP00000004976,8078.ENSFHEP00000017354,1
61383.ENSLCNP00005033874,6185.A0A095CD87,0
64176.ENSPMRP00000033126,64176.ENSPMRP00000034544,1
6188.A0A183RQT6,7719.ENSCINP00000011627,0
8010.ENSELUP00000022139,8010.ENSELUP00000032500,1
407821.A0A087TLL8,407821.A0A087V1B6,1
61221.ENSVKKP00000019635,61221.ENSVKKP00000020888,1
225164.V4B3X6,225164.V4BU02,1
69004.A0A182QTF7,6973.A0A2P8XD36,0
127582.A0A2Y9R1L4,127582.A0A2Y9RZ99,1
13249.R4FQ42,7240.B4QGJ2,0
7897.ENSLACP00000005975,7897.ENSLACP00000018750,1
46731.A0A3M6THW1,7238.B4HS55,0
6573.A0A210QIF0,7234.B4H4C4,0
136037.A0A067RHZ9,6239.R01H10.6.1,0
6526.A0A2C9KBR2,7176.B0WLL8,0
46245.Q29J99,6293.A0A1I8EP85,0
103695.ENSPVIP00000006375,103695.ENSPVIP00000030836,1
13616.ENSMODP00000046049,7222.B4JR67,0
144197.ENSSPAP00000016519,7757.ENSPMAP00000002235,0
45351.A7SN77,7227.FBpp0303329,0
143630.A0A402FBX9,143630.A0A402FLI4,1
6185.A0A094ZWU7,6185.A0A095CEG8,1
12930.A0A0Q3UQI1,1676925.ENSPKIP00000017920,0
947166.A0A1D1UE73,947166.A0A1D1WB24,1
6216.A0A0R3SRD6,7240.B4QLU5,0
13347.A0A444SW24,32264.T1K8W0,0
46245.D2SXZ3,46245.D2SXZ4,1
334426.A0A0R3PFY5,334426.A0A0R3PJI7,1
283909.R7U4A0,52670.A0A2I4AZS9,0
32473.ENSXCOP00000000521,6973.A0A2P8YLE9,0
103695.ENSPVIP00000020305,6211.A0A087W0T2,0
7739.C3Y0H7,7739.C3ZMQ4,1
6973.A0A2P8Z8V5,96440.ENSSMRP00000005440,0
136037.A0A067RIG7,8030.ENSSSAP00000003991,0
168631.A0A3S2NV38,441366.ENSGWIP00000027791,0
70667.A0A183SJY7,70667.A0A183THE8,1
13347.A0A444TJ40,30732.ENSOMEP00000009268,0
45351.A7RRK0,45351.A7SR50,1
7764.ENSEBUP00000019301,7998.ENSIPUP00000021480,0
407821.A0A087SZ44,8022.A0A060WR79,0
29073.ENSUMAP00000023184,47308.ENSNMLP00000027594,0
6183.A0A3Q0KID1,7574.A0A1S3HXQ9,0
30538.ENSVPAP00000000002,586833.ENSMMDP00005007986,0
64176.ENSPMRP00000017732,64176.ENSPMRP00000036082,1
318479.A0A0N4UEL0,6183.A0A5K4FC02,0
103695.ENSPVIP00000010059,103695.ENSPVIP00000011346,1
7260.B4NB33,7260.B4NNX2,1
6526.A0A2C9JCE2,6526.A0A2C9K1X2,1
37347.ENSTBEP00000000685,37347.ENSTBEP00000004213,1
45351.A7S3Z5,6238.A8X654,0
7574.A0A1S3IB59,7574.A0A1S3INZ8,1
46731.A0A3M6TU98,46731.A0A3M6UFW5,1
7574.A0A1S3JEF8,7574.A0A1S3JI87,1
244447.ENSCSEP00000021388,7998.ENSIPUP00000029523,0
6573.A0A210QX71,6573.A0A210QXT3,1
52904.ENSSMAP00000013604,7719.ENSCINP00000033317,0
30464.ENSNPEP00000012391,30464.ENSNPEP00000019116,1
28377.ENSACAP00000021683,28377.ENSACAP00000021693,1
6211.A0A068XZV2,6211.A0A068YEU0,1
13347.A0A444SMT3,13347.A0A444T0B3,1
105785.A0A2J7RCP6,7998.ENSIPUP00000009497,0
210632.ENSPRNP00000039934,52670.A0A2I4BWL9,0
441366.ENSGWIP00000006747,7764.ENSEBUP00000019831,0
168631.A0A3S2PFX5,8175.ENSSAUP00010058855,0
121845.A0A1S4EJS9,194338.ENSACUP00000018352,0
1561998.A0A1I7T2N8,8022.A0A060W6I6,0
137246.A0A401RK06,7240.B4R4X8,0
46731.A0A3M6TDD2,46731.A0A3M6UVH5,1
168631.A0A437BSL0,7897.ENSLACP00000015927,0
6573.A0A210PN58,6573.A0A210PZY5,1
28743.ENSCVAP00000012651,6205.A0A0R3X4Q5,0
8187.ENSLCAP00010026059,8187.ENSLCAP00010041961,1
1611254.A0A2G5SRP8,225164.V4A4V2,0
7370.A0A1I8MPZ8,80966.ENSAPOP00000004821,0
64176.ENSPMRP00000004643,64176.ENSPMRP00000026357,1
7266.A0A3B0K1X4,7266.A0A3B0K2Y9,1
244447.ENSCSEP00000016503,244447.ENSCSEP00000033765,1
8010.ENSELUP00000018595,80966.ENSAPOP00000008329,0
8030.ENSSSAP00000029143,8030.ENSSSAP00000097376,1
103695.ENSPVIP00000017066,103695.ENSPVIP00000026955,1
121224.E0VGL0,121224.E0VMN1,1
286419.ENSCAFP00020010923,7574.A0A1S3GZ89,0
282301.A0A267DD08,282301.A0A267ENC9,1
53468.A0A0R3UNF4,53468.A0A0R3UQH8,1
161767.ENSAPEP00000016256,46731.A0A3M6UQW2,0
400682.A0A1X7V2Q5,400682.A0A1X7VF37,1
6188.A0A183RLN1,7950.ENSCHAP00000034363,0
31234.E3M2U5,31234.E3NJ17,1
7739.C3XXK6,7739.C3YDK8,1
6184.A0A430QR00,96440.ENSSMRP00000006779,0
2018661.A0A2A2KRF9,56216.A0A1A6GLX1,0
143630.A0A402F735,143630.A0A402FRS8,1
8078.ENSFHEP00000000011,8078.ENSFHEP00000032167,1
36166.T1GDB7,610380.E2B571,0
39432.ENSSBOP00000039911,6337.A0A0V0XWB0,0
6183.A0A5K4FD93,6669.E9HIQ6,0
121224.E0VVS2,121224.E0W3F6,1
2015173.A0A026W302,318479.A0A0N4U7E4,0
7574.A0A1S3IPX3,7574.A0A1S3J2R7,1
7266.A0A3B0IZJ9,7266.A0A3B0JPC7,1
103695.ENSPVIP00000026955,7102.A0A2A4J7N7,0
113540.ENSSFOP00015009149,610380.E2B2R2,0
37347.ENSTBEP00000003710,37347.ENSTBEP00000015158,1
8022.A0A060W4U2,8022.A0A060Y8S0,1
69004.A0A182QN89,6945.B7PTI1,0
37032.ENSSSUP00005003380,37032.ENSSSUP00005023491,1
151549.A0A4C1VW19,286419.ENSCAFP00020002005,0
13146.ENSMUNP00000007613,7238.B4I2M3,0
441894.ENSSCUP00000007294,6205.A0A0R3WIK1,0
121845.A0A1S3DKW8,37032.ENSSSUP00005017362,0
30538.ENSVPAP00000003132,7764.ENSEBUP00000004573,0
6832.A0A553PAD3,6832.A0A553PRC8,1
307959.ENSSRHP00000008045,7209.A0A1I7VVB4,0
1503980.A0A261BLK9,77166.U4TVW4,0
6689.A0A3R7P4C8,6689.A0A423U4H7,1
64176.ENSPMRP00000004193,64176.ENSPMRP00000030354,1
102285.A0A0R3TZE1,7240.B4R013,0
105785.A0A2J7QM86,7227.FBpp0076897,0
32507.ENSNBRP00000019898,37032.ENSSSUP00005013199,0
597456.A0A0L7QSL5,597456.A0A0L7RIL1,1
13616.ENSMODP00000040851,37003.ENSKMAP00000007443,0
31033.ENSTRUP00000070121,37347.ENSTBEP00000005372,0
407821.A0A087UH18,407821.A0A087UQD3,1
103372.F4X3R1,6239.K08E3.6.2,0
7897.ENSLACP00000005928,7897.ENSLACP00000016283,1
38626.ENSPCIP00000007468,8187.ENSLCAP00010029594,0
161767.ENSAPEP00000029411,48709.A0A1D2MUL6,0
13347.A0A444SQ53,13347.A0A444T4P2,1
7375.A0A0L0BTV3,7955.ENSDARP00000101916,0
102285.A0A0R3T0H7,225164.V3ZJU8,0
610380.E2B4U1,8030.ENSSSAP00000010419,0
13616.ENSMODP00000016890,400682.A0A1X7UTM1,0
520822.A0A151I4V3,8078.ENSFHEP00000015906,0
121224.E0VAQ3,121224.E0VVS2,1
283909.R7TJF0,283909.R7TU61,1
6239.F31C3.5.1,8083.ENSXMAP00000004803,0
1965070.A0A443RFN4,1965070.A0A443RJF4,1
126957.T1J2I6,70667.A0A0X3NS56,0
1965070.A0A3S3SIF3,6293.A0A1I8EHF0,0
29172.A0A0D8Y5N6,64791.A0A151XGI2,0
52670.A0A2I4CYY2,6689.A0A3R7NYG5,0
8010.ENSELUP00000005936,8010.ENSELUP00000034985,1
334426.A0A0R3PQ63,48269.A0A183MSX5,0
7897.ENSLACP00000005911,8005.ENSEEEP00000022676,0
6216.A0A0R3S983,6216.A0A0R3SHC6,1
400727.A0A2T7NGP4,400727.A0A2T7PCX9,1
61853.ENSNLEP00000017874,947166.A0A1D1VIY6,0
37032.ENSSSUP00005008208,37032.ENSSSUP00005029694,1
7102.A0A2A4JMM5,7102.A0A2A4K395,1
2018661.A0A2A2L8X1,55544.A0A4D9DY55,0
102285.A0A0R3THZ8,47308.ENSNMLP00000019310,0
136037.A0A067QVN3,136037.A0A067R354,1
400727.A0A2T7NW70,400727.A0A2T7P3C7,1
7574.A0A1S3JF76,7574.A0A1S3KE97,1
61221.ENSVKKP00000001743,7897.ENSLACP00000006333,0
7244.B4LVI4,7244.B4M4E0,1
6184.A0A430Q7K8,8175.ENSSAUP00010020226,0
47308.ENSNMLP00000028232,7240.B4QXC6,0
210632.ENSPRNP00000004894,37653.A0A0L8FU56,0
318479.A0A0N4U8B2,7227.FBpp0309124,0
105785.A0A2J7PVD4,105785.A0A2J7REM6,1
45351.A7SQQ7,45351.A8DVJ2,1
299321.ENSDCDP00000035052,8022.A0A060VZX4,0
1661398.A0A482VRG1,2018661.A0A2A2L7Z5,0
45351.A7SCJ3,61221.ENSVKKP00000027697,0
121224.E0V985,53468.A0A0R3UAK5,0
136037.A0A067RH91,136037.A0A067RJ16,1
1676925.ENSPKIP00000017920,53326.A0A016V2U9,0
37653.A0A0L8GK04,37653.A0A0L8H161,1
52904.ENSSMAP00000007632,7029.J9JN94,0
2018661.A0A2A2LQL6,8167.A0A484CRN4,0
13146.ENSMUNP00000001872,32264.T1KTF7,0
28743.ENSCVAP00000027611,7918.ENSLOCP00000002733,0
7102.A0A2A4JI70,7102.A0A2A4K2Q7,1
225164.V4BU02,225164.V4CNI3,1
2015173.A0A026W8A6,2015173.A0A026WDE6,0
137246.A0A401S3C1,28743.ENSCVAP00000005719,0
7897.ENSLACP00000013629,7897.ENSLACP00000021626,1
1965070.A0A3S3PK59,1965070.A0A3S3QXL7,1
310752.A0A452CBZ5,53468.A0A0R3UQ11,0
610380.E2BYI9,610380.E2C8E7,1
30019.A0A0M5J8Z0,7222.B4J482,0
7070.D2A6C6,7070.D6WKQ5,1
6188.A0A183S3H9,7227.FBpp0086252,0
121845.A0A1S3DSC2,13347.A0A444TIF2,0
6973.A0A2P8XDU8,6973.A0A2P8ZAS1,1
80972.ENSAOCP00000009708,80972.ENSAOCP00000022901,1
441894.ENSSCUP00000010828,6238.A8WNH7,0
137246.A0A401REL2,137246.A0A401S8B1,1
105785.A0A2J7PY28,105785.A0A2J7R7B8,1
13347.A0A444TJ22,6211.A0A068YFB5,0
375764.ENSSORP00005038396,48269.A0A183LQI5,0
30732.ENSOMEP00000022588,7029.C4WTJ9,0
64176.ENSPMRP00000027684,64176.ENSPMRP00000031039,1
126957.T1JI82,375764.ENSSORP00005007054,0
45351.A7RUX9,6832.A0A553NYG8,0
37653.A0A0L8FKH5,37653.A0A0L8GKU7,1
45351.A7RZV6,45351.A7T476,1
400727.A0A2T7NLZ0,400727.A0A2T7P7C9,1
103372.F4WNX6,6280.A0A0N4SX83,0
7209.A0A1I7VWZ2,7234.B4HBQ9,0
210632.ENSPRNP00000020704,56216.A0A1A6HAZ7,0
70415.A0A5S6QQK3,70415.A0A5S6QQY6,1
121224.E0VR09,61853.ENSNLEP00000013398,0
48269.A0A183MLS2,610380.E2B2R2,0
6832.A0A553PLC8,7719.ENSCINP00000010082,0
126957.T1IL74,299467.A0A443SPI7,0
44394.ENSZALP00000014273,586833.ENSMMDP00005033358,0
7091.H9JE77,8128.ENSONIP00000021433,0
30521.ENSBGRP00000028099,30521.ENSBGRP00000032881,1
45351.A7RL79,70667.A0A183SKZ0,0
62062.ENSHHUP00000035677,6335.A0A0V1L711,0
299321.ENSDCDP00000023157,299321.ENSDCDP00000047485,1
6216.A0A0R3SRD6,6216.A0A0R3SV99,1
7232.A0A484B956,7232.A0A484BV67,1
6184.A0A430PYI4,7238.B4HJH1,0
121845.A0A1S3CVF3,6211.A0A068Y257,0
103695.ENSPVIP00000012335,6211.A0A068Y4W9,0
7574.A0A1S3GYE5,8030.ENSSSAP00000015072,0
77166.J3JV39,77166.U4TYZ9,1
300112.A0A4S2L324,6573.A0A210PME7,0
225164.V4AEK8,225164.V4B3H3,1
105785.A0A2J7PGD0,105785.A0A2J7QVY4,1
6689.A0A3R7MGN6,6689.A0A423U4H7,1
6973.A0A2P8YIM0,6973.A0A2P8YUN5,1
45351.A7SK96,45351.A7SSR0,1
13249.R4FN97,13249.R4G3D8,1
299321.ENSDCDP00000024843,7260.A0A0Q9WPI8,0
37548.ENSCAPP00000004316,37548.ENSCAPP00000007583,1
8081.ENSPREP00000000007,8081.ENSPREP00000026954,1
1561998.A0A1I7T2N9,471704.A0A151IS93,0
13249.T1HXR8,283909.R7T491,0
45351.A7RIQ2,45351.A7RTS4,1
37653.A0A0L8GLA5,37653.A0A0L8HGK7,1
126957.T1IXT4,53468.A0A0R3U7Z8,0
53468.A0A0R3UMU5,7764.ENSEBUP00000007294,0
168631.A0A3S2NKN7,168631.A0A3S2NXL6,1
30522.A0A4W2BWW4,37653.A0A0L8FNF5,0
161767.ENSAPEP00000008230,6945.B7PFP1,0
6185.A0A094ZW44,6265.A0A0B2VIE2,0
7234.B4G9Y4,7234.B4H330,1
225164.V3ZNV3,225164.V4A6K4,1
64176.ENSPMRP00000002167,64176.ENSPMRP00000029807,1
54126.H3E5S2,6832.A0A553NF36,0
121224.E0VUU1,2018661.A0A2A2KJP4,0
36166.T1GER1,8030.ENSSSAP00000012011,0
13347.A0A444SWJ9,13347.A0A444TPS8,1
1503980.A0A260ZUB8,28743.ENSCVAP00000025840,0
6216.A0A0R3S983,6216.A0A0R3SIH1,1
6832.A0A553NB02,6832.A0A553NB74,1
6239.Y48A6C.4.1,8030.ENSSSAP00000086300,0
7029.J9JT66,7029.J9K3N0,1
61819.ENSACIP00000012319,7091.H9JEY7,0
1965070.A0A3S3S1V1,6265.A0A0B2VJ56,0
144197.ENSSPAP00000010007,79923.A0A3R7JY62,0
400727.A0A2T7NJX9,400727.A0A2T7PVM9,1
7574.A0A1S3JBG2,7574.A0A1S3K9B0,1
6248.A0A0K0DVF7,77166.J3JUE7,0
69004.A0A182QE16,69004.A0A182QN89,1
947166.A0A1D1UH63,947166.A0A1D1W1P9,1
6216.A0A0R3SMG8,6238.A8XXA8,0
37032.ENSSSUP00005029094,586833.ENSMMDP00005009833,0
28743.ENSCVAP00000022727,6211.A0A068Y5L8,0
8005.ENSEEEP00000016716,8005.ENSEEEP00000025181,1
104421.E2ADM6,194338.ENSACUP00000003613,0
13616.ENSMODP00000048851,28377.ENSACAP00000002087,0
6832.A0A553PH08,7266.A0A3B0J1Z9,0
29170.A0A368FYV6,29170.A0A368GE99,1
13249.R4G4M8,13249.T1ID03,1
69004.A0A182Q1F4,69004.A0A182QH64,1
2015173.A0A026VSB1,2015173.A0A026WU95,1
143630.A0A402EJE2,7234.B4GUN3,0
105785.A0A2J7QX50,7395.A0A1A9VEK8,0
37653.A0A0L8FPG4,7897.ENSLACP00000000540,0
37347.ENSTBEP00000004193,37347.ENSTBEP00000009662,1
6198.A0A074Z593,7897.ENSLACP00000008978,0
8175.ENSSAUP00010002292,8175.ENSSAUP00010062389,1
48701.ENSPMEP00000021670,7719.ENSCINP00000005229,0
6186.A0A183KSC2,6186.A0A183L3G3,1
151549.A0A4C1Z9M2,30538.ENSVPAP00000001673,0
7029.C4WTQ5,7029.J9K5T5,1
47969.ENSOABP00000001237,56723.ENSLBEP00000035554,0
6573.A0A210QFC6,7897.ENSLACP00000010348,0
7029.J9K8Z4,7260.B4NFE5,0
121224.E0VEP0,225164.V4AUA0,0
1676925.ENSPKIP00000002715,1676925.ENSPKIP00000025105,1
283909.R7TAG4,283909.R7URY8,1
334426.A0A0R3PJI0,334426.A0A0R3PMT5,1
7764.ENSEBUP00000014567,7764.ENSEBUP00000015368,1
6573.A0A210PQL4,6573.A0A210QMV4,1
6216.A0A0R3S9M9,7244.B3LF13,0
201502.A0A1A9YMI8,282301.A0A267G2U2,0
6280.A0A0N4SX83,7240.B4QIR2,0
6573.A0A210R311,6832.A0A553NPN5,0
52670.A0A2I4AJK4,52670.A0A2I4BV15,1
37293.ENSANAP00000029404,37293.ENSANAP00000042039,1
407821.A0A087SV42,407821.A0A087TFQ1,1
7238.B4I8P8,7238.B4IEH2,1
113540.ENSSFOP00015064707,113540.ENSSFOP00015074408,1
283909.R7TGL1,6265.A0A0B2W380,0
13146.ENSMUNP00000011991,13146.ENSMUNP00000021792,1
61621.ENSRBIP00000016817,7868.ENSCMIP00000011247,0
6973.A0A2P8YNA7,6973.A0A2P8Z389,1
64176.ENSPMRP00000026709,7091.H9IYZ6,0
283909.R7UHH1,30538.ENSVPAP00000001311,0
6832.A0A553P4I8,6832.A0A553PLL3,1
7222.B4JCD1,7994.ENSAMXP00000019145,0
37548.ENSCAPP00000000571,79684.ENSMOCP00000009595,0
143630.A0A402EAG6,143630.A0A402F4U6,1
7209.A0A1I7W2B1,7370.T1PIH9,0
45351.A7RRE7,45351.A7RRK0,1
6216.A0A0R3S8H5,6216.A0A0R3SJ77,1
7955.ENSDARP00000041841,7955.ENSDARP00000063816,1
45351.A7RUZ5,47308.ENSNMLP00000022743,0
225164.V4ADY3,7739.C3ZTA6,0
61819.ENSACIP00000017661,61819.ENSACIP00000030660,1
225164.V4CM71,7102.A0A2A4JY82,0
6188.A0A183QT47,6832.A0A553N9R9,0
13146.ENSMUNP00000004421,13146.ENSMUNP00000007578,1
30019.A0A0M3QX40,30019.A0A0M5J314,1
121845.A0A1S3D8C1,13347.A0A444T6Y0,0
7234.B4GG89,7234.B4GRV0,1
70415.A0A5S6QYX2,70415.A0A5S6R572,1
103695.ENSPVIP00000018429,168631.A0A3S2NNF2,0
121845.A0A1S3CZU9,121845.A0A1S3D183,1
7176.B0WCY8,7176.B0X8F1,1
135651.G0MV44,1561998.A0A1I7UJ59,0
441894.ENSSCUP00000016978,64144.ENSATEP00000000839,0
400727.A0A2T7NIR6,400727.A0A2T7PQI7,1
30611.ENSOGAP00000016162,334426.A0A158PIQ1,0
48269.A0A183MQD5,7227.FBpp0078390,0
334426.A0A158PEP9,7240.B4Q4W1,0
1965070.A0A443RP86,225164.V3ZX28,0
53468.A0A0R3UF82,72004.ENSBMUP00000026900,0
102285.A0A0R3T873,102285.A0A0R3T8K0,1
13249.T1HN69,13249.T1HUG6,1
307959.ENSSRHP00000079358,46835.A0A504YB91,0
136037.A0A067R0D1,136037.A0A067R0L8,1
30608.ENSMICP00000039081,37032.ENSSSUP00005025510,0
37001.A0A1A9WHP4,37001.A0A1A9WVN7,1
113540.ENSSFOP00015054005,225164.V3ZY76,0
32507.ENSNBRP00000005680,32507.ENSNBRP00000029634,1
46245.B5DJ23,6832.A0A553P7W6,0
441366.ENSGWIP00000037365,62324.A0A182RUP8,0
6185.A0A095AZQ4,7757.ENSPMAP00000010371,0
103372.F4WHU6,318479.A0A0N4U7F2,0
400682.A0A1X7TTD3,400727.A0A2T7PKS0,0
103695.ENSPVIP00000028954,121224.E0W4E8,0
283909.R7T5S0,283909.R7TME7,1
48709.A0A1D2MXF6,48709.A0A1D2NL54,1
12957.A0A158NPQ2,7395.A0A1A9VFM8,0
6336.A0A0V0RNC2,7227.FBpp0303920,0
94128.A0A2A3E1L8,94128.A0A2A3EDM5,1
31246.A0A183NP27,400727.A0A2T7NVV1,0
103695.ENSPVIP00000026955,6185.A0A095A3C1,0
7375.A0A0L0BYN8,7375.A0A0L0CPV4,1
6248.A0A0K0DX54,6248.A0A0K0E3H9,1
121845.A0A1S3DK53,8030.ENSSSAP00000108726,0
46245.Q29BC5,6183.A0A3Q0KFD4,0
53468.A0A3P6HXV5,7260.B4N4X1,0
8022.A0A060X272,8022.A0A061ADY1,1
7091.H9JXS0,94237.ENSMMOP00000014514,0
225164.V4AB18,30019.A0A0M4F097,0
13347.A0A444SK24,13347.A0A444T3D0,1
48709.A0A1D2NGA7,48709.A0A1D2NL54,1
7266.A0A3B0JNA3,7266.A0A3B0JQH2,1
168631.A0A437AS21,7227.FBpp0077650,0
48709.A0A1D2MP09,48709.A0A1D2MPS8,1
135651.G0NR85,135651.G0PJ92,0
52904.ENSSMAP00000009863,7159.Q16TF2,0
1661398.A0A482W1Y0,53326.A0A016SE28,0
6205.A0A0R3WXD5,7091.H9JAD2,0
283909.R7TFZ1,283909.R7UK01,1
299467.A0A443SE52,31234.E3M4Y7,0
30732.ENSOMEP00000034985,7091.H9J2X8,0
7222.B4IZ94,7222.B4J7T4,1
2015173.A0A026W4S9,2015173.A0A026WV89,1
121224.E0W0F6,8030.ENSSSAP00000086217,0
6185.A0A095AI05,8187.ENSLCAP00010028000,0
37347.ENSTBEP00000006985,37347.ENSTBEP00000008943,1
7070.D6WT02,77166.N6TEL1,0
37032.ENSSSUP00005016279,8005.ENSEEEP00000013055,0
38626.ENSPCIP00000018193,38626.ENSPCIP00000026909,1
94237.ENSMMOP00000013656,94237.ENSMMOP00000027239,1
225164.V4AMN5,7238.B4HEW6,0
143630.A0A402EH48,143630.A0A402EJ69,1
143630.A0A402F6R8,143630.A0A402F8B9,1
7091.D3VW60,7091.H9J9K2,1
56216.A0A1A6G0W7,610380.E2BJE0,0
30019.A0A0M5J314,36166.T1GIH2,0
38654.Q8HG48,38654.Q8HG49,1
6412.T1FN63,6412.T1FND1,1
1661398.A0A482VRT3,1661398.A0A482WA57,1
103695.ENSPVIP00000017969,1661398.A0A482VR66,0
7238.B4IE13,7238.B4IG02,1
6832.A0A553NF36,6832.A0A553PRC8,1
283909.R7TXM5,7209.A0A1I7V8B7,0
30522.A0A4W2CG29,31234.E3LSV4,0
143630.A0A402F1X8,61221.ENSVKKP00000002147,0
94237.ENSMMOP00000011037,94237.ENSMMOP00000020346,1
375764.ENSSORP00005006127,7719.ENSCINP00000007230,0
6188.A0A183QV29,6188.A0A183RFD7,1
52670.A0A2I4CS60,8030.ENSSSAP00000080060,0
8078.ENSFHEP00000004492,8078.ENSFHEP00000024568,1
7176.B0W5Z1,7176.B0WHR5,1
121845.A0A1S3CTI2,8010.ENSELUP00000032500,0
7764.ENSEBUP00000012199,7764.ENSEBUP00000015663,1
102285.A0A0R3TR00,7998.ENSIPUP00000009497,0
299321.ENSDCDP00000009758,299321.ENSDCDP00000039154,1
6182.Q5DGC6,6945.B7PQC5,0
400727.A0A2T7NQZ4,407821.A0A087TNU8,0
118797.A0A340YFM6,6182.C1LHK1,0
46245.Q29BR4,46245.Q29BR8,1
38626.ENSPCIP00000021236,7574.A0A1S3JBK1,0
225164.V4ACP4,225164.V4B3X6,1
6210.U6JHZ7,6238.A8XL83,0
143630.A0A402EVF0,143630.A0A402FWU9,1
6526.A0A2C9JZP1,93934.ENSCJPP00005019827,0
586833.ENSMMDP00005026399,586833.ENSMMDP00005043192,1
64176.ENSPMRP00000013223,6945.B7QLY1,0
102285.A0A0R3T5A2,6210.W6V2V6,0
46245.B5DPB0,46245.Q296Z3,1
375764.ENSSORP00005002734,375764.ENSSORP00005042300,1
32264.T1KER1,48269.A0A183LH39,0
37548.ENSCAPP00000007760,6210.U6J684,0
6265.A0A0B2VSP2,6973.A0A2P8XHJ8,0
1661398.A0A482V9Q8,1661398.A0A482VM08,1
28377.ENSACAP00000002748,55544.A0A4D9EXZ6,0
44394.ENSZALP00000008718,6412.T1FN16,0
168631.A0A437ATU4,168631.A0A437B9Q3,1
282301.A0A267FDL3,54126.H3EWZ2,0
6412.T1EEW4,6412.T1G7R2,1
