protein1,protein2,Label
37032.ENSSSUP00005029818,70415.A0A5S6QV76,0
425635.ENSCPGP00000001345,425635.ENSCPGP00000026051,1
375764.ENSSORP00005011859,375764.ENSSORP00005050370,1
64176.ENSPMRP00000036358,7757.ENSPMAP00000006764,0
307959.ENSSRHP00000009683,45882.A0A0V1C8R8,0
8175.ENSSAUP00010000843,8175.ENSSAUP00010037309,1
400727.A0A2T7NCX2,947166.A0A1D1VXM6,0
29172.A0A0D8X6R6,37001.A0A1A9WKK8,0
46731.A0A3M6UZX7,7222.B4IX18,0
1503980.A0A260ZU46,1503980.A0A261CGW6,1
37347.ENSTBEP00000014031,7029.J9JWP4,0
37032.ENSSSUP00005022370,37032.ENSSSUP00005033044,1
29170.A0A368G0B9,8010.ENSELUP00000019334,0
6335.A0A0V1KTM1,64176.ENSPMRP00000027088,0
268475.A0A0V1GXM7,268475.A0A0V1H963,1
113540.ENSSFOP00015057121,13249.T1HIB5,0
6205.A0A0R3X450,70415.A0A5S6R1D6,0
31234.E3MZF4,7918.ENSLOCP00000007307,0
93934.ENSCJPP00005001614,93934.ENSCJPP00005007456,1
6337.A0A0V0XRE4,6337.A0A0V0YGP1,1
143630.A0A402EWK2,61622.ENSRROP00000020235,0
6336.A0A0V0RIF2,6336.A0A0V0RQ24,1
195883.A0A482WQT1,283909.R7UZV4,0
188379.A0A091K3Z4,6182.A0A4Z2CQT3,0
31234.E3LYM8,31234.E3MN19,1
6205.A0A0R3X8X6,7102.A0A2A4K9U0,0
93934.ENSCJPP00005002436,93934.ENSCJPP00005025293,1
55661.A0A091G0S9,6973.A0A2P8YQP9,0
8022.A0A061A783,8022.C1BFG2,1
29172.A0A0D8XK32,29172.A0A0D8Y3Y2,1
103695.ENSPVIP00000012700,80972.ENSAOCP00000001326,0
8030.ENSSSAP00000042848,8030.ENSSSAP00000070496,1
62062.ENSHHUP00000014387,62062.ENSHHUP00000059734,1
53468.A0A0R3U5S0,53468.A0A0R3UCN3,1
62062.ENSHHUP00000019351,7719.ENSCINP00000025648,0
6277.A0A498SC11,7234.B4GIY0,0
6313.A0A0K0D1K7,6313.A0A0K0D1V4,1
334426.A0A0R3PIG2,334426.A0A0R3PKZ7,1
126957.T1IJR2,126957.T1J460,1
136037.A0A067R2A1,299467.A0A443SDQ6,0
375764.ENSSORP00005003511,96440.ENSSMRP00000000140,0
334426.A0A0R3PLA3,334426.A0A0R3PNP2,1
29088.A0A2Y9HMR3,37653.A0A0L8GNT9,0
300112.A0A4S2KL39,72004.ENSBMUP00000020458,0
48701.ENSPMEP00000032944,7070.D6WF28,0
121224.E0VC94,38654.A0A3Q0HAG0,0
407821.A0A087U0V3,47308.ENSNMLP00000004103,0
1661398.A0A482VGF1,1661398.A0A482VYW4,1
1965070.A0A3S3NX49,1965070.A0A443RDQ2,1
62062.ENSHHUP00000005004,62062.ENSHHUP00000023182,1
136037.A0A067RDM3,947166.A0A1D1VW45,0
53468.A0A0R3UCN3,53468.A0A0R3UL17,1
46835.A0A504YWX0,6183.G4VTT5,0
299321.ENSDCDP00000021813,299321.ENSDCDP00000059260,1
8022.A0A060XMI8,8022.A0A060YU16,1
47308.ENSNMLP00000035522,47308.ENSNMLP00000044628,1
36166.T1GDB8,36166.T1GLF7,1
241587.ENSACOP00000008370,6945.B7PSI8,0
54126.H3EG06,54126.H3EKU1,1
6282.A0A044RSI9,6282.A0A044UWL0,1
28743.ENSCVAP00000006495,407821.A0A087SXU6,0
6211.A0A087W0T2,6412.T1FTZ9,0
121224.E0VQC4,7574.A0A1S3IE64,0
6238.A8WX15,7070.D6WD31,0
7260.B4N1Q9,7260.B4N4X1,1
13146.ENSMUNP00000002872,13146.ENSMUNP00000013598,1
137246.A0A401RXA0,137246.A0A401TNF1,1
6573.A0A210Q0B1,6573.A0A210Q8B3,1
29170.A0A368FU91,29170.A0A368GBZ7,1
6182.A0A4Z2D3W6,7266.A0A3B0KS11,0
161767.ENSAPEP00000031077,32264.T1K5Z0,0
6973.A0A2P8YIN6,6973.A0A2P8ZHE4,1
7070.D6WJE6,7070.D6WTA0,1
6689.A0A3R7NZH6,7266.A0A3B0JH02,0
283909.R7TS92,7102.A0A2A4J328,0
102285.A0A0R3TQB1,7266.A0A3B0JTI0,0
104452.A0A0L7KYI4,104452.A0A0L7L7Q0,1
2018661.A0A2A2L5S8,2018661.A0A2A2LU83,1
126957.T1JB59,79923.A0A3R7C5E2,0
45882.A0A0V1CWT0,45882.A0A0V1DFW6,1
282301.A0A267ED93,64176.ENSPMRP00000006421,0
333673.A0A3M0J820,333673.A0A3M0JPC3,1
13249.T1HD42,64176.ENSPMRP00000034925,0
6239.MTCE.35.1,6239.ZK973.10.1,1
79923.A0A3R7CGJ6,79923.A0A3R7ESQ5,1
62062.ENSHHUP00000073928,7668.W4YHZ7,0
104452.A0A0L7LCI5,104452.A0A0L7LKM9,1
1611254.A0A2G5U6B8,8022.A0A061A6G0,0
210632.ENSPRNP00000008764,210632.ENSPRNP00000022757,1
244447.ENSCSEP00000003371,244447.ENSCSEP00000023951,1
299467.A0A443SS74,94128.A0A2A3ERL4,0
135651.G0P6R6,188379.A0A091IPQ0,0
7398.A0A1A9ZBW7,7998.ENSIPUP00000006928,0
126957.T1J2I6,282301.A0A267ED93,0
407821.A0A087T9R5,586833.ENSMMDP00005022944,0
121845.A0A3Q0IV22,126957.T1J887,0
121224.E0W1D1,6290.A0A0N4WF51,0
104452.A0A0L7L1T0,2015173.A0A026VZT7,0
102285.A0A0R3T1E9,48701.ENSPMEP00000001663,0
2587831.ENSTMTP00000020515,48699.ENSPLAP00000008876,0
194338.ENSACUP00000006380,407821.A0A087UFW6,0
6412.T1F8Q6,6412.T1FQB5,1
334426.A0A0R3PMF9,334426.A0A158PIQ1,1
53326.A0A016UH02,53326.A0A016VPN5,1
12930.A0A0Q3LVF4,7998.ENSIPUP00000019829,0
53468.A0A3P6HFB7,8022.A0A061ADY1,0
299467.A0A443SQH5,6945.B7Q7G6,0
143630.A0A402EQW8,283909.R7VK48,0
6832.A0A553N9L9,6832.A0A553NFD4,1
6290.A0A0N4WAE1,6290.A0A0N4WY91,1
1965070.A0A3S3RX97,1965070.A0A3S3SM38,1
55544.A0A4D9DJS1,55544.A0A4D9DLD8,1
6290.A0A0N4WAL1,6290.A0A3P7TMM0,1
6412.T1FLC8,6412.T1G5Z9,1
6945.B7PC20,6945.B7Q0S6,1
1611254.A0A2G5VGS3,7994.ENSAMXP00000047250,0
30538.ENSVPAP00000003266,30538.ENSVPAP00000004985,1
7029.J9JYZ8,7070.D6X428,0
7227.FBpp0307559,7998.ENSIPUP00000029502,0
7238.B4I0B1,79684.ENSMOCP00000013322,0
8010.ENSELUP00000028144,8010.ENSELUP00000034997,1
2587831.ENSTMTP00000020753,32264.T1KEM3,0
334426.A0A0R3PCJ3,334426.A0A0R3PQF1,1
1676925.ENSPKIP00000014869,1676925.ENSPKIP00000035253,1
7918.ENSLOCP00000016685,7918.ENSLOCP00000021021,1
2018661.A0A2A2JE11,2018661.A0A2A2KEP0,1
126957.T1J527,52670.A0A2I4BRN3,0
2587831.ENSTMTP00000013300,334426.A0A0R3PJ67,0
7757.ENSPMAP00000009695,7757.ENSPMAP00000010166,1
6973.A0A2P8XCX6,6973.A0A2P8YUH2,1
283909.R7TI50,283909.R7V1P7,1
12930.A0A0Q3PGS2,12930.A0A0Q3T5B6,1
6239.ZC434.6b.1,6239.ZK524.1.1,1
241587.ENSACOP00000016655,6183.A0A3Q0KVE2,0
61383.ENSLCNP00005031851,61383.ENSLCNP00005034940,1
6248.A0A0K0EBN9,6248.A0A0K0EMS6,1
121845.A0A3Q0J6B2,121845.Q0PXX0,1
103827.A0A0N5CRQ4,286419.ENSCAFP00020014222,0
7217.A0A0P8XEE4,7217.B3M0G3,1
6184.A0A430Q8Z3,6412.T1EM87,0
31234.E3N4T3,37653.A0A0L8H883,0
6188.A0A183QZ07,64791.A0A151XFD3,0
6216.A0A0R3SBI3,6216.A0A158QBV1,1
8022.A0A060WUL9,8022.A0A061A6G0,1
37347.ENSTBEP00000004242,53326.A0A016STX5,0
7668.W4XGU7,7668.W4YHZ7,1
38772.ENSGAGP00000028873,38772.ENSGAGP00000036465,1
7460.A0A087ZV72,7460.A0A088ADQ5,1
46731.A0A3M6TFM1,61622.ENSRROP00000016508,0
121845.A0A1S3DCJ4,121845.A0A1S4ECN3,1
6211.A0A068XW09,6211.A0A068Y4U4,1
1676925.ENSPKIP00000040691,61221.ENSVKKP00000013527,0
334426.A0A158PLI0,7918.ENSLOCP00000000831,0
105785.A0A2J7QV95,7240.B4R1T1,0
6337.A0A0V0XJR8,6337.A0A0V0XZT8,1
7764.ENSEBUP00000002135,7764.ENSEBUP00000020933,1
400682.A0A1X7V2U1,597456.A0A0L7R484,0
1561998.A0A1I7T9G1,1561998.A0A1I7U3L9,1
127582.A0A2Y9QNM3,70667.A0A183SM39,0
143630.A0A402E7E6,143630.A0A402FZK4,1
70415.A0A5S6QMN5,93934.ENSCJPP00005007398,0
56216.A0A1A6HBR7,56216.A0A1A6HRH1,1
32264.T1KU25,32264.T1KU93,1
6313.A0A0K0D917,6313.A0A158P8C7,1
77166.N6TM11,77166.N6UGM5,1
137246.A0A401TNZ7,2015173.A0A026X2G3,0
7238.B4ID63,7238.B4IL56,1
47969.ENSOABP00000011860,6689.A0A423TMI3,0
13347.A0A444SWV6,13347.A0A444TMG6,1
400682.A0A1X7TET6,400682.I1FEY5,0
126957.T1JAA0,30521.ENSBGRP00000006340,0
6313.A0A0K0DKX3,72004.ENSBMUP00000001731,0
151549.A0A4C1VT17,400682.A0A1X7VBL6,0
441894.ENSSCUP00000003608,7868.ENSCMIP00000039275,0
947166.A0A1D1V9K4,947166.A0A1D1W8S7,1
282301.A0A1I8JFZ1,8081.ENSPREP00000025349,0
299321.ENSDCDP00000016666,62062.ENSHHUP00000004408,0
241587.ENSACOP00000022316,6832.A0A553NQI4,0
31033.ENSTRUP00000038228,31033.ENSTRUP00000072646,1
283909.R7T5W5,283909.R7VK48,1
69293.ENSGACP00000017412,7227.FBpp0070335,0
990121.A0A0V0ZCY7,990121.A0A0V0ZTC2,1
144512.A0A0V0UEQ3,70415.A0A5S6QNX0,0
282301.A0A267DU72,29139.ENSVURP00010001796,0
31246.A0A183P6F3,31246.A0A183PFG5,1
7764.ENSEBUP00000009640,7764.ENSEBUP00000012666,1
195883.A0A482XII9,990121.A0A0V1A2P9,0
136037.A0A067R5T8,407821.A0A087T789,0
103695.ENSPVIP00000013854,143630.A0A402FUB7,0
13249.R4FKT4,13249.T1HA55,1
1611254.A0A2G5VIC0,310752.A0A383Z9C5,0
1676925.ENSPKIP00000032686,6832.A0A553P424,0
53468.A0A0R3UD51,7070.A0A139WJA7,0
30521.ENSBGRP00000040015,30521.ENSBGRP00000042899,1
118797.A0A140GN08,6412.T1FU27,0
6186.A0A183KKA5,6186.A0A183KM67,1
7227.FBpp0075111,7234.B4GTR8,0
48709.A0A1D2MA47,7764.ENSEBUP00000004244,0
6211.A0A068YB04,8022.A0A060Z708,0
30019.A0A0M4ETY7,37347.ENSTBEP00000004937,0
161767.ENSAPEP00000034714,6182.A0A4Z2DIC1,0
53468.A0A0R3U899,53468.A0A0R3UIV1,1
13347.A0A444SUR8,7370.A0A1I8N065,0
2015173.A0A026WHF7,2015173.A0A026WMG3,1
286419.ENSCAFP00020001675,286419.ENSCAFP00020029125,1
29170.A0A368EVH1,29170.A0A368H044,1
121845.A0A1S3CZX6,121845.Q0PY01,1
299467.A0A443SLY6,947166.A0A1D1UVQ6,0
93934.ENSCJPP00005005723,93934.ENSCJPP00005006496,1
102285.A0A0R3T810,102285.A0A0R3TSR5,1
425635.ENSCPGP00000009494,425635.ENSCPGP00000016552,1
299467.A0A443SN62,47969.ENSOABP00000018717,0
102285.A0A0R3TB35,102285.A0A0R3TE38,1
6238.A8X285,7764.ENSEBUP00000021069,0
30522.A0A4W2DZV8,30522.A0A4W2EHM9,1
48269.A0A183LRH9,48269.A0A183MXM3,1
70415.A0A5S6QME3,70415.A0A5S6QXU2,1
7222.B4JGJ9,7222.B4JVK7,1
6211.A0A068YIN8,64176.ENSPMRP00000023354,0
7574.A0A1S3J979,8187.ENSLCAP00010007406,0
37653.A0A0L8FQK9,407821.A0A087TWT3,0
195883.A0A482XIU5,201502.A0A1A9XQW0,0
105785.A0A2J7RAV2,7159.Q1HQP1,0
31246.A0A183PZY4,7739.C3YWA5,0
136037.A0A067QHY5,7029.J9KEK0,0
286419.ENSCAFP00020005108,286419.ENSCAFP00020035044,1
13347.A0A444SE73,7764.ENSEBUP00000027958,0
29073.ENSUMAP00000009429,29073.ENSUMAP00000025734,1
13146.ENSMUNP00000004185,400682.A0A1X7V640,0
334426.A0A0R3PY12,334426.A0A158PJR9,1
6238.A8WW51,96440.ENSSMRP00000017902,0
375764.ENSSORP00005002735,8030.ENSSSAP00000102908,0
96440.ENSSMRP00000001008,96440.ENSSMRP00000002122,1
400727.A0A2T7NNZ9,400727.A0A2T7PT19,1
53326.A0A016S3V9,53326.A0A016TG78,1
6526.A0A2C9JIE0,7719.ENSCINP00000018468,0
13146.ENSMUNP00000009168,13146.ENSMUNP00000016024,1
334426.A0A0R3PB25,334426.A0A158PM67,1
8030.ENSSSAP00000027806,8030.ENSSSAP00000074782,1
6337.A0A0V0XJR8,8081.ENSPREP00000000335,0
62062.ENSHHUP00000013044,62062.ENSHHUP00000091242,1
6832.A0A553NBL7,6832.A0A553PNW5,1
46245.B5DMF4,77166.J3JW39,0
333673.A0A3M0KA84,333673.A0A3M0L5A3,1
318479.A0A0N4UPP6,53468.A0A0R3U754,0
7029.J9JQM5,7029.J9K8B4,1
37032.ENSSSUP00005025086,37032.ENSSSUP00005034610,1
225164.V3ZPV5,64176.ENSPMRP00000031724,0
29139.ENSVURP00010008777,37032.ENSSSUP00005036331,0
31246.A0A183PP22,31246.A0A183Q4M3,1
56216.A0A1A6H0A7,56216.A0A1A6H347,1
13146.ENSMUNP00000016746,31246.A0A183PJ76,0
48709.A0A1D2MQJ5,61622.ENSRROP00000037506,0
300112.A0A4S2KC04,307972.A0A2G8JY87,0
283909.R7T5D5,283909.R7UEF1,1
93934.ENSCJPP00005020287,947166.A0A1D1VZM2,0
8030.ENSSSAP00000016456,8030.ENSSSAP00000053772,1
333673.A0A3M0KB06,333673.A0A3M0KPG8,1
102285.A0A0R3TA68,55661.A0A091FUA4,0
46245.Q29A39,947166.A0A1D1VLT4,0
7897.ENSLACP00000002973,7897.ENSLACP00000007727,1
70667.A0A183T420,70667.A0A183TKZ6,1
126957.T1IY48,299321.ENSDCDP00000017958,0
52670.A0A2I4CCH2,52670.A0A2I4CWL5,1
121845.A0A1S3DNX4,6216.A0A0R3STM4,0
136037.A0A067RLB9,6412.T1ERH2,0
62062.ENSHHUP00000031810,77166.U4UE77,0
13146.ENSMUNP00000000884,13347.A0A444T389,0
6832.A0A553NUJ5,7070.D6WF13,0
105785.A0A2J7QKE0,105785.A0A2J7R1Y1,1
126957.T1IN01,137246.A0A401TNZ7,0
37548.ENSCAPP00000005583,6832.A0A553ND74,0
7375.A0A0L0CAS9,7375.A0A0L0CMH5,1
137246.A0A401RXG8,137246.A0A401T300,1
31234.E3MPE7,7222.B4J9I4,0
77166.N6TY10,77166.U4TZI9,0
13347.A0A444T5Q2,8022.A0A060X1G1,0
93934.ENSCJPP00005006496,93934.ENSCJPP00005007456,1
2587831.ENSTMTP00000025337,6184.A0A430QIT9,0
30521.ENSBGRP00000032881,6188.A0A183QNR3,0
2018661.A0A2A2KEP0,2018661.A0A2A2KVH7,1
29073.ENSUMAP00000004336,32264.T1KLM8,0
46245.B5DTW8,46245.Q292E4,1
104452.A0A0L7KNB6,31234.E3M8V0,0
7227.FBpp0076897,7739.C3Y241,0
610380.E2BKP8,610380.E2BRB3,1
61622.ENSRROP00000020760,7764.ENSEBUP00000005173,0
113540.ENSSFOP00015023340,1611254.A0A2G5V4R7,0
6336.A0A0V0SAI7,6973.A0A2P8XT87,0
135651.G0NZE2,7234.B4GN13,0
64791.A0A151WJD8,947166.A0A1D1V815,0
8022.A0A060W2J9,8022.A0A060YK55,1
61221.ENSVKKP00000002047,61221.ENSVKKP00000019538,1
1503980.A0A261CGE3,6337.A0A0V1J7T1,0
61383.ENSLCNP00005003814,61383.ENSLCNP00005031851,1
194338.ENSACUP00000021776,29073.ENSUMAP00000015691,0
282301.A0A267G647,6832.A0A553PBS3,0
188379.A0A091JNC4,31234.E3LF16,0
1561998.A0A1I7V3K3,46245.Q296M0,0
7238.B4I4L0,7238.B4IMG8,1
13347.A0A444SD15,29073.ENSUMAP00000007853,0
6184.A0A430Q8M1,7217.B3M583,0
1965070.A0A3S3P6J8,1965070.A0A443RKD8,1
6412.T1ELG0,6412.T1FQB5,1
32264.T1JTJ3,6239.F49D11.10.1,0
7238.B4HRD8,7238.B4IDH8,1
947166.A0A1D1USZ0,947166.A0A1D1V9U9,1
30464.ENSNPEP00000020440,36166.T1GQB0,0
6573.A0A210QDT1,96440.ENSSMRP00000007238,0
407821.A0A087SXU6,407821.A0A087TIC0,1
62062.ENSHHUP00000001937,62062.ENSHHUP00000023634,1
286419.ENSCAFP00020012809,286419.ENSCAFP00020035616,1
7395.A0A1A9UVS7,7574.A0A1S3I453,0
299467.A0A443SR76,299467.A0A443SVQ1,1
121845.A0A3Q0IWH3,61622.ENSRROP00000019871,0
30608.ENSMICP00000019988,7238.B4IET4,0
48701.ENSPMEP00000006998,947166.A0A1D1UCG4,0
7029.J9JN76,7217.B3MIM2,0
36166.T1GP17,36166.T1H3N2,1
7897.ENSLACP00000005152,7897.ENSLACP00000010733,1
2018661.A0A2A2LM43,400682.A0A1X7VIY4,0
282301.A0A267DHE6,7955.ENSDARP00000017410,0
102285.A0A0R3TNU3,407821.A0A087TGE7,0
13616.ENSMODP00000036485,32264.T1JUY5,0
13347.A0A444SXK2,13347.A0A444TU68,1
31234.E3N7I6,31246.A0A183P3K9,0
8030.ENSSSAP00000016456,8030.ENSSSAP00000040518,1
282301.A0A1I8IQY1,55544.A0A4D9DIP0,0
29170.A0A368H114,30732.ENSOMEP00000000788,0
47308.ENSNMLP00000037845,7240.B4R5J3,0
7266.A0A3B0J6C8,7574.A0A1S3KGS4,0
103695.ENSPVIP00000005583,103695.ENSPVIP00000027397,1
105785.A0A2J7PWH3,105785.A0A2J7R4R0,1
104421.E2AFV1,13347.A0A444SD24,0
225164.V4ANP6,46245.Q29JW3,0
52904.ENSSMAP00000007346,52904.ENSSMAP00000015433,1
53468.A0A0R3U802,53468.A0A0R3U9E8,1
37003.ENSKMAP00000028096,79923.G7Y5E3,0
333673.A0A3M0JJH0,333673.A0A3M0JZ57,1
28377.ENSACAP00000015011,48709.A0A1D2N6P7,0
375764.ENSSORP00005011859,375764.ENSSORP00005023122,1
37001.A0A1A9WPS9,45351.A7TAA4,0
28377.ENSACAP00000010345,307972.A0A2G8KNN9,0
6188.A0A183RD71,6188.A0A183S091,1
7868.ENSCMIP00000009134,7868.ENSCMIP00000016052,1
39432.ENSSBOP00000000003,48269.A0A183LFF8,0
102285.A0A0R3TD97,102285.A0A0R3TT79,1
400727.A0A2T7NWL5,400727.A0A2T7PT19,1
31033.ENSTRUP00000065466,407821.A0A087UK10,0
32264.T1L2F6,7266.A0A3B0JQG1,0
32264.T1KTK3,6279.A0A1P6BG08,0
6184.A0A430Q471,6184.A0A430QC15,1
286419.ENSCAFP00020031336,307972.A0A2G8LNU7,0
31033.ENSTRUP00000064257,7091.H9J0Q1,0
7868.ENSCMIP00000014945,7868.ENSCMIP00000031231,1
48269.A0A183MMH1,48269.A0A183MW92,1
48699.ENSPLAP00000005244,48699.ENSPLAP00000025850,1
103827.A0A0N5D4L6,299467.A0A443SHG8,0
13249.T1HAU0,29088.A0A2Y9H3Y8,0
31033.ENSTRUP00000074332,6182.A0A4Z2CWF2,0
400682.A0A1X7UTM1,400682.A0A1X7VSM8,1
375764.ENSSORP00005011859,40217.ENSJHYP00000019012,0
32507.ENSNBRP00000009956,32507.ENSNBRP00000032133,0
29073.ENSUMAP00000006843,48269.A0A183LQP1,0
168631.A0A3S2P068,6248.A0A0K0E7S6,0
103372.F4WXK7,48269.A0A183N5B8,0
104452.A0A0L7LMR2,299123.ENSLSDP00000020942,0
7244.B4LC44,7244.B4LL43,1
61221.ENSVKKP00000006086,7209.A0A1I7VFW4,0
135651.G0MRB8,400727.A0A2T7NMJ1,0
6216.A0A0R3SFI5,6216.A0A0R3SJM7,1
118797.A0A340XJJ1,118797.A0A340Y1N2,1
7102.A0A2A4JQY9,7102.A0A2A4K4I5,1
282301.A0A267FWC0,29088.A0A2Y9HDI4,0
372326.A0A1V4JB14,7209.A0A1I7V5J8,0
13347.A0A444TGU0,7167.A0A182FNG1,0
372326.A0A1V4L1T5,7029.X1WIG1,0
103695.ENSPVIP00000014461,103695.ENSPVIP00000017657,1
69293.ENSGACP00000018509,70667.A0A183SH51,0
40217.ENSJHYP00000012991,40217.ENSJHYP00000014862,1
8030.ENSSSAP00000039426,8030.ENSSSAP00000089596,1
62062.ENSHHUP00000012527,62062.ENSHHUP00000084010,1
1561998.A0A1I7T9G3,1561998.A0A1I7U3Q4,1
1661398.A0A482VWW0,1661398.A0A482W6B5,1
48709.A0A1D2MA47,48709.A0A1D2NM08,1
151549.A0A4C1W485,6277.A0A498SPA1,0
31246.A0A183PCK3,31246.A0A183PGP8,1
947166.A0A1D1V5E8,947166.A0A1D1VZN5,1
103695.ENSPVIP00000009737,46835.A0A504YX55,0
46731.A0A3M6T7L2,6313.A0A0K0DM64,0
7897.ENSLACP00000007611,7897.ENSLACP00000010470,1
299321.ENSDCDP00000008069,299321.ENSDCDP00000026378,1
103827.A0A0N5DCI7,6183.G4LUX9,0
121845.A0A1S3DQ47,13616.ENSMODP00000014472,0
6216.A0A0R3SFC9,6216.A0A158QEV4,1
30066.A0A182UN56,8030.ENSSSAP00000072329,0
53468.A0A158QTI3,6265.A0A0B2UZL0,0
121224.E0VCP9,31246.A0A183PXE8,0
53326.A0A016SEX3,53326.A0A016U3G6,1
6184.A0A430QA95,6184.A0A430QF69,1
31234.E3LNC9,31234.E3MPE7,1
31246.A0A183Q304,400682.A0A1X7U571,0
7719.ENSCINP00000010750,8083.ENSXMAP00000008800,0
126957.T1J0Y3,6183.G4VMA1,0
102285.A0A0R3T8Q2,102285.A0A0R3TT79,1
30732.ENSOMEP00000013566,318479.A0A0N4UN80,0
6198.A0A074YZ55,6198.A0A075A850,1
53468.A0A0R3U995,53468.A0A3P6HD53,1
407821.A0A087TPZ6,56723.ENSLBEP00000025536,0
103695.ENSPVIP00000023922,103695.ENSPVIP00000027020,1
6210.U6J9X0,79923.G7Y5E3,0
441894.ENSSCUP00000012329,6945.B7PKR1,0
37003.ENSKMAP00000014646,7244.B4LY17,0
425635.ENSCPGP00000008203,425635.ENSCPGP00000016552,1
96440.ENSSMRP00000015588,96440.ENSSMRP00000021779,1
38772.ENSGAGP00000015319,6945.B7Q0H2,0
113540.ENSSFOP00015004358,113540.ENSSFOP00015030671,1
282301.A0A267GC19,282301.A0A267GU49,1
1965070.A0A443RKF4,7998.ENSIPUP00000014761,0
46731.A0A3M6TAI0,8154.ENSACLP00000015525,0
308060.ENSARWP00000005708,7764.ENSEBUP00000010136,0
1661398.A0A482VMI0,1661398.A0A482VMZ3,1
6689.A0A3R7PUS3,93934.ENSCJPP00005015953,0
400682.A0A1X7VB98,77166.U4UPB9,0
1503980.A0A261ATY4,64176.ENSPMRP00000036145,0
400727.A0A2T7NWL5,400727.A0A2T7Q183,1
947166.A0A1C9ZRL2,947166.A0A1D1VD09,1
62062.ENSHHUP00000012527,62062.ENSHHUP00000013981,1
13146.ENSMUNP00000008330,13146.ENSMUNP00000016262,1
70667.A0A183TG81,8030.ENSSSAP00000053571,0
29139.ENSVURP00010011433,7234.B4GXP5,0
7070.A0A139WN72,7240.B4QNP4,0
126957.T1IN87,126957.T1JE01,1
244447.ENSCSEP00000026539,7574.A0A1S3I257,0
6238.A8XI21,6238.A8Y3F8,1
1661398.A0A482W9Y4,391180.A0A2Y9L386,0
31234.E3LYL5,31234.E3NMW8,1
225164.V4CB51,400682.A0A1X7V1L9,0
70415.A0A5S6QHB0,70415.A0A5S6R5E9,1
13249.T1HLD4,400727.A0A2T7NBS2,0
7168.A0A182NF54,77166.N6SWC5,0
400727.A0A2T7PFU8,8005.ENSEEEP00000015327,0
126957.T1ISF8,441894.ENSSCUP00000011027,0
64176.ENSPMRP00000005892,64176.ENSPMRP00000033913,1
1561998.A0A1I7USQ9,1561998.A0A1I7UXW5,1
54126.A0A4X3NYR1,54126.H3E902,1
143630.A0A402ECV6,143630.A0A402G2R6,1
7176.B0WB33,7176.B0WUQ2,1
1965070.A0A3S3P5Z9,80966.ENSAPOP00000005130,0
300112.A0A4S2L2J8,70667.A0A3P7CRW6,0
69293.ENSGACP00000000457,7070.D6X384,0
103695.ENSPVIP00000034158,597456.A0A0L7QP80,0
121224.E0VJK6,121224.E0VYY6,1
195883.A0A482XB02,195883.A0A482XQG4,1
7739.C3Y1H1,7739.C3YPR3,1
48269.A0A183LQP1,48269.A0A183ME52,1
7238.B4HTQ2,7238.B4ICJ1,1
201502.A0A1A9Y5Z8,56216.A0A1A6GZ07,0
425635.ENSCPGP00000016552,425635.ENSCPGP00000026273,1
45351.A7RQD2,7222.B4IXZ8,0
7217.B3MCX9,7217.B3MWQ4,1
282301.A0A267F6L8,29172.A0A0D8Y850,0
64176.ENSPMRP00000015129,7868.ENSCMIP00000039055,0
93934.ENSCJPP00005004057,93934.ENSCJPP00005016598,1
318479.A0A0N4UNG0,32264.T1KXJ1,0
13249.T1HAC5,29073.ENSUMAP00000010665,0
6205.A0A0R3WZH0,6205.A0A0R3X728,1
1561998.A0A1I7UG99,407821.A0A087USP0,0
46731.A0A3M6TUK8,46731.A0A3M6UZB1,1
32473.ENSXCOP00000007111,32473.ENSXCOP00000018734,1
62324.A0A182RXI4,62324.A0A2C9GWT8,1
113540.ENSSFOP00015021430,7260.B4NBB1,0
61383.ENSLCNP00005028178,62062.ENSHHUP00000034256,0
7868.ENSCMIP00000004712,7868.ENSCMIP00000049308,1
37653.A0A0L8GR74,6188.A0A183R5C8,0
45351.A7RZS4,56723.ENSLBEP00000018501,0
48709.A0A1D2N2P4,48709.A0A1D2N4N4,1
6412.T1FNE5,6412.T1FQB5,1
102285.A0A0R3T412,7719.ENSCINP00000024129,0
137246.A0A401S752,137246.A0A401TPJ0,1
151549.A0A4C1SQK3,151549.A0A4C1SXV0,1
391180.A0A2Y9JH40,6573.A0A210Q5F0,0
318479.A0A0N4U2V7,318479.A0A0N4UN90,1
62062.ENSHHUP00000014068,62062.ENSHHUP00000056589,1
456900.A0A195D3P9,7244.B4LN57,0
407821.A0A087TH87,6832.A0A553P3B6,0
1611254.A0A2G5SJB1,1611254.A0A2G5VIC0,1
1965070.A0A3S3QN45,286419.ENSCAFP00020006468,0
13249.T1HAU0,282301.A0A267GGC9,0
36166.T1GX31,53468.A0A3P6HKU8,0
13347.A0A444SVZ8,7222.B4JWZ1,0
6313.A0A0K0D1A4,7070.D2A4Q8,0
947166.A0A1D1V9G1,947166.A0A1D1V9K4,1
69004.A0A182QG50,69004.A0A182QVS8,1
407821.A0A087TLJ2,425635.ENSCPGP00000011791,0
7240.B4QIY0,7240.B4R7G5,1
37001.A0A1A9WLI0,7222.B4JGJ9,0
6239.MTCE.34.1,6239.Y53G8AL.2.1,1
143630.A0A402FQ60,64144.ENSATEP00000015138,0
32264.T1KB86,32264.T1L0D1,1
36166.T1GQ26,7574.A0A1S3IM55,0
