protein1,protein2,Label
48701.ENSPMEP00000027183,48701.ENSPMEP00000034544,1
135651.G0MNC2,143630.A0A402FE74,0
13347.A0A444SXL8,299467.A0A443SBH1,0
37347.ENSTBEP00000008324,6832.A0A553PG57,0
31246.A0A183NZJ9,7222.B4JF17,0
7227.FBpp0072425,7227.FBpp0081350,1
6973.A0A2P8YAY9,6973.A0A2P8YZR5,1
6210.W6UCN6,6210.W6V7T2,1
7227.FBpp0076478,7227.FBpp0307924,1
13347.A0A444SUE9,13347.A0A444TMG6,1
37032.ENSSSUP00005000431,93934.ENSCJPP00005014137,0
6265.A0A0B2VU64,7574.A0A1S3I3B2,0
268474.A0A0V1MH23,268474.A0A0V1MYK7,1
947166.A0A1D1UYC1,947166.A0A1D1V7P2,1
103695.ENSPVIP00000027418,121224.E0VRR8,0
30538.ENSVPAP00000002675,307972.A0A2G8L9M1,0
7070.D6X364,8022.A0A060YZX0,0
6183.A0A3Q0KC66,6183.G4VE54,1
7897.ENSLACP00000009716,7897.ENSLACP00000012801,1
126957.T1J9F9,7897.ENSLACP00000005206,0
8005.ENSEEEP00000024560,8005.ENSEEEP00000045538,1
30522.A0A4W2EDD3,7897.ENSLACP00000004208,0
47308.ENSNMLP00000007424,47308.ENSNMLP00000007749,1
6412.T1FGC3,7238.B4IAJ1,0
8078.ENSFHEP00000001400,8078.ENSFHEP00000025276,1
36166.T1H508,36166.T1H629,1
62062.ENSHHUP00000018088,6526.A0A2C9KBF5,0
7227.FBpp0086294,7227.FBpp0087063,1
28743.ENSCVAP00000006722,79684.ENSMOCP00000000393,0
7232.A0A484BBG9,7232.A0A484BQY9,1
6945.B7P481,6945.B7PZS8,1
6239.T27F7.3.1,6973.A0A2P8YHX8,0
40217.ENSJHYP00000006583,8078.ENSFHEP00000004789,0
30522.A0A4W2CG29,6265.A0A0B2W460,0
168631.A0A3S2NQ39,29172.A0A0D8XW16,0
13616.ENSMODP00000010671,299467.A0A443SWM2,0
1965070.A0A443RDX2,37653.A0A0L8FJB0,0
102285.A0A0R3TFZ0,29073.ENSUMAP00000000611,0
6526.A0A2C9JRG8,6832.A0A553P7T5,0
2015173.A0A026W3L8,32473.ENSXCOP00000027108,0
37347.ENSTBEP00000012050,6832.A0A553NER8,0
6184.A0A430QHF6,7227.FBpp0100175,0
7260.B3LEX6,7260.B3LEY1,1
6945.B7P6B2,6945.B7PI71,1
13146.ENSMUNP00000000475,13146.ENSMUNP00000018262,1
121845.Q0PXV6,37347.ENSTBEP00000010413,0
136037.A0A067QLD4,32264.T1KWC6,0
161767.ENSAPEP00000007320,62062.ENSHHUP00000089488,0
31246.A0A183PYH6,6183.A0A3Q0KH70,0
7764.ENSEBUP00000013007,7764.ENSEBUP00000022276,1
29172.A0A0D8XPD9,29172.A0A0D8XU70,1
318479.A0A0N4UG22,318479.A0A158Q2P3,1
6832.A0A553N837,6832.A0A553NNL5,1
7234.B4G3R6,7234.B4GM00,1
31246.A0A183P354,31246.A0A183PUE6,1
37653.A0A0L8FZJ7,37653.A0A0L8GMJ8,1
37548.ENSCAPP00000012243,6689.A0A3R7SW93,0
282301.A0A267DAS0,282301.A0A267H5G8,1
30521.ENSBGRP00000029451,6573.A0A210QKH6,0
103695.ENSPVIP00000020413,282301.A0A267H8W8,0
244447.ENSCSEP00000028235,7029.C4WVA6,0
37546.A0A1B0FDT4,37546.A0A1B0G7F7,1
31246.A0A183Q4X9,6689.A0A423SPC6,0
400682.A0A1X7UD49,400682.A0A1X7VRN9,1
48269.A0A183M373,48269.A0A183N292,1
299321.ENSDCDP00000021100,299321.ENSDCDP00000044080,1
121845.A0A1S3D101,121845.A0A1S3D410,1
299467.A0A443S851,48698.ENSPFOP00000029094,0
103695.ENSPVIP00000003198,53326.A0A016U9N5,0
178035.A0A154P154,178035.A0A154P6D2,1
62062.ENSHHUP00000011397,62062.ENSHHUP00000090482,1
136037.A0A067QTB9,136037.A0A067R8I1,1
62062.ENSHHUP00000020366,62062.ENSHHUP00000045789,1
2018661.A0A2A2JQZ1,2018661.A0A2A2KQV5,1
400682.A0A1X7UEC4,6313.A0A0K0DPE2,0
77166.J3JXX6,77166.N6TXF8,1
7234.B4G3Y2,7234.B4GAS6,1
7574.A0A1S3JWZ8,7574.A0A1S3K4Y3,1
161767.ENSAPEP00000015164,70667.A0A183TU56,0
7217.B3MF61,7217.B3MNF5,1
1503980.A0A261CJL2,30522.A0A4W2E4E5,0
113540.ENSSFOP00015020568,70667.A0A183SKY5,0
105785.A0A2J7PMC7,94128.A0A2A3EAC8,0
105785.A0A2J7QJG1,105785.A0A2J7R616,1
64176.ENSPMRP00000002419,64176.ENSPMRP00000021239,1
6973.A0A2P8Z4L2,8175.ENSSAUP00010050880,0
7244.B4LHD6,7244.B4LXR8,1
121845.A0A1S3DR60,121845.A0A3Q0J2M8,1
6182.A0A4Z2DC98,6182.Q5DG67,1
425635.ENSCPGP00000015187,6188.A0A183RPF1,0
48269.A0A183LZH8,48269.A0A183MMP6,1
31246.A0A183PD98,31246.A0A183PJC4,1
36166.T1GIZ6,48269.A0A183LUQ8,0
37347.ENSTBEP00000002705,6183.A0A3Q0KH03,0
104452.A0A0L7KU51,282301.A0A267G2U2,0
1561998.A0A1I7SYX3,1561998.A0A1I7UXH0,1
32507.ENSNBRP00000010194,32507.ENSNBRP00000012712,1
32264.T1KSB5,8090.ENSORLP00000040352,0
1611254.A0A2G5UBZ4,1611254.A0A2G5USD1,1
318479.A0A158Q669,6210.W6UYY1,0
103695.ENSPVIP00000008499,103695.ENSPVIP00000020412,1
61853.ENSNLEP00000035326,6188.A0A183QY96,0
7029.J9K0S3,7029.X1WJG0,1
103695.ENSPVIP00000009992,103695.ENSPVIP00000034230,1
400727.A0A2T7P2K5,400727.A0A2T7P4H1,1
244447.ENSCSEP00000024556,244447.ENSCSEP00000031394,1
103695.ENSPVIP00000007127,7897.ENSLACP00000007010,0
36166.T1GEW4,36166.T1H738,1
13347.A0A444THA3,7238.B4ICS0,0
282301.A0A267FA06,282301.A0A267FK19,1
47308.ENSNMLP00000024244,7227.FBpp0081333,0
103695.ENSPVIP00000001210,105785.A0A2J7QVT8,0
1561998.A0A1I7UL84,6239.K04G7.11.1,0
52904.ENSSMAP00000032974,94237.ENSMMOP00000027812,0
375764.ENSSORP00005026366,6238.A8X346,0
6188.A0A183REN4,6188.A0A183RP96,1
31234.E3LZ44,47308.ENSNMLP00000019416,0
1611254.A0A2G5UER1,37032.ENSSSUP00005000466,0
2018661.A0A2A2KTY1,7574.A0A1S3HIT3,0
400682.A0A1X7U9D1,400682.A0A1X7VF37,1
102285.A0A0R3T021,102285.A0A0R3TAB6,1
1503980.A0A261C9A2,178035.A0A154P6C5,0
282301.A0A267DMJ0,282301.A0A267FA59,1
1676925.ENSPKIP00000024223,7091.H9JKN8,0
6689.A0A3R7NDA8,6832.A0A553PC86,0
36166.T1GAS6,36166.T1H515,1
7244.B4LB78,7244.B4LYA6,1
168631.A0A437BVU0,6412.T1EIH7,0
37653.A0A0L8GQZ4,7232.A0A484BTA5,0
37003.ENSKMAP00000004291,391180.A0A2Y9JJP6,0
13146.ENSMUNP00000012610,13146.ENSMUNP00000015015,1
6573.A0A210R233,8175.ENSSAUP00010027972,0
102285.A0A0R3T6X3,121224.E0VAM3,0
137246.A0A401SC47,7232.A0A484AV42,0
96440.ENSSMRP00000001347,96440.ENSSMRP00000010756,1
6205.A0A0R3WTQ2,7029.J9JV42,0
282301.A0A267FA06,282301.A0A267GHU9,1
13249.T1IAK9,46835.A0A504YSS2,0
244447.ENSCSEP00000013763,597456.A0A0L7QJZ1,0
121224.E0VEN9,310752.A0A452CJZ5,0
32473.ENSXCOP00000005769,947166.A0A1D1V9K7,0
30732.ENSOMEP00000034559,7739.C3YA87,0
1661398.A0A482VN74,1661398.A0A482WE52,1
6945.B7P4I0,7234.B4GSP6,0
121845.A0A1S4EB99,121845.Q0PXY8,1
7897.ENSLACP00000011356,7897.ENSLACP00000017534,1
1503980.A0A261B433,1503980.A0A261CSW8,1
29172.A0A0D8X8X4,29172.A0A0D8Y0K9,1
6183.A0A3Q0KBV4,7764.ENSEBUP00000014528,0
6216.A0A0R3SB80,6216.A0A0R3SRQ8,1
299467.A0A443SKZ0,299467.A0A443SVG3,1
1661398.A0A482W455,1661398.A0A482WDP7,1
46245.Q29MQ5,7757.ENSPMAP00000004347,0
32264.T1K3K9,32264.T1KH17,1
7159.J9HS86,93934.ENSCJPP00005022426,0
46245.Q29EZ6,46245.Q29LB2,1
947166.A0A1D1V6S6,947166.A0A1D1V796,1
6412.T1G2F9,6412.T1G2W6,1
31246.A0A183P681,31246.A0A183PMT2,1
441894.ENSSCUP00000004737,6412.T1G4B6,0
225164.V4A2G8,93934.ENSCJPP00005021315,0
105785.A0A2J7Q4X5,6313.A0A158P7S2,0
2015173.A0A026WW87,72004.ENSBMUP00000010418,0
29139.ENSVURP00010028019,7102.A0A2A4JXA3,0
7102.A0A2A4K3P6,7668.W4YE49,0
13249.R4G368,441366.ENSGWIP00000023949,0
32264.T1JVT6,32264.T1K2I7,1
610380.E2BWY8,6526.A0A2C9JVR7,0
6412.T1FHA1,6412.T1G5F7,1
282301.A0A267ETI3,31246.A0A183PCG8,0
178035.A0A154NYL4,178035.A0A154P4U7,1
282301.A0A267FK47,30521.ENSBGRP00000042695,0
299467.A0A443SBW1,31246.A0A183Q1P1,0
6184.A0A430QF73,6184.A0A430QJQ8,1
7574.A0A1S3HIM2,7574.A0A1S3KDM8,1
947166.A0A1D1VAY3,947166.A0A1D1W2T8,1
7232.A0A484BWB1,7868.ENSCMIP00000036932,0
13249.R4G8A3,13249.T1HIR0,1
2018661.A0A2A2L2U5,2018661.A0A2A2LQU0,1
32264.T1K2I7,32264.T1K420,1
37003.ENSKMAP00000029725,6280.A0A0N4T2N4,0
53468.A0A0R3U131,53468.A0A158QU93,1
37653.A0A0L8GGY5,37653.A0A0L8GVY8,1
6188.A0A183QNJ8,7240.B4Q8K3,0
299467.A0A443SKT0,299467.A0A443SML6,1
318479.A0A0N4UPA3,6188.A0A183QTB9,0
7739.C3Z2C3,7739.C3ZB32,1
144197.ENSSPAP00000001320,144197.ENSSPAP00000024023,1
282301.A0A267GGP5,46731.A0A3M6ULJ5,0
46835.A0A504YJM6,62324.A0A182RWF9,0
7227.FBpp0112453,7227.FBpp0304487,1
282301.A0A267FA06,282301.A0A267FR19,1
105785.A0A2J7QYP8,105785.A0A2J7RKU1,0
143630.A0A402FG70,299321.ENSDCDP00000003109,0
29073.ENSUMAP00000026346,70667.A0A3P7D3J7,0
121845.A0A1S4EMW1,121845.A0A3Q0J6B4,1
13146.ENSMUNP00000022404,7240.B4QUR5,0
126957.T1IPY7,126957.T1JLA6,1
282301.A0A267FA59,282301.A0A267GJ91,1
7232.A0A484BWS1,96440.ENSSMRP00000003708,0
46835.A0A504YZC6,7209.A0A1I7VWZ0,0
225164.V4A2S0,225164.V4B3E7,1
70667.A0A183SIT5,70667.A0A183SZE7,1
6337.A0A0V0XQT5,8187.ENSLCAP00010017293,0
56216.A0A1A6FV67,56216.A0A1A6HBI8,1
8128.ENSONIP00000080572,947166.A0A1D1W2U3,0
6412.T1EKH1,6689.A0A423SSI1,0
32264.T1KIB8,45351.A7T9K0,0
136037.A0A067QVQ5,37347.ENSTBEP00000001918,0
29139.ENSVURP00010020548,299467.A0A443SHQ0,0
1561998.A0A1I7T5B7,1561998.A0A1I7URJ2,1
105785.A0A2J7PI27,6526.A0A2C9JFX3,0
13249.T1HE66,80966.ENSAPOP00000008593,0
46245.Q291A5,46245.Q2LZI3,1
282301.A0A267F6V1,282301.A0A267FA06,1
40217.ENSJHYP00000000089,7757.ENSPMAP00000002634,0
31246.A0A183NYX2,7222.B4JKW0,0
225164.V4AAP9,47308.ENSNMLP00000035608,0
143630.A0A402ERG4,143630.A0A402EUY9,1
102285.A0A0R3TPJ9,6689.A0A423TM75,0
7091.H9JH83,7574.A0A1S3H5I8,0
13249.R4G7W4,13249.T1H7S4,1
70667.A0A3P7CLL9,7994.ENSAMXP00000039955,0
31246.A0A183PF85,31246.A0A183PT85,1
6412.T1G2Q7,69004.A0A182QWK1,0
103695.ENSPVIP00000023819,46245.Q295B6,0
6573.A0A210Q984,6573.A0A210QQ73,1
64176.ENSPMRP00000006704,6832.A0A553NVF4,0
168631.A0A3S2LNA0,8167.A0A484D668,0
299321.ENSDCDP00000016706,46835.A0A504YGJ5,0
6412.T1EK31,8175.ENSSAUP00010055730,0
282301.A0A267GGP5,6412.T1FRZ6,0
77166.J3JXZ8,77166.U4U0H3,1
13146.ENSMUNP00000004716,13146.ENSMUNP00000014065,1
7574.A0A1S3I2F8,8005.ENSEEEP00000002286,0
6238.A8WQQ5,6238.A8XS72,1
103827.A0A0N5CLQ4,400682.A0A1X7UAQ2,0
6689.A0A423SXQ2,70415.A0A5S6QQ46,0
6973.A0A2P8YVF4,7719.ENSCINP00000030077,0
30521.ENSBGRP00000023561,400727.A0A2T7PYM6,0
6945.B7P217,6945.Q4PM51,1
104452.A0A0L7LDN1,7091.H9J5P8,0
53326.A0A016UFI8,7764.ENSEBUP00000008649,0
103827.A0A0N5CJK7,103827.A0A0N5D1B8,1
6188.A0A183R7J5,6188.A0A183RC65,1
28743.ENSCVAP00000028254,37001.A0A1A9WXV0,0
103695.ENSPVIP00000008286,103695.ENSPVIP00000035128,1
13347.A0A444SUG5,13347.A0A444TE78,1
37347.ENSTBEP00000011805,6573.A0A210QIZ5,0
126957.T1ITX3,31246.A0A183NTR4,0
8005.ENSEEEP00000020725,8005.ENSEEEP00000037731,1
7266.A0A3B0K2U4,7266.A0A3B0KKU1,1
6188.A0A183QRY0,6188.A0A183RAS0,1
13616.ENSMODP00000004349,6183.G4VE02,0
8030.ENSSSAP00000061794,8030.ENSSSAP00000069450,1
48269.A0A183MMP3,61383.ENSLCNP00005010782,0
7266.A0A3B0JQH2,8030.ENSSSAP00000061794,0
6185.A0A095AQ46,7091.H9JSP8,0
121845.A0A1S3D3B6,31234.E3NS76,0
6188.A0A183QT33,6188.A0A183RXD4,1
7240.B4QB99,7240.Q9MDZ9,1
299467.A0A443SK60,6238.A8XSY4,0
6184.A0A430QEV9,7102.A0A2A4JY30,0
13146.ENSMUNP00000014881,61383.ENSLCNP00005033194,0
1611254.A0A2G5VGD5,56723.ENSLBEP00000020036,0
610380.E2B7N9,610380.E2BD77,1
2489341.ENSSHBP00005023088,7266.A0A3B0J6U7,0
6188.A0A183RCR9,6188.A0A183S378,1
46835.A0A504YVX9,93934.ENSCJPP00005009307,0
6216.A0A0R3SG69,6216.A0A0R3SV13,0
13347.A0A444TTR9,61221.ENSVKKP00000002499,0
143630.A0A402F6G6,6669.E9HUV8,0
61383.ENSLCNP00005014152,61383.ENSLCNP00005023113,1
121224.E0VIX4,121224.E0VX60,1
7222.B4JAZ7,7232.A0A484B731,0
135651.G0MZT7,400727.A0A2T7PY26,0
31246.A0A183PMU8,31246.A0A183Q0P1,1
31246.A0A183NFN0,31246.A0A183P9P8,1
151549.A0A4C1YI02,299467.A0A443S6U8,0
37032.ENSSSUP00005022697,37032.ENSSSUP00005033681,1
1503980.A0A261C066,7209.A0A1I7VFW9,0
407821.A0A087TCS3,407821.A0A087UM24,1
144197.ENSSPAP00000005556,225164.V3YZC1,0
6216.A0A0R3S8Z9,6239.MTCE.31.1,0
94128.A0A2A3EMC6,94128.A0A2A3EQA3,1
7029.C4WSY8,7029.J9LP07,1
137246.A0A401T7Q3,151549.A0A4C1W2J9,0
61221.ENSVKKP00000002391,61221.ENSVKKP00000016220,1
8010.ENSELUP00000034199,8010.ENSELUP00000041999,1
13249.R4FM47,244447.ENSCSEP00000014843,0
6216.A0A0R3SF40,7574.A0A1S3JXI9,0
29170.A0A368GZ09,38654.A0A3Q0HHL5,0
126957.T1JGC0,126957.T1JMM3,1
31246.A0A183P1U5,7244.B4LZ85,0
136037.A0A067QT43,520822.A0A195BYB5,0
1561998.A0A1I7TTB9,1561998.A0A1I7UUY1,1
77166.U4UC18,77166.U4UJ62,1
7764.ENSEBUP00000011949,7764.ENSEBUP00000015998,1
105785.A0A2J7Q0Y5,6526.A0A2C9K5A9,0
126957.T1IN37,12957.A0A158NAP1,0
307972.A0A2G8KHE8,48709.A0A1D2NAL0,0
7574.A0A1S3JXF3,7574.A0A2R2MIV6,1
46245.Q2LZX1,47308.ENSNMLP00000044476,0
1661398.A0A482VVL4,70667.A0A0V0J9I6,0
61383.ENSLCNP00005031143,6832.A0A553P9X0,0
13347.A0A444TKA6,32264.T1K863,0
318479.A0A0N4UJ94,8022.A0A060WTA1,0
118797.A0A340X7A5,30522.A0A4W2BZW2,0
151549.A0A4C1SVI4,151549.A0A4C1VDB0,1
30538.ENSVPAP00000000367,7244.B4LZT9,0
6290.A0A0N4WQJ2,7757.ENSPMAP00000002291,0
105785.A0A2J7QAS0,105785.A0A2J7QF02,1
143630.A0A402EXU5,143630.A0A402FM02,1
45351.A7SB00,45351.A7T276,1
400682.A0A1X7V7J1,56216.A0A1A6GDE1,0
121224.E0VV86,6313.A0A0K0D9C4,0
310752.A0A384ACK7,7764.ENSEBUP00000012198,0
7091.H9J207,7955.ENSDARP00000142293,0
13347.A0A444SH96,13347.A0A444THW7,1
318479.A0A0N4UER9,7070.D7ELV8,0
6183.G4VB00,6183.G4VH52,1
947166.A0A1D1UGW9,947166.A0A1D1VC74,1
31246.A0A183NDI4,31246.A0A183PN28,1
7029.C4WS40,7029.J9JRC0,1
178035.A0A154PFS0,178035.A0A154PIA7,1
136037.A0A067R1V2,136037.A0A067RNJ5,1
48709.A0A1D2MV56,7764.ENSEBUP00000007044,0
70667.A0A183SBL0,70667.A0A3P7DDV9,1
1611254.A0A2G5THK6,1611254.A0A2G5UMQ7,1
30538.ENSVPAP00000008997,6183.G4LXG8,0
13146.ENSMUNP00000005105,64176.ENSPMRP00000019109,0
104452.A0A0L7KU51,104452.A0A0L7LN17,1
6973.A0A2P8Y6T8,6973.A0A2P8Z3A5,1
6211.A0A068Y2A8,7091.H9J9V4,0
37032.ENSSSUP00005028934,6188.A0A183RRA5,0
6183.A0A3Q0KEI5,6183.A0A3Q0KEP5,1
137246.A0A401TJA9,143630.A0A402F735,0
195883.A0A482XDU4,31033.ENSTRUP00000066498,0
1561998.A0A1I7UV00,46731.A0A3M6TNT3,0
143630.A0A402EYB0,143630.A0A402F0N5,1
70415.A0A5S6QCD7,70415.A0A5S6QUP2,1
7739.C3XQG3,7739.C3Y1Z6,1
1661398.A0A482W751,8030.ENSSSAP00000040385,0
13249.R4G4J3,37347.ENSTBEP00000000146,0
126957.T1J4Y2,47308.ENSNMLP00000012028,0
400727.A0A2T7NRX0,400727.A0A2T7Q1Q4,1
64791.A0A151WYP5,70667.A0A3P7BZ32,0
400682.A0A1X7V5Q3,400682.A0A1X7VWM2,1
31234.E3LYL6,31234.E3MEZ4,1
13347.A0A444TV36,96440.ENSSMRP00000025932,0
121845.A0A1S4EI74,121845.A0A3Q0J6Y4,1
407821.A0A087TEQ3,7868.ENSCMIP00000011042,0
54126.H3E640,7574.A0A1S3HQA2,0
56216.A0A1A6GW71,8081.ENSPREP00000005410,0
1676925.ENSPKIP00000034525,1676925.ENSPKIP00000035843,1
6216.A0A0R3SJK5,6216.A0A0R3SXQ7,1
6188.A0A183QQY7,64176.ENSPMRP00000024850,0
6188.A0A183R4W5,6188.A0A183RJ90,1
1561998.A0A1I7TKK0,1561998.A0A1I7TMA6,1
375764.ENSSORP00005038129,6210.W6UR14,0
7238.B4HUH4,7668.W4ZH32,0
126957.T1J4R5,7994.ENSAMXP00000018383,0
70667.A0A183SUX7,70667.A0A3P7D3J7,1
13347.A0A444T0U5,8187.ENSLCAP00010010530,0
13347.A0A444T0J6,13347.A0A444T508,0
126957.T1J2J0,53326.A0A016SG72,0
7266.A0A3B0JJN8,7266.A0A3B0JNI2,1
7668.A0A0B4J2V9,7668.W4YB83,1
7240.B4Q8K2,7240.B4QQV6,1
6526.A0A2C9JR67,6526.A0A2C9KWP8,1
28743.ENSCVAP00000026704,7222.B4JM23,0
6184.A0A430QRB9,6265.A0A0B2V662,0
102285.A0A0R3TXB3,36166.T1GNM9,0
6265.A0A0B2VBA9,6265.A0A0B2VC84,1
283909.R7UKV3,6573.A0A210QUE2,0
103695.ENSPVIP00000010370,103695.ENSPVIP00000012036,1
62062.ENSHHUP00000010147,7266.A0A3B0JU91,0
8022.A0A060WEB4,8022.A0A060XYH4,1
136037.A0A067QR41,610380.E2B9N4,0
40217.ENSJHYP00000007477,40217.ENSJHYP00000014742,1
102285.A0A0R3TYL3,2015173.A0A026WJ15,0
31033.ENSTRUP00000076586,6265.A0A0B2V9N6,0
55544.A0A4D9EFP5,93934.ENSCJPP00005022795,0
168631.A0A3S2LK30,299467.A0A443SRR1,0
37653.A0A0L8HMU3,37653.A0A0L8I709,1
6573.A0A210PU64,6573.A0A210QMS8,1
32264.T1K8W4,32264.T1KYW1,1
425635.ENSCPGP00000018950,425635.ENSCPGP00000026533,1
8175.ENSSAUP00010030661,8175.ENSSAUP00010064263,1
48269.A0A183MGN2,7240.B4NVJ5,0
283909.R7UI13,7260.A0A0Q9X2H7,0
6182.A0A4Z2DNX7,6183.G4V6P4,0
7070.D6WBZ4,7757.ENSPMAP00000008544,0
77166.N6TEL1,77166.N6TQK8,1
36166.T1GS89,36166.T1GVR9,1
8010.ENSELUP00000000446,8010.ENSELUP00000039224,1
334426.A0A0R3PFB7,334426.A0A0R3PLU6,1
6183.A0A5K4EZE5,6183.A0A5K4F1A2,1
46731.A0A3M6UBV1,8081.ENSPREP00000032255,0
8030.ENSSSAP00000007214,8030.ENSSSAP00000012011,1
211598.ENSANIP00000009382,7217.B3LY52,0
400727.A0A2T7P7C9,400727.A0A2T7PXS6,1
143630.A0A402FM02,8010.ENSELUP00000033573,0
31246.A0A183NEK1,597456.A0A0L7RE51,0
32264.T1JWG4,32264.T1L2B4,1
30019.A0A0M4EIL6,7244.B4LQC4,0
103695.ENSPVIP00000010279,72004.ENSBMUP00000007763,0
13347.A0A444T1W9,13347.A0A444TG67,1
47308.ENSNMLP00000039164,7232.A0A484C2T4,0
7764.ENSEBUP00000008580,7764.ENSEBUP00000019896,1
282301.A0A1I8GPN0,282301.A0A267FDL3,1
13146.ENSMUNP00000007534,13146.ENSMUNP00000012881,1
6238.H8WGW8,7918.ENSLOCP00000000377,0
13347.A0A444TVA8,7176.B0X1G3,0
7029.J9JYC2,7029.J9K5Q5,1
31246.A0A183NQ43,6265.A0A0B2US65,0
6188.A0A183S1H0,70415.A0A5S6QKE7,0
2015173.A0A026WIE2,2015173.A0A026X5J8,1
282301.A0A267F9V7,282301.A0A267G1U1,1
400682.A0A1X7U3Z1,7918.ENSLOCP00000017654,0
70667.A0A183TKZ6,70667.A0A3P7DDV9,1
121224.E0VQW2,121224.E0VT87,1
1661398.A0A482W3L4,6188.A0A183RTQ7,0
7266.A0A3B0J1Y4,7266.A0A3B0JF31,1
225164.V3ZYL4,225164.V4A7H4,1
333673.A0A3M0J7K2,53468.A0A0R3UFP2,0
400727.A0A2T7PN11,6290.A0A0N4WF51,0
6188.A0A183RM96,6188.A0A183RPM3,1
37653.A0A0L8I9M4,8167.A0A484BXQ3,0
30608.ENSMICP00000040986,8030.ENSSSAP00000053075,0
53468.A0A3P6I8L3,7167.A0A182FW83,0
30538.ENSVPAP00000007037,6526.A0A2C9LL21,0
2015173.A0A026WVX2,300112.A0A4S2KCE3,0
7266.A0A3B0J6P1,7266.A0A3B0JJY6,1
400727.A0A2T7NH69,400727.A0A2T7NHM1,1
28743.ENSCVAP00000008641,37653.A0A0L8I0W5,0
47308.ENSNMLP00000042505,47308.ENSNMLP00000042735,1
121845.A0A3Q0IVA3,40217.ENSJHYP00000013450,0
30732.ENSOMEP00000015987,30732.ENSOMEP00000028145,1
104452.A0A0L7KZR7,53468.A0A0R3UDW3,0
947166.A0A1D1UYC1,947166.A0A1D1V9Y5,1
31246.A0A183PFG5,31246.A0A183PMT2,0
151549.A0A4C1YK86,30538.ENSVPAP00000002222,0
6188.A0A183R1K8,93934.ENSCJPP00005004049,0
37546.A0A1B0FPP2,6184.A0A430Q2V1,0
407821.A0A087T496,6293.A0A1I8EKS7,0
1611254.A0A2G5TIW0,29172.A0A0D8XKF1,0
7739.C3Z7M9,7739.C3ZCQ4,1
7574.A0A1S3JCK3,7574.A0A1S3JXF3,1
103695.ENSPVIP00000028451,37032.ENSSSUP00005023761,0
37653.A0A0L8HBK5,64176.ENSPMRP00000031724,0
1503980.A0A261AUQ0,1503980.A0A261CSX8,1
282301.A0A267EN55,7757.ENSPMAP00000008864,0
1503980.A0A261AC68,30538.ENSVPAP00000001218,0
7266.A0A3B0K0P5,7266.A0A3B0KX45,1
7244.B4LVG7,7244.B4LYA9,1
400727.A0A2T7PI17,48709.A0A1D2MQ07,0
225164.V4ACT1,7266.A0A3B0JDP7,0
6205.A0A0R3XDJ9,6945.B7Q5X2,0
400682.A0A1X7V288,400682.A0A1X7VMH1,1
1661398.A0A482VVE7,7739.C3YN18,0
1611254.A0A2G5V3Y7,31246.A0A183NI82,0
225164.V4AZL7,225164.V4B1L4,1
7176.B0W6X6,7176.B0WNB8,1
7764.ENSEBUP00000023212,7764.ENSEBUP00000024731,1
282301.A0A267GD84,7234.B4GFD2,0
61221.ENSVKKP00000011937,61221.ENSVKKP00000012081,1
7091.H9IYV8,8005.ENSEEEP00000043595,0
13347.A0A444SI26,6412.T1G550,0
244447.ENSCSEP00000006380,94237.ENSMMOP00000005606,0
334426.A0A158PHG7,36166.T1GB04,0
126957.T1IUW0,126957.T1JIV3,1
135651.G0NZW8,6279.A0A0K0JL19,0
201502.A0A1A9Y4U5,225164.V4AKY9,0
45351.A7RXX3,45351.A7TAA0,1
32264.T1K039,32264.T1K9K2,1
113540.ENSSFOP00015054609,586833.ENSMMDP00005022400,0
32264.T1K8W0,45351.A7RVB5,0
113540.ENSSFOP00015028590,113540.ENSSFOP00015046803,1
299467.A0A443SQR8,31234.E3LP50,0
45351.A7RNF9,7029.X1WK73,0
48709.A0A1D2N6F3,48709.A0A1D2NG27,1
151549.A0A4C1Z2J2,151549.A0A4C1ZT65,1
52670.A0A2I4C9H4,80966.ENSAPOP00000020129,0
6832.A0A553NB28,6832.A0A553NDW5,1
64791.A0A151X5K7,64791.A0A151X6V6,1
70415.A0A5S6QD03,70415.A0A5S6R683,1
7897.ENSLACP00000016224,947166.A0A1D1V998,0
307972.A0A2G8JXX1,37032.ENSSSUP00005023702,0
6265.A0A0B2V7P5,6265.A0A0B2VW73,1
1965070.A0A3S3RWG5,1965070.A0A443QZY4,1
6526.A0A2C9KBF5,6526.A0A2C9LUV0,1
30522.A0A4W2GCB1,62062.ENSHHUP00000023246,0
6412.T1ELK7,6412.T1FNW1,1
7234.B4HA40,7234.B4HAI1,1
105785.A0A2J7PEN3,318479.A0A0N4UIF1,0
39432.ENSSBOP00000024593,6313.A0A0K0DBL4,0
29170.A0A368EVW7,7260.B4MJ51,0
105785.A0A2J7R0L5,105785.A0A2J7RI29,1
48709.A0A1D2NLY9,6290.A0A0N4WUZ2,0
8030.ENSSSAP00000002083,8030.ENSSSAP00000068159,1
282301.A0A267EIU9,6183.A0A3Q0KBF1,0
126957.T1J057,126957.T1J9Y7,1
113540.ENSSFOP00015054927,113540.ENSSFOP00015057185,1
407821.A0A087UHG1,7868.ENSCMIP00000037636,0
32264.T1K3Z2,32264.T1K8U0,1
1611254.A0A2G5U7C9,6265.A0A0B2VB81,0
2489341.ENSSHBP00005009796,2489341.ENSSHBP00005012048,1
13249.T1I7B9,6412.T1EG35,0
13347.A0A444SCW3,46835.A0A504YDR1,0
