protein1,protein2,Label
121845.A0A1S4ERP7,195883.A0A482XH44,0
244447.ENSCSEP00000028218,407821.A0A087SVX1,0
6184.A0A430Q9I2,6184.A0A430QEP8,1
135651.G0NNZ2,334426.A0A0R3PGH0,0
6973.A0A2P8Y5A8,6973.A0A2P8YMS5,1
13347.A0A444SWQ5,7244.B4LS96,0
947166.A0A1D1UEE3,947166.A0A1D1V364,1
52670.A0A2I4B1A9,52670.A0A2I4CBG0,1
308060.ENSARWP00000007929,6198.A0A074Z575,0
103695.ENSPVIP00000023743,103695.ENSPVIP00000034552,1
6973.A0A2P8YZX6,6973.A0A2P8ZMG7,1
29170.A0A368GPJ3,29170.A0A368GSG0,1
37347.ENSTBEP00000014816,7029.J9JYW9,0
13347.A0A444TLF1,6945.B7QMU9,0
103695.ENSPVIP00000017657,103695.ENSPVIP00000028828,1
1561998.A0A1I7TMK5,1561998.A0A1I7V1F8,1
135651.G0MLP8,135651.G0NUK2,1
299467.A0A443SWA6,46835.A0A504YVB9,0
37032.ENSSSUP00005018155,6335.A0A0V1LIH3,0
7240.B4QMG0,7240.B4QMG1,1
121845.A0A3Q0J663,37653.A0A0L8I7J4,0
70667.A0A183T7F0,8030.ENSSSAP00000035847,0
299467.A0A443SGA5,30538.ENSVPAP00000007177,0
2018661.A0A2A2JEJ9,37293.ENSANAP00000019424,0
121845.A0A3Q0INR9,1561998.A0A1I7V4B3,0
299467.A0A443SR47,299467.A0A443SUU0,1
6973.A0A2P8YBE7,6973.A0A2P8Z0S6,1
77166.N6TU87,77166.N6UE56,1
1611254.A0A2G5TE69,7739.C3YFG1,0
7764.ENSEBUP00000002188,7764.ENSEBUP00000007556,1
2018661.A0A2A2LPC9,32264.T1K066,0
6832.A0A553P424,6832.A0A553PNS8,1
32264.T1KBB5,32264.T1KF72,1
6205.A0A0R3WPB1,6205.A0A0R3X549,1
126957.T1J710,126957.T1JPC8,1
37032.ENSSSUP00005026554,45351.A7RTA1,0
6188.A0A183QFU4,6188.A0A183RZR5,1
7998.ENSIPUP00000024560,7998.ENSIPUP00000026678,1
225164.V3ZQC5,6265.A0A0B2VHI0,0
1503980.A0A261AGF0,45351.A7SRW2,0
143630.A0A402EPC7,46245.I5AMP0,0
282301.A0A267F5M7,6832.A0A553PB99,0
151549.A0A4C1TVZ1,151549.A0A4C1U9G8,1
102285.A0A0R3T4M7,102285.A0A0R3TLM7,1
37653.A0A0L8HJF0,37653.A0A0L8HQP7,1
6188.A0A183RD71,6188.A0A183RIK1,1
121845.A0A1S3D044,121845.A0A3Q0ISJ6,1
400727.A0A2T7P9E0,407821.A0A087SXU4,0
121845.A0A1S4EJF0,6832.A0A553NFB5,0
407821.A0A087SUZ4,407821.A0A087ULG8,1
6689.A0A3R7MDJ3,6689.A0A3R7QC81,1
37653.A0A0L8HF78,6973.A0A2P8Z8W1,0
64176.ENSPMRP00000013509,947166.A0A1D1UUT5,0
48269.A0A183MXL0,7260.B4MM41,0
400682.A0A1X7UI33,400682.A0A1X7VSM8,1
6412.T1FP64,6412.T1G5P4,1
282301.A0A267DRL7,8078.ENSFHEP00000009875,0
77166.U4UKX0,77166.U4ULB5,1
36166.T1GM04,8030.ENSSSAP00000115282,0
31246.A0A183NIL1,31246.A0A183NXT1,1
121224.E0VUS2,6412.T1G023,0
282301.A0A267DD16,282301.A0A267DID3,1
47308.ENSNMLP00000004974,47308.ENSNMLP00000035522,1
32264.T1KBY4,8081.ENSPREP00000006860,0
6945.B7PR91,6945.B7Q2L8,1
13249.T1I0W1,225164.V4AB26,0
126957.T1J5B9,126957.T1JGT4,1
400727.A0A2T7NG20,400727.A0A2T7PXJ7,1
121845.A0A1S3DKF3,6183.G4V8Y1,0
103827.A0A158RCD9,6945.B7P1U2,0
400682.A0A1X7VTE5,7375.A0A0L0CPX6,0
36166.T1GGY1,70415.A0A5S6QAY3,0
6973.A0A2P8XN45,947166.A0A1D1UI23,0
102285.A0A0R3TCJ1,8030.ENSSSAP00000007794,0
121845.A0A1S3D4K8,7232.A0A484BII8,0
53468.A0A0R3UKL4,6186.A0A183KM67,0
31033.ENSTRUP00000036060,8187.ENSLCAP00010010806,0
400682.A0A1X7VAY6,407821.A0A087SWG7,0
211598.ENSANIP00000022279,8022.A0A060XMI8,0
307972.A0A2G8KLN7,307972.A0A2G8L0K1,1
6973.A0A2P8XP31,6973.A0A2P8YP39,1
46245.B5DWZ2,46245.Q29GD5,1
103695.ENSPVIP00000014437,7574.A0A1S3JBW5,0
334426.A0A158PM15,6183.A0A3Q0KLQ4,0
32264.T1KGY8,7266.A0A3B0J1N6,0
48269.A0A183MZ72,48269.A0A183N730,0
299467.A0A443SCB1,299467.A0A443SNE7,1
947166.A0A1D1UWE3,947166.A0A1D1VYU5,1
7240.B4NSC3,7240.B4R090,1
1503980.A0A261ATE5,1503980.A0A261BG17,1
2018661.A0A2A2LW67,2018661.A0A2A2M4H3,1
1965070.A0A443QBE0,1965070.A0A443QVH9,1
282301.A0A1I8GRS6,282301.A0A267EPL2,1
7764.ENSEBUP00000011949,990121.A0A0V0ZKD5,0
947166.A0A1D1VAX9,947166.A0A1D1VHZ0,1
104421.E2AAE5,6945.B7PUF0,0
282301.A0A267GGN0,7375.A0A0L0C258,0
299467.A0A443S9R7,7719.ENSCINP00000020376,0
400727.A0A2T7NMF8,400727.A0A2T7P9J3,1
103695.ENSPVIP00000033641,6973.A0A2P8Z1Y4,0
13347.A0A444TE83,13347.A0A444TR32,1
121224.E0VP34,121224.E0VT95,1
7227.FBpp0079162,7227.FBpp0308667,1
6973.A0A2P8XND3,6973.A0A2P8Z6H3,1
121845.A0A1S3DAJ1,7398.A0A1B0AAF1,0
425635.ENSCPGP00000014052,7234.B4H285,0
282301.A0A267DX50,282301.A0A267FUT3,1
6188.A0A183QV48,6188.A0A183RWY5,1
135651.G0MCB1,135651.G0NZF3,1
53468.A0A0R3U7L2,53468.A0A0R3UD50,1
6945.B7PKQ2,6945.B7PTV6,1
30069.A0A182Y351,7460.P01501,0
7574.A0A1S3HL63,7574.A0A1S3JCE0,1
282301.A0A267DRA9,282301.A0A267EKS6,1
400682.A0A1X7TET6,400682.A0A1X7UMG8,1
46731.A0A3M6UI25,6216.A0A0R3SB94,0
29172.A0A0D8X6R6,29172.A0A0D8Y0L4,1
6210.W6UAD1,7266.A0A3B0JKJ5,0
28377.ENSACAP00000006613,947166.A0A1D1VW45,0
37032.ENSSSUP00005031391,46245.Q29EQ9,0
6945.B7P560,6945.B7PR91,1
151549.A0A4C1VGD7,151549.A0A4C1Y1H4,1
1561998.A0A1I7TKA6,31234.E3ME30,0
400727.A0A2T7NPU7,400727.A0A2T7NU60,1
400682.A0A1X7ULH6,400682.A0A1X7V6N4,1
32264.T1KLC1,32264.T1KTT5,1
13347.A0A444TSG8,70667.A0A183TMC3,0
407821.A0A087SZD0,407821.A0A087T2T8,1
6689.A0A3R7PDN5,6689.A0A423SP14,1
194338.ENSACUP00000022198,2015173.A0A026W3L8,0
308060.ENSARWP00000027405,6412.T1G2I8,0
6412.T1FMH6,70667.A0A183SAX4,0
6188.A0A183RL74,6188.A0A183RQF3,1
6573.A0A210PN06,6573.A0A210PQ68,1
28377.ENSACAP00000023434,7574.A0A1S3JYX7,0
105785.A0A2J7PR82,105785.A0A2J7RDM4,1
6188.A0A183QKH7,6526.A0A2C9KEW4,0
282301.A0A1I8G436,282301.A0A267G047,1
30019.A0A0M4EDM9,6182.A0A4Z2DTT9,0
947166.A0A1D1UQ02,947166.A0A1D1V6K2,1
1965070.A0A3S4R9P3,1965070.A0A443RMW0,1
13347.A0A444T1M7,13347.A0A444TCW9,1
13347.A0A444SRM4,13347.A0A444TU93,1
6198.A0A074ZLF1,6282.A0A044RSI9,0
7091.H9IZY8,7091.H9J179,1
1611254.A0A2G5UUF5,7217.B3ME10,0
299467.A0A443SMC2,299467.A0A443SSH3,1
136037.A0A067QFR0,283909.R7TNG2,0
6184.A0A430QC60,6689.A0A3R7LWV0,0
2018661.A0A2A2KN59,37548.ENSCAPP00000000633,0
103695.ENSPVIP00000017657,37347.ENSTBEP00000000692,0
13249.T1HMV2,7227.FBpp0074641,0
53326.A0A016UH02,53326.A0A016WLV5,1
45351.A7S0C6,7238.B4HM84,0
54126.H3FRP7,7739.C3YPL0,0
282301.A0A267FTD1,282301.A0A267GDI0,0
400727.A0A2T7NPU7,400727.A0A2T7PGH3,1
1965070.A0A443QFQ7,1965070.A0A443QHD9,1
104421.E2AVC1,8175.ENSSAUP00010040010,0
6832.A0A553P1P2,6832.A0A553PJL5,1
121845.A0A1S4EJR6,70415.A0A5S6QH52,0
1561998.A0A1I7TA35,6188.A0A183QVT0,0
947166.A0A1D1UJ05,947166.A0A1D1VAM8,1
70415.A0A5S6QDY5,70415.A0A5S6QXG9,1
13347.A0A444T2B2,31246.A0A183PD02,0
32264.T1JSA8,7739.C3ZLP7,0
29073.ENSUMAP00000006925,30464.ENSNPEP00000001255,0
1965070.A0A443QLG9,1965070.A0A443QMV5,1
6211.A0A087VYC1,7764.ENSEBUP00000020222,0
32264.T1KBY4,6689.A0A423TM36,0
13347.A0A444SZ91,7176.B0X279,0
1561998.A0A1I7T243,1561998.A0A1I7U374,1
225164.V3ZXI5,6412.T1FY85,0
947166.A0A1C9ZRL2,947166.A0A1D1VUT6,1
32264.T1JPM2,6526.A0A2C9LE73,0
31246.A0A183PA08,48709.A0A1D2MXK3,0
7029.X1X4Y4,7227.FBpp0070795,0
102285.A0A0R3T3D6,375764.ENSSORP00005023860,0
37032.ENSSSUP00005016979,6313.A0A0K0DAA9,0
37032.ENSSSUP00005002548,37032.ENSSSUP00005022370,1
121224.E0W1T0,6973.A0A2P8XMD1,0
70667.A0A0X3P9I0,70667.A0A0X3PZW5,1
947166.A0A1D1V4D2,947166.A0A1D1VMG4,1
6188.A0A183QLU0,6188.A0A183R221,1
6216.A0A0R3SKA2,6216.A0A0R3SPG3,1
2018661.A0A2A2LW67,7425.K7IVY0,0
6313.A0A0K0CTX5,6313.A0A0K0DBI1,1
947166.A0A1D1UW34,947166.A0A1D1VUN2,1
400682.A0A1X7V120,400682.A0A1X7VFJ1,1
53468.A0A3P6HQJ5,7375.A0A0L0CI97,0
400682.A0A1X7TUK6,400682.A0A1X7UM29,1
6183.A0A5K4F1B5,6973.A0A2P8Y9H9,0
103827.A0A0N5CRZ3,103827.A0A0N5CZ91,1
1503980.A0A260ZXK6,1503980.A0A261BY74,1
6184.A0A430Q5D1,6184.A0A430QKX8,1
282301.A0A267DLC7,282301.A0A267GD84,1
29139.ENSVURP00010011208,6205.A0A0R3X8X9,0
610380.E2BQJ0,93934.ENSCJPP00005006336,0
121224.E0VL43,1965070.A0A3S4RK24,0
53326.A0A016U6D5,6832.A0A553P1L1,0
1965070.A0A443QMA2,6573.A0A210PV01,0
610380.E2BN33,62062.ENSHHUP00000012627,0
282301.A0A267ES50,6412.T1F1B8,0
282301.A0A267G5G4,282301.A0A267GKX8,1
6337.A0A0V1EV38,6412.T1G6R5,0
6183.A0A3Q0KKI5,6183.Q15ER5,1
1611254.A0A2G5UH48,31246.A0A183NN13,0
30538.ENSVPAP00000000146,30538.ENSVPAP00000010822,1
104452.A0A0L7L7Q0,283909.R7V158,0
6945.B7QKM7,7222.B4JBB2,0
121845.A0A1S3DLG8,121845.A0A1S4EJF0,1
32264.T1K8B9,32264.T1KYZ1,1
947166.A0A1D1W0E6,947166.A0A1D1W9Z4,1
1503980.A0A261BNV7,64176.ENSPMRP00000021239,0
126957.T1IMS2,126957.T1JGE2,1
102285.A0A0R3T1Q7,102285.A0A0R3TL92,1
947166.A0A1D1V562,947166.A0A1D1VQM4,1
1965070.A0A3S3S2D7,7029.J9K8B4,0
103827.A0A0N5CRD8,103827.A0A0N5CRZ7,1
400682.A0A1X7U7U9,400682.A0A1X7V2D9,1
268474.A0A0V1MAE8,46731.A0A3M6U074,0
300112.A0A4S2KFE0,300112.A0A4S2LAQ5,1
407821.A0A087U2J8,6973.A0A2P8Y6G4,0
6412.T1ELD8,6412.T1F2S9,1
6973.A0A2P8XWP4,6973.A0A2P8YJK0,1
6216.A0A0R3SRS5,6973.A0A2P8YV44,0
105785.A0A2J7QVF2,7266.A0A3B0JT07,0
6183.A0A3Q0KGP2,6183.G4VFR3,1
143630.A0A402EC68,143630.A0A402F3J1,1
103695.ENSPVIP00000017657,32264.T1K338,0
318479.A0A3P7PJS7,54126.A0A4X3PJW6,0
244447.ENSCSEP00000008401,53326.A0A016SVN4,0
48269.A0A183MUS7,48269.A0A183MXU0,1
7070.D6WJV2,7719.ENSCINP00000034522,0
7240.B4NT19,7240.B4QCK5,1
77166.U4UIU2,77166.U4UUR7,1
13347.A0A444SW01,7370.T1P7R1,0
30538.ENSVPAP00000006799,31246.A0A183NRZ4,0
6573.A0A210QIC6,6573.A0A210QKN4,1
118797.A0A340XDV1,118797.A0A340YB81,1
6239.Y73B6A.4.1,64176.ENSPMRP00000032015,0
13347.A0A444SS82,13347.A0A444TR85,1
126957.T1JAG8,6184.A0A430Q8L2,0
7868.ENSCMIP00000028993,8030.ENSSSAP00000030173,0
6238.A8XGE3,7764.ENSEBUP00000018809,0
64176.ENSPMRP00000017092,7668.W4Z6L3,0
407821.A0A087USC8,6573.A0A210PYL5,0
407821.A0A087UH82,407821.A0A087UXX1,1
31246.A0A183NNQ8,6238.Q61XD3,0
136037.A0A067QU39,70667.A0A3P7CWB5,0
30019.A0A0M4EJW6,30019.A0A0M4EZS7,1
70667.A0A183SZK3,70667.A0A183T9D8,1
283909.R7V4B3,70415.A0A5S6QHS1,0
1661398.A0A482W7W1,7232.A0A484C0B1,0
31246.A0A183Q1N0,7398.A0A1A9ZTG6,0
7574.A0A1S3HG66,7574.A0A2H4H0Y2,1
282301.A0A267EN65,6216.A0A0R3SV87,0
56723.ENSLBEP00000013594,7234.B4GIV3,0
6184.A0A430Q165,6184.A0A430Q6N9,1
282301.A0A267FYI7,32473.ENSXCOP00000009434,0
136037.A0A067QWU1,136037.A0A067R857,1
1561998.A0A1I7TP00,299467.A0A443S0Z1,0
13616.ENSMODP00000004349,1503980.A0A261B0Z7,0
400682.A0A1X7VJ10,400682.A0A1X7VLX6,1
32264.T1KLK2,6186.A0A183KU82,0
6290.A0A3P7TMM0,947166.A0A1D1VS32,0
31246.A0A183NZR7,6184.A0A430Q5S1,0
300112.A0A4S2KP17,6279.A0A0J9XR32,0
126957.T1JP07,6689.A0A3R7PQ05,0
46245.B5DTW8,46245.Q299C7,1
46835.A0A504YJL7,46835.A0A504YS86,1
13249.T1HPQ3,6573.A0A210PEG1,0
2018661.A0A2A2JKQ5,2018661.A0A2A2JUF2,1
282301.A0A267EFP8,6211.A0A068Y5K9,0
30019.A0A0M4F731,8030.ENSSSAP00000041132,0
29170.A0A368G1T5,6183.A0A5K4FES2,0
268474.A0A0V1MHG0,48269.A0A183N770,0
6188.A0A183QFV6,6188.A0A183R7P7,1
1561998.A0A1I7T182,283909.R7UM48,0
104421.E2AUW2,6669.E9H8M6,0
6188.A0A183RBB2,6188.A0A183RBN3,1
46731.A0A3M6TXT2,46731.A0A3M6UPT7,1
6185.A0A095A7L1,6832.A0A553NVN0,0
53468.A0A158QT53,53468.A0A3P6HPQ4,1
6689.A0A423THY4,6689.A0A423TQ61,1
7091.H9JBB9,7764.ENSEBUP00000010098,0
282301.A0A267EJR2,7029.J9K3K6,0
45351.A7SCQ9,45351.A7SI61,1
400682.A0A1X7VKV9,400682.A0A1X7VQZ4,1
29172.A0A0D8XZH5,29172.A0A0D8Y313,1
126957.T1JAA0,283909.R7UDQ0,0
6205.A0A0R3WMH0,6205.A0A0R3WPB1,1
1676925.ENSPKIP00000006593,7240.Q9MGL3,0
56216.A0A1A6GPM8,7240.B4QEE4,0
113540.ENSSFOP00015006603,318479.A0A0N4U3T8,0
48269.A0A183MHY6,7029.C4WV88,0
7764.ENSEBUP00000002144,7764.ENSEBUP00000005000,1
7240.B4NTL6,7240.B4Q8K2,1
121845.A0A1S4EJJ7,7232.A0A484BDM4,0
36166.T1GL68,55544.A0A4D9EJ30,0
137246.A0A401RGS7,6313.A0A158P733,0
47308.ENSNMLP00000004974,7232.A0A484BPA0,0
121845.A0A1S3D8T0,121845.A0A1S4EK31,1
38654.A0A3Q0H7E3,6412.T1G337,0
299467.A0A443RZC8,299467.A0A443SR93,1
32264.T1KXJ1,6210.W6UIX9,0
1611254.A0A2G5SDZ9,31033.ENSTRUP00000038228,0
40217.ENSJHYP00000006392,6186.A0A183KM67,0
6337.A0A0V0YLZ8,77166.U4UCS5,0
48269.A0A183LQQ2,48269.A0A183N3P6,1
407821.A0A087TP91,407821.A0A087UXA0,1
407821.A0A087UX29,6973.A0A2P8YEH2,0
37546.A0A1B0FD58,6832.A0A553NCN6,0
6573.A0A210PM45,6573.A0A210QGN6,1
6573.A0A210Q5M4,6573.A0A210QIG0,1
135651.G0NPU4,46731.A0A3M6U0Y9,0
244447.ENSCSEP00000019157,244447.ENSCSEP00000027597,1
211598.ENSANIP00000020008,307972.A0A2G8JKE3,0
407821.A0A087UBU4,407821.A0A087UUM9,1
31234.E3N3Z0,64176.ENSPMRP00000011167,0
28377.ENSACAP00000016954,31246.A0A183NRD1,0
48269.A0A183LKH2,48269.A0A183MEM8,1
6832.A0A553PBA4,6832.A0A553PI78,1
105785.A0A2J7PN18,121224.E0VJZ5,0
96440.ENSSMRP00000002122,96440.ENSSMRP00000010756,1
333673.A0A3M0IIK0,333673.A0A3M0KL56,1
64176.ENSPMRP00000010676,7238.B4IJJ2,0
7739.C3Y922,8010.ENSELUP00000032389,0
13735.ENSPSIP00000017952,29170.A0A368F077,0
31234.E3LGA2,31234.E3MPE7,1
32264.T1KW28,77166.U4UK82,0
32264.T1KHG2,441894.ENSSCUP00000022860,0
6238.A8XS90,6238.A8Y1K1,1
7240.B4NUQ7,7240.B4R3N7,1
6832.A0A553NC07,6832.A0A553PQP3,1
6282.A0A044QZA9,70415.A0A5S6Q9T7,0
6573.A0A210QDT1,8030.ENSSSAP00000019373,0
28743.ENSCVAP00000020985,299467.A0A443SD78,0
947166.A0A1D1UMJ4,947166.A0A1D1VYK0,1
46731.A0A3M6UNT4,64176.ENSPMRP00000022062,0
1561998.A0A1I7TXI6,6211.A0A068Y5Z8,0
299467.A0A443S3C7,30732.ENSOMEP00000006646,0
6184.A0A430QBR7,6573.A0A210QAY4,0
6412.T1EGK8,6526.A0A2C9JSS0,0
1503980.A0A261CCY3,6238.A8X818,0
77166.N6TU87,77166.U4UEL4,1
2015173.A0A026W3J6,6185.A0A094ZKN2,0
283909.R7UDR1,7217.B3MYH9,0
8010.ENSELUP00000021194,8010.ENSELUP00000037487,1
947166.A0A1D1ULI7,947166.A0A1D1V543,1
400682.A0A1X7UHY2,400682.A0A1X7VQF5,1
143630.A0A402EKB9,8030.ENSSSAP00000100955,0
38654.A0A1U7SBG3,6573.A0A210PUU6,0
32507.ENSNBRP00000032133,7238.B4HZF1,0
6832.A0A553NE79,7070.D2A639,0
6238.A8X1F4,6238.A8XNV3,1
136037.A0A067R3W1,7266.A0A3B0KU19,0
6689.A0A3R7M4Q7,6689.A0A423U3B7,1
7574.A0A1S3HL68,7574.A0A1S3KC19,1
32264.T1K2X0,32264.T1KS03,1
283909.R7THG3,283909.R7V275,1
407821.A0A087TC57,407821.A0A087TYP5,1
6313.A0A0K0CVU4,6313.A0A158PBD5,1
283909.R7T5D5,37347.ENSTBEP00000001279,0
7266.A0A3B0K2W9,7266.A0A3B0KBT0,1
6412.T1EJG6,6412.T1FMQ8,1
2018661.A0A2A2KUD5,6265.A0A0B2UZ63,0
2018661.A0A2A2K494,407821.A0A087UCS0,0
6945.B7PU75,6945.B7PUT4,1
407821.A0A087TQJ4,407821.A0A087UWA5,1
48709.A0A1D2N495,70415.A0A5S6QXS2,0
135651.G0MQX4,7217.B3LVL4,0
37653.A0A0L8GM41,37653.A0A0L8IB62,1
6184.A0A430PWT1,7238.B4HKT9,0
32264.T1K8P5,70667.A0A183S888,0
6313.A0A0K0DFL3,7029.J9K8B4,0
1965070.A0A3S3NVZ0,1965070.A0A3S3PCT1,1
7029.C4WVS3,7029.J9JRG7,1
947166.A0A1D1VJI2,947166.A0A1D1VVZ6,1
1965070.A0A443QMA2,6669.E9HLQ0,0
29172.A0A0D8YA32,7757.ENSPMAP00000008450,0
6198.A0A075AA29,6973.A0A2P8Y8F5,0
6184.A0A430Q5J2,6184.A0A430QC15,1
6313.A0A0K0D9D5,947166.A0A1D1VBK6,0
77166.U4UCN6,77166.U4ULB5,1
121224.E0VM54,121224.E0VNN5,1
1611254.A0A2G5V5G1,1965070.A0A3S4QI51,0
31246.A0A183PHG0,31246.A0A183PKN7,1
210632.ENSPRNP00000015651,31246.A0A183P4C7,0
268474.A0A0V1NAJ0,6526.A0A2C9LJP3,0
8010.ENSELUP00000001642,947166.A0A1D1W0Q9,0
6239.MTCE.11.1,6239.MTCE.35.1,1
7757.ENSPMAP00000004492,7757.ENSPMAP00000007751,1
400682.A0A1X7U7U9,7266.A0A3B0JR44,0
2018661.A0A2A2KDU0,2018661.A0A2A2KIS7,1
31246.A0A183PIL1,31246.A0A183Q183,1
282301.A0A267H1F4,7029.J9K7Q5,0
407821.A0A087UX03,6188.A0A183RE73,0
282301.A0A267H324,37653.A0A0L8GVD9,0
70415.A0A5S6Q522,70415.A0A5S6QKD0,1
225164.V4AIK3,7234.B4GMQ2,0
407821.A0A087UDB3,6689.A0A3R7Q1F8,0
31246.A0A183Q5V6,7222.B4J656,0
7070.D6WJ81,7070.D6WSF9,1
400682.A0A1X7ULC6,400682.A0A1X7VIM6,1
70667.A0A183SXB6,70667.A0A183TRP4,1
947166.A0A1C9ZVZ4,947166.A0A1D1VBH7,1
77166.U4TV31,8030.ENSSSAP00000028597,0
1661398.A0A482VZ91,6238.B6IGJ8,0
6188.A0A183R5Q5,70667.A0A183SJU6,0
6188.A0A183QNM9,6188.A0A183RGW5,1
1965070.A0A3S3RI52,400682.A0A1X7THZ2,0
947166.A0A1D1W7X0,947166.A0A1D1WBV9,1
137246.A0A401SE26,8030.ENSSSAP00000103955,0
7029.J9JYC9,7029.J9K589,1
103695.ENSPVIP00000015304,151549.A0A4C1VAC7,0
96440.ENSSMRP00000006425,96440.ENSSMRP00000008277,1
12930.A0A0Q3QPS6,37032.ENSSSUP00005025061,0
38626.ENSPCIP00000048632,7719.ENSCINP00000014767,0
53468.A0A0R3UDW3,6573.A0A210QCM3,0
46731.A0A3M6UJ69,7398.A0A1B0AA14,0
13249.R4G3R1,13249.T1HTA7,1
947166.A0A1D1VBV1,947166.A0A1D1VSE0,1
1965070.A0A3S3NVZ0,1965070.A0A3S3PKM6,1
121224.E0VQ64,121224.E0VVS5,1
77166.U4U2U8,77166.U4UCS5,1
13249.T1HR92,7994.ENSAMXP00000041728,0
13347.A0A444T5Q2,7070.D6WCZ2,0
2018661.A0A2A2K1H9,6832.A0A553PNS8,0
13146.ENSMUNP00000005016,6973.A0A2P8YTZ2,0
282301.A0A267E4C2,282301.A0A267FW43,1
6945.B7PAR2,6945.B7QLX4,1
13347.A0A444SC82,13347.A0A444SQS5,1
135651.G0MYV7,135651.G0NJS1,1
8022.A0A060YIV5,8022.A0A061A741,1
137246.A0A401S9S2,6973.A0A2P8YFY4,0
7234.B4G3T8,7234.B4GLJ0,1
1661398.A0A482VR22,7574.A0A1S3HBA8,0
1503980.A0A261C2U6,1503980.A0A261CKA7,1
46835.A0A504YDU0,7029.J9M4K8,0
136037.A0A067RNJ5,456900.A0A195D4F5,0
6412.T1F304,6412.T1FHD6,1
1611254.A0A2G5V1J6,48269.A0A183MUV8,0
31246.A0A183P2G5,7764.ENSEBUP00000012456,0
282301.A0A267FUT3,282301.A0A267H0G7,1
29170.A0A368FAK2,6412.T1F1Z0,0
53468.A0A0R3U7K0,53468.A0A0R3URF0,1
7764.ENSEBUP00000009469,7764.ENSEBUP00000024107,1
7764.ENSEBUP00000002395,7764.ENSEBUP00000012666,1
13347.A0A444TEN0,61819.ENSACIP00000000826,0
13347.A0A444SKD6,1965070.A0A443QHB6,0
121224.E0VT12,121224.E0VWZ5,1
6182.A0A4Z2DEN2,8010.ENSELUP00000011012,0
121845.A0A1S3DUZ9,48709.A0A1D2N1P9,0
121845.A0A1S3CZX6,121845.A0A1S3D2R0,1
6184.A0A430Q2J9,6184.A0A430Q9P9,1
6573.A0A210QEV3,7739.C3XY43,0
947166.A0A1D1VTC4,947166.A0A1D1WBN1,1
2018661.A0A2A2JHB3,2018661.A0A2A2LPQ1,1
126957.T1INV9,151549.A0A4C1WM44,0
400682.A0A1X7TUK6,400682.A0A1X7VCM9,1
6832.A0A553NAT7,6832.A0A553PQJ4,1
7260.B4NG64,8090.ENSORLP00000022673,0
282301.A0A1I8J1B0,29170.A0A368FQ15,0
32264.T1KHG2,32264.T1KIF4,1
168631.A0A3S2NWX9,54126.H3FAD3,0
6182.A0A4Z2DBV0,7232.A0A484AY29,0
53468.A0A0R3UD50,6313.A0A0K0DGG6,0
32507.ENSNBRP00000024116,334426.A0A158PKM0,0
30521.ENSBGRP00000004757,7998.ENSIPUP00000029927,0
947166.A0A1D1VBQ7,947166.A0A1D1VYU5,1
6238.A8XIE0,6238.A8Y1F6,1
6945.B7PR85,7897.ENSLACP00000009067,0
37032.ENSSSUP00005013113,37032.ENSSSUP00005026125,1
103695.ENSPVIP00000000111,1965070.A0A3S3P7M1,0
407821.A0A087TC19,407821.A0A087TDE9,1
299321.ENSDCDP00000014558,400682.A0A1X7V890,0
121845.A0A1S4EK74,121845.A0A3Q0JHJ0,1
225164.V3ZU16,7070.D2A640,0
400682.A0A1X7VLB1,77166.N6TBT3,0
121845.A0A1S4EMG4,6973.A0A2P8YV44,0
143630.A0A402FXL7,7091.H9IW94,0
103695.ENSPVIP00000017149,8030.ENSSSAP00000111000,0
1611254.A0A2G5VTZ1,47308.ENSNMLP00000033613,0
283909.R7UR90,283909.R7V275,1
6689.A0A3R7MSS7,6689.A0A3R7QC81,1
118797.A0A340XP69,7217.B3MYT9,0
7222.B4J1J0,947166.A0A1D1ULH9,0
31246.A0A183PD62,31246.A0A183PZH4,1
6412.T1EGM7,6832.A0A553N867,0
62062.ENSHHUP00000071191,6973.A0A2P8Z8Z6,0
8022.A0A060W0A8,8022.A0A060Y701,1
282301.A0A267E1H4,282301.A0A267GKV6,1
126957.T1JHF0,31246.A0A183P856,0
105785.A0A2J7PEZ1,53468.A0A0R3U7G9,0
28743.ENSCVAP00000021433,6184.A0A430Q4L5,0
40217.ENSJHYP00000005298,40217.ENSJHYP00000007830,1
2018661.A0A2A2K8N4,38626.ENSPCIP00000047740,0
13347.A0A444TU05,38772.ENSGAGP00000001424,0
2018661.A0A2A2JQV2,2018661.A0A2A2LGM0,1
6689.A0A423TQS8,6689.A0A423TZI9,1
947166.A0A1D1UW76,947166.A0A1D1W125,1
104452.A0A0L7L9B3,7868.ENSCMIP00000007803,0
32264.T1KAV7,32264.T1KBW3,1
6265.A0A0B2VNR6,7764.ENSEBUP00000016063,0
62062.ENSHHUP00000036925,947166.A0A1D1W9Z4,0
13249.T1I3E9,37001.A0A1A9WXV0,0
47308.ENSNMLP00000001382,7232.A0A484BRU2,0
6186.A0A183JZ59,6186.A0A183K6X2,1
6526.A0A2C9L418,8022.A0A060YIV5,0
195883.A0A482WKW7,7029.J9KEK0,0
29170.A0A368H5B9,29170.A0A368H7V2,1
7764.ENSEBUP00000006309,7764.ENSEBUP00000019896,1
168631.A0A437BT70,282301.A0A267DK55,0
2018661.A0A2A2KAW6,400682.A0A1X7VN09,0
6832.A0A553P9Q8,6832.A0A553PH90,1
