protein1,protein2,Label
6265.A0A0B2V1L8,6265.A0A0B2V460,1
225164.V3ZNT8,225164.V4A0I2,1
210632.ENSPRNP00000015171,6238.A8WQS4,0
7764.ENSEBUP00000008156,7764.ENSEBUP00000016807,1
143630.A0A402F1I3,211598.ENSANIP00000020264,0
70667.A0A183T1A6,70667.A0A183TIT9,1
7757.ENSPMAP00000002176,7757.ENSPMAP00000003635,1
45351.A7RUL2,8078.ENSFHEP00000034074,0
37347.ENSTBEP00000010684,6337.A0A0V0XUW1,0
299123.ENSLSDP00000001955,299123.ENSLSDP00000008068,1
1611254.A0A2G5U435,6265.A0A0B2UUV0,0
391180.A0A2Y9JF35,7897.ENSLACP00000007349,0
1561998.A0A1I7U4L3,6526.A0A2C9K216,0
7764.ENSEBUP00000009764,7764.ENSEBUP00000018480,1
61221.ENSVKKP00000000108,7764.ENSEBUP00000023636,0
1611254.A0A2G5U201,1611254.A0A2G5UT78,1
61221.ENSVKKP00000012392,7574.A0A1S3ILW0,0
104421.E2A6B3,2489341.ENSSHBP00005017009,0
53326.A0A016U9B1,53326.A0A016W0A8,1
6945.B7PKD0,7227.FBpp0312597,0
1661398.A0A482VTN1,7240.B4NSD0,0
13146.ENSMUNP00000007921,6973.A0A2P8XPP4,0
94128.A0A2A3EJN4,94128.A0A2A3ESE0,1
178035.A0A154P2P0,178035.A0A154PAT4,1
126957.T1J1F4,61383.ENSLCNP00005031213,0
13347.A0A444SJW2,13347.A0A444TLJ3,1
30464.ENSNPEP00000010796,6526.A0A2C9K320,0
13616.ENSMODP00000026941,32264.T1KWV3,0
102285.A0A0R3T271,102285.A0A0R3TCL1,1
144197.ENSSPAP00000004134,6216.A0A0R3SXW8,0
1841481.ENSSLDP00000002145,1841481.ENSSLDP00000032852,1
143630.A0A402E8Z3,1503980.A0A261BMC6,0
64176.ENSPMRP00000006815,64176.ENSPMRP00000023834,1
79923.A0A419PCD9,79923.A0A419PNA2,1
38654.A0A1U8D7N8,94827.A0A099ZHQ7,0
6337.A0A0V0Y081,6337.A0A0V1E4T5,1
1965070.A0A3S3NUV7,1965070.A0A3S3SRG2,1
104421.E2A726,104421.E2AYX9,1
103695.ENSPVIP00000014105,391180.A0A2Y9K4G6,0
375764.ENSSORP00005021029,7167.A0A1Y9G9Q3,0
40217.ENSJHYP00000001227,40217.ENSJHYP00000018183,1
7764.ENSEBUP00000016182,7764.ENSEBUP00000021153,1
282301.A0A267EUM4,282301.A0A267G2Y7,1
282301.A0A267H1W6,46835.A0A504YKS1,0
53326.A0A016V7I3,6185.A0A094ZM32,0
211598.ENSANIP00000004354,211598.ENSANIP00000011937,1
61383.ENSLCNP00005007104,7757.ENSPMAP00000002909,0
103827.A0A0N5CU16,6526.A0A2C9K0A7,0
136037.A0A067QJI7,1676925.ENSPKIP00000029687,0
102285.A0A0R3TQC7,400727.A0A2T7NTX8,0
143630.A0A402EQG7,48269.A0A183LL12,0
1965070.A0A3S3NBY8,1965070.A0A3S3RNQ0,1
121845.A0A1S3CWC9,121845.A0A1S3DU25,1
32473.ENSXCOP00000018667,32473.ENSXCOP00000024582,1
121845.A0A3Q0IVA3,40217.ENSJHYP00000013450,0
103695.ENSPVIP00000001374,103695.ENSPVIP00000005583,1
30066.A0A182V4B5,6689.A0A3R7PBE8,0
13347.A0A444SKD6,13347.A0A444T6N4,1
8175.ENSSAUP00010025227,8175.ENSSAUP00010050439,1
6188.A0A183QNK8,6188.A0A183RT54,1
7764.ENSEBUP00000000209,7764.ENSEBUP00000010679,1
46731.A0A3M6T8Q2,6945.B7Q363,0
61622.ENSRROP00000023926,61622.ENSRROP00000034513,1
6973.A0A2P8XHW8,6973.A0A2P8ZF97,1
37347.ENSTBEP00000014903,947166.A0A1D1V9X0,0
46835.A0A504Z1I3,8128.ENSONIP00000068044,0
103372.F4WE30,400682.A0A1X7VB39,0
6216.A0A0R3SCX1,947166.A0A1D1V227,0
6211.A0A068XZB0,6211.A0A068Y4E0,1
36166.T1GX31,36166.T1GY49,1
121845.A0A3Q0IYW2,121845.Q0PXV6,1
7868.ENSCMIP00000001435,7868.ENSCMIP00000005942,1
137246.A0A401RGS7,137246.A0A401ST81,1
31234.E3NVT5,7998.ENSIPUP00000019706,0
13616.ENSMODP00000049798,6205.A0A0R3X796,0
7266.A0A3B0JN64,7266.A0A3B0K0P5,1
13249.R4FP71,13249.R4FP91,1
286419.ENSCAFP00020008780,7375.A0A0L0C7P5,0
45351.A7SKC9,7375.A0A0L0BZK3,0
32473.ENSXCOP00000022177,37001.A0A1A9WHR9,0
48709.A0A1D2M8D8,48709.A0A1D2MQY6,1
6184.A0A430Q9P7,6184.A0A430QEW6,1
31234.E3M6D3,48699.ENSPLAP00000017413,0
334426.A0A0R3P9T4,334426.A0A0R3PFW2,1
37001.A0A1A9X3N5,7739.C3Z898,0
13146.ENSMUNP00000005474,13146.ENSMUNP00000011133,1
32264.T1K452,64176.ENSPMRP00000001019,0
8175.ENSSAUP00010040145,8175.ENSSAUP00010058064,1
29073.ENSUMAP00000000005,29073.ENSUMAP00000002164,1
46731.A0A3M6TUG0,6335.A0A0V1LUW5,0
38626.ENSPCIP00000024793,38626.ENSPCIP00000036830,1
30538.ENSVPAP00000000698,7209.A0A1I7VR63,0
6832.A0A553NDF4,6832.A0A553P414,1
2018661.A0A2A2JPS9,2018661.A0A2A2KBS1,1
28377.ENSACAP00000009846,7240.B4QFY3,0
610380.E2C0Q4,72004.ENSBMUP00000022212,0
7234.B4G652,94237.ENSMMOP00000016705,0
282301.A0A267H797,61853.ENSNLEP00000040939,0
400682.A0A1X7UYR8,6412.T1G1F0,0
6238.A8XRG6,6290.A0A0N4WTQ8,0
7574.A0A1S3JYK4,8154.ENSACLP00000001280,0
30419.A0A091VAB2,47308.ENSNMLP00000020125,0
178035.A0A154P5A2,61221.ENSVKKP00000007845,0
1841481.ENSSLDP00000014091,40217.ENSJHYP00000018796,0
1965070.A0A3S3S2D7,7238.B4HDW8,0
72004.ENSBMUP00000021892,72004.ENSBMUP00000022382,1
30732.ENSOMEP00000010220,30732.ENSOMEP00000034318,1
1503980.A0A261BLI2,1503980.A0A261C791,1
53326.A0A016TE55,7240.B4QZ93,0
61221.ENSVKKP00000010483,6412.T1G7E0,0
102285.A0A0R3T6B4,30521.ENSBGRP00000034279,0
282301.A0A267ES50,283909.R7UC13,0
6182.A0A4Z2CNA7,6182.Q5DF20,1
40217.ENSJHYP00000000327,40217.ENSJHYP00000007097,1
53468.A0A0R3UE42,53468.A0A3P6HRN6,1
318479.A0A0N4UIQ3,318479.A0A158Q6I4,1
400682.A0A1X7VES3,400682.A0A1X7VP93,1
6412.T1EMH8,6412.T1FG90,1
45351.A7RLJ0,45351.A7SEF3,1
168631.A0A437ASR3,299321.ENSDCDP00000060229,0
400727.A0A2T7NFS7,400727.A0A2T7NWM8,1
1965070.A0A3S3Q3H5,6313.A0A0K0CYL9,0
13249.T1HWT2,7918.ENSLOCP00000012277,0
225164.V3ZMS2,8187.ENSLCAP00010054549,0
94827.A0A099Z404,94827.A0A099ZNG9,1
121224.E0VTC5,6313.A0A0K0DB15,0
299321.ENSDCDP00000017388,299321.ENSDCDP00000044733,1
194338.ENSACUP00000003696,194338.ENSACUP00000006128,1
13347.A0A444T9N6,13347.A0A444TE57,1
13347.A0A444SI71,13347.A0A444SNW9,1
32473.ENSXCOP00000024582,7868.ENSCMIP00000013195,0
283909.R7UEV9,7029.J9K6D1,0
7764.ENSEBUP00000005402,7764.ENSEBUP00000007077,1
93934.ENSCJPP00005000004,93934.ENSCJPP00005021315,1
400682.A0A1X7TJP4,400682.A0A1X7VKK6,1
299123.ENSLSDP00000005113,299123.ENSLSDP00000008068,1
93934.ENSCJPP00005001656,93934.ENSCJPP00005012685,1
121845.A0A1S4ECN5,6198.A0A074Z6C1,0
6832.A0A553P7P0,6832.A0A553PPI8,1
7764.ENSEBUP00000007814,7764.ENSEBUP00000009764,1
7998.ENSIPUP00000030698,7998.ENSIPUP00000032081,1
1661398.A0A482W048,40217.ENSJHYP00000005204,0
105785.A0A2J7PRZ2,105785.A0A2J7QJJ2,1
29170.A0A368GV14,400682.A0A1X7VTR8,0
7574.A0A1S3HL68,8078.ENSFHEP00000006305,0
37347.ENSTBEP00000003971,7222.B4JN76,0
1503980.A0A261BMB2,1503980.A0A261CCS3,1
7918.ENSLOCP00000007263,7918.ENSLOCP00000010826,1
6183.G4VCF5,6188.A0A183R9U2,0
38654.A0A1U7RRV8,38654.A0A1U7SL22,1
283909.R7UI13,283909.R7UR27,1
6669.E9H500,6669.E9HAJ2,1
6293.A0A1I8EPI8,7375.A0A0L0CB56,0
1503980.A0A261BN97,1503980.A0A261CRM1,1
7217.B3LW20,7217.B3MNF7,1
113540.ENSSFOP00015005696,7918.ENSLOCP00000016365,0
103827.A0A0N5D5L5,61221.ENSVKKP00000021394,0
127582.A0A2Y9DXG0,6184.A0A430QJV9,0
400727.A0A2T7NHM1,400727.A0A2T7NXR3,1
31234.E3MXW3,31234.E3NR76,1
6210.U6JI15,7070.D2A1Z6,0
2489341.ENSSHBP00005014024,2489341.ENSSHBP00005019932,1
37653.A0A0L8IG86,7574.A0A1S3JEF8,0
94128.A0A2A3E1L8,94128.A0A2A3EMC6,1
30019.A0A0M4EC83,7994.ENSAMXP00000041107,0
6290.A0A0N4W647,6290.A0A0N4WQJ2,1
31246.A0A183P7E5,31246.A0A183P9Z5,1
105785.A0A2J7R2C7,105785.A0A2J7RAU2,1
8090.ENSORLP00000008270,8090.ENSORLP00000022673,1
1676925.ENSPKIP00000008086,61853.ENSNLEP00000046926,0
31246.A0A183NFT1,31246.A0A183PS62,1
610380.E2BNA7,6689.A0A3R7PGB1,0
7574.A0A1S3H747,7574.A0A1S3IHW5,1
1611254.A0A2G5VDX4,7260.B4NMW6,0
13347.A0A444TS19,7167.A0A182FL59,0
7574.A0A1S3HT61,7955.ENSDARP00000011791,0
136037.A0A067QG37,6182.A0A4Z2DTD3,0
56216.A0A1A6HQH7,947166.A0A1D1UQT2,0
6183.A0A3Q0KGA2,6183.G4VS08,1
13146.ENSMUNP00000006384,6412.T1FZV4,0
610380.E2B3H8,6293.A0A1I8EYQ0,0
37347.ENSTBEP00000006796,93934.ENSCJPP00005020141,0
64791.A0A151WSJ9,64791.A0A151XDC5,1
105785.A0A2J7PF72,105785.A0A2J7PQ48,1
102285.A0A0R3TD91,7739.C3YGG5,0
400727.A0A2T7NSP2,400727.A0A2T7PYG2,1
6239.D1046.1c.1,7897.ENSLACP00000016525,0
13347.A0A444SED7,61383.ENSLCNP00005032484,0
48709.A0A1D2N4R1,48709.A0A1D2NKB8,1
8030.ENSSSAP00000061968,8030.ENSSSAP00000079451,1
1611254.A0A2G5VLP4,7868.ENSCMIP00000028555,0
32264.T1JVT9,7955.ENSDARP00000090230,0
210632.ENSPRNP00000046337,77166.N6U7N6,0
70667.A0A183SB64,70667.A0A183SZ41,1
37347.ENSTBEP00000010733,6412.T1FUD7,0
211598.ENSANIP00000026715,48269.A0A183N666,0
70667.A0A183SS21,8078.ENSFHEP00000021387,0
441894.ENSSCUP00000000636,441894.ENSSCUP00000013034,1
137246.A0A401SQ78,6265.A0A0B2UN48,0
103827.A0A0N5D049,103827.A0A0N5D077,1
105785.A0A2J7Q7C7,61383.ENSLCNP00005002980,0
441366.ENSGWIP00000053119,69004.A0A182R178,0
1661398.A0A482VBX2,7227.FBpp0070795,0
126957.T1J522,7764.ENSEBUP00000010774,0
30732.ENSOMEP00000031903,7227.FBpp0074641,0
282301.A0A267DUP2,282301.A0A267FA59,1
135651.G0N5L0,37001.A0A1A9WHR9,0
31234.E3LME5,31234.E3NKV0,1
6945.B7P217,6945.B7PAG6,1
7266.A0A3B0KA62,7266.A0A3B0KU19,1
211598.ENSANIP00000002711,211598.ENSANIP00000010346,1
520822.A0A151HZP1,6184.A0A430Q9B7,0
400727.A0A2T7NF97,400727.A0A2T7PXS6,1
300112.A0A4S2KBF4,300112.A0A4S2KJN1,1
1503980.A0A261A3X7,1503980.A0A261BLI1,1
610380.E2BC60,947166.A0A1D1W604,0
48269.A0A183LS38,48269.A0A183MLS2,1
38626.ENSPCIP00000047124,441894.ENSSCUP00000013753,0
7398.A0A1A9ZTF6,7398.A0A1B0AAE5,1
62062.ENSHHUP00000015623,62062.ENSHHUP00000038862,1
6945.B7P6B5,6945.B7Q1W9,1
6184.A0A430Q227,6184.A0A430QGS8,1
299321.ENSDCDP00000046630,6185.A0A094ZP65,0
136037.A0A067R3J3,13616.ENSMODP00000013221,0
318479.A0A0N4U3W1,48709.A0A1D2MX32,0
6238.Q8HEC2,8081.ENSPREP00000021030,0
210632.ENSPRNP00000012701,283909.R7UAX8,0
6573.A0A210QWB4,6669.E9G121,0
1503980.A0A260ZX66,244447.ENSCSEP00000004534,0
225164.V4A938,225164.V4ATN6,1
48699.ENSPLAP00000019951,70667.A0A183TBT9,0
7232.A0A484BMH1,7232.A0A484BR19,1
144197.ENSSPAP00000018068,225164.V4ADT1,0
225164.V3ZYL4,225164.V4B3X6,1
210632.ENSPRNP00000039803,38626.ENSPCIP00000027902,0
13249.R4G8D3,7029.J9JSG7,0
6211.A0A068XXD6,6211.A0A068YE33,1
37347.ENSTBEP00000000016,37347.ENSTBEP00000006985,1
2489341.ENSSHBP00005005611,2489341.ENSSHBP00005017009,1
37653.A0A0L8H161,6832.A0A553PT65,0
94128.A0A2A3EAA9,94128.A0A2A3EPB3,1
400682.A0A1X7SFW1,400682.A0A1X7UZY2,1
36166.T1GMH0,36166.T1H6S2,1
13347.A0A444TH65,8010.ENSELUP00000035523,0
441894.ENSSCUP00000021796,441894.ENSSCUP00000026067,1
1611254.A0A2G5UGK3,1611254.A0A2G5UNV7,1
55544.A0A4D9F150,6211.A0A068XW69,0
7029.C4WU96,7029.J9JVQ4,1
121845.A0A1S4EDV4,6198.A0A074Z8B2,0
46245.A0A0R3P0A9,46245.Q28Z26,1
103695.ENSPVIP00000004030,103695.ENSPVIP00000022123,1
400727.A0A2T7PDQ7,70667.A0A183TEQ1,0
113540.ENSSFOP00015001294,37001.A0A1A9WIQ0,0
7764.ENSEBUP00000017714,7764.ENSEBUP00000018109,1
1965070.A0A3S3PPS8,1965070.A0A443RGF1,1
1611254.A0A2G5SYM9,6184.A0A430Q886,0
407821.A0A087TIT2,6198.A0A074Z3I4,0
375764.ENSSORP00005000794,400727.A0A2T7PYW9,0
7994.ENSAMXP00000016022,7994.ENSAMXP00000019252,1
151549.A0A4C1VHL4,94237.ENSMMOP00000024895,0
6689.A0A3R7PCB6,6689.A0A423SBC5,1
7719.ENSCINP00000001028,7719.ENSCINP00000005198,1
46731.A0A3M6UZY0,7070.D6WCJ9,0
1676925.ENSPKIP00000001439,7764.ENSEBUP00000023676,0
31234.E3LWW7,31234.E3ML83,1
6186.A0A183JD53,6186.A0A183K4W2,1
6216.A0A0R3SEN4,6337.A0A0V0XNS9,0
29139.ENSVURP00010010724,29139.ENSVURP00010013528,1
47308.ENSNMLP00000004987,47308.ENSNMLP00000031759,0
400727.A0A2T7P2T0,79923.A0A3R7EYL0,0
28377.ENSACAP00000019093,31033.ENSTRUP00000031229,0
6973.A0A2P8YLB7,70667.A0A183S715,0
6184.A0A430QI86,8078.ENSFHEP00000032719,0
96440.ENSSMRP00000006425,96440.ENSSMRP00000028249,1
1561998.A0A1I7T8Q9,56723.ENSLBEP00000009388,0
283909.R7TD93,32264.T1L0D0,0
6573.A0A210QIF0,6573.A0A210QLW5,1
947166.A0A1D1VDD9,947166.A0A1D1W7X0,1
13347.A0A444TPI2,1676925.ENSPKIP00000012485,0
104452.A0A0L7LTX8,7234.B4GCH9,0
32264.T1K3V2,8030.ENSSSAP00000031374,0
400727.A0A2T7NKN6,400727.A0A2T7NRX0,1
105785.A0A2J7QZ12,30521.ENSBGRP00000032248,0
178035.A0A154PNR3,30069.A0A182YKT8,0
1611254.A0A2G5USW9,1611254.A0A2G5VIJ9,1
136037.A0A067R9L5,7232.A0A484BVI6,0
31246.A0A183PF58,31246.A0A183PRB4,1
103372.F4WFI2,105785.A0A2J7PUV2,0
225164.V4AB26,93934.ENSCJPP00005025326,0
7739.C3XZF6,7739.C3Y3Q6,1
55544.A0A4D9ETJ6,93934.ENSCJPP00005002736,0
127582.A0A2Y9QL19,1503980.A0A261CDW4,0
105785.A0A2J7RKP9,46245.Q29HG5,0
47308.ENSNMLP00000019033,7227.FBpp0083766,0
104452.A0A0L7LLH2,121224.E0VLH2,0
7227.FBpp0074641,7227.FBpp0289083,1
77166.N6TQU4,77166.N6U8I6,1
168631.A0A3S2NWX9,375764.ENSSORP00005041453,0
7266.A0A3B0JK53,7266.A0A3B0JVM1,1
127582.A0A2Y9R7H0,1965070.A0A3S3RSE4,0
103827.A0A3P7MNM0,6973.A0A2P8XJX2,0
307959.ENSSRHP00000037882,6832.A0A553P4M3,0
225164.V4ANK8,45882.A0A0V1DHG2,0
103695.ENSPVIP00000009737,103695.ENSPVIP00000010275,1
113540.ENSSFOP00015019060,7370.T1PIH9,0
40217.ENSJHYP00000004092,6293.A0A1I8EED2,0
104452.A0A0L7L5Y2,104452.A0A0L7LU65,1
7764.ENSEBUP00000015602,7764.ENSEBUP00000018048,1
103372.F4WQ24,13347.A0A444TBX8,0
7238.B4HUK4,7238.B4HYM1,1
6239.B0564.1a.1,6239.Y48A6B.5.1,1
56723.ENSLBEP00000007811,6185.A0A095A051,0
210632.ENSPRNP00000056604,7227.FBpp0074575,0
2018661.A0A2A2J528,2018661.A0A2A2JXZ6,1
7739.C3Y0H7,7739.C3YCA8,1
62062.ENSHHUP00000006747,62062.ENSHHUP00000023608,1
40217.ENSJHYP00000006541,6313.A0A0K0DNS5,0
7574.A0A1S3JBH3,7574.A0A1S3K9B0,1
610380.E2B3H8,61819.ENSACIP00000023619,0
6198.A0A074Z6L4,7232.A0A484BV76,0
143630.A0A402FYR1,61383.ENSLCNP00005007750,0
268474.A0A0V1MWY7,7240.B4NSC3,0
6337.A0A0V0XQT5,6337.A0A0V0XV39,1
7668.W4XTM2,7668.W4Z745,1
127582.A0A2Y9QXS9,8022.C1BFH0,0
6573.A0A210QPW7,7460.A0A088ACZ1,0
105785.A0A2J7R616,6265.A0A0B2VY56,0
391180.A0A2Y9IT89,7227.FBpp0071583,0
93934.ENSCJPP00005002252,93934.ENSCJPP00005004409,1
36166.T1GDA6,37653.A0A0L8GJQ7,0
79923.A0A3R7EX82,79923.H2KRP2,1
1676925.ENSPKIP00000008086,96440.ENSSMRP00000029750,0
104452.A0A0L7KS20,61383.ENSLCNP00005028868,0
13249.T1I0Y0,8090.ENSORLP00000018064,0
103695.ENSPVIP00000009584,7764.ENSEBUP00000001738,0
7102.A0A2A4K1R5,7102.A0A2A4K5A2,1
143630.A0A402ERG4,143630.A0A402F1E4,1
52904.ENSSMAP00000001207,6210.U6JL86,0
30538.ENSVPAP00000002675,307972.A0A2G8L9M1,0
6313.A0A0K0CVG3,6313.A0A158P9F9,1
1561998.A0A1I7U3Q4,1561998.A0A1I7UHB7,1
61622.ENSRROP00000017926,6198.A0A074ZBJ9,0
6689.A0A3R7SVD3,6689.A0A423THM4,1
30419.A0A091VAB2,37347.ENSTBEP00000007397,0
64176.ENSPMRP00000013793,64176.ENSPMRP00000023834,1
72004.ENSBMUP00000004155,77166.U4U658,0
597456.A0A0L7RCJ3,7238.B4I4F8,0
104452.A0A0L7KV04,104452.A0A0L7LNR5,1
7159.P49880,7159.Q0IGE0,1
195883.A0A482WH73,45351.A7RVK7,0
400682.A0A1X7T0S8,400682.A0A1X7V2G1,1
7998.ENSIPUP00000019732,7998.ENSIPUP00000037066,1
30538.ENSVPAP00000000367,6412.T1EFS1,0
121845.A0A3Q0JN59,48701.ENSPMEP00000013560,0
7266.A0A3B0K8T4,8022.A0A060Y7F6,0
12930.A0A0Q3Q3V3,12930.A0A0Q3TLT7,1
194338.ENSACUP00000000665,520822.A0A195BX46,0
135651.G0PHH2,299123.ENSLSDP00000005238,0
143630.A0A402EN58,143630.A0A402FL28,1
6183.G4LXT2,6183.G4V8K8,1
6689.A0A3R7QN85,6689.A0A423TBG6,1
2489341.ENSSHBP00005019932,37293.ENSANAP00000029227,0
6290.A0A3P8AE11,7260.B4NH63,0
126957.T1JMG2,53468.A0A158QVE6,0
282301.A0A267EC32,282301.A0A267GAU1,1
168631.A0A3S2LIC6,6184.A0A430QNT8,0
13347.A0A444TE36,8153.ENSHBUP00000027931,0
103695.ENSPVIP00000012044,425635.ENSCPGP00000003938,0
334426.A0A0R3PEG3,46245.Q299N6,0
45351.A7RTJ4,8081.ENSPREP00000012561,0
143630.A0A402F7K9,37003.ENSKMAP00000025210,0
7232.A0A484BPG0,7232.A0A484BWC2,1
6945.Q4PM81,7266.A0A3B0JJY6,0
334426.A0A0R3PLP2,94827.A0A099Z3E8,0
13146.ENSMUNP00000003003,13146.ENSMUNP00000005252,1
1965070.A0A3S3PI96,1965070.A0A443RAJ7,1
178035.A0A154PCR5,178035.A0A154PF53,1
6945.B7QF41,7574.A0A1S3JWL7,0
37653.A0A0L8GX98,7227.FBpp0306925,0
36166.T1H7B4,7398.A0A1A9ZLD0,0
104452.A0A0L7LSW4,30611.ENSOGAP00000021688,0
1561998.A0A1I7UG02,1561998.A0A1I7UHX3,1
283909.R7TI24,6186.A0A183L5A3,0
6205.A0A0R3X9H9,6205.A0A158REW2,1
6188.A0A183QSN3,6188.A0A183RM96,1
7244.B4LG79,7244.B4LMD6,1
37032.ENSSSUP00005002202,37032.ENSSSUP00005014537,1
8175.ENSSAUP00010025493,8175.ENSSAUP00010040010,1
48269.A0A183M2Q7,48269.A0A183MKS3,1
48699.ENSPLAP00000009643,8030.ENSSSAP00000078904,0
13347.A0A444SGX5,13347.A0A444TDN8,1
400727.A0A2T7NQV0,400727.A0A2T7P3X9,1
7266.A0A3B0K6P8,7395.A0A1A9VD08,0
70667.A0A183SH54,8081.ENSPREP00000003752,0
6184.A0A430Q4M9,6184.A0A430Q9P7,1
48709.A0A1D2N4R1,48709.A0A1D2NF79,1
32264.T1JZA2,6198.A0A074Z9I7,0
283909.R7UMI8,7167.A0A182FKW8,0
31246.A0A183NJ94,31246.A0A183PRN3,1
48709.A0A1D2NI37,8090.ENSORLP00000030741,0
188379.A0A091JKR0,7260.B4MKD3,0
6832.A0A553NPU0,7217.B3MUH8,0
126957.T1IP08,126957.T1JJ66,1
30538.ENSVPAP00000005727,30538.ENSVPAP00000006236,1
8032.ENSSTUP00000001780,8032.ENSSTUP00000011865,1
37293.ENSANAP00000035500,6832.A0A553NFT0,0
282301.A0A267G9G3,375764.ENSSORP00005047365,0
2018661.A0A2A2M0X0,30538.ENSVPAP00000003553,0
7240.B4Q7Y7,7240.B4QYI2,1
13249.R4FNL6,7260.B4MQM7,0
6188.A0A183RFT6,6188.A0A183RM96,1
37653.A0A0L8FS14,37653.A0A0L8H0Y9,1
6280.A0A0N4TEJ5,6336.A0A0V0S781,0
7994.ENSAMXP00000009099,7994.ENSAMXP00000014831,1
1965070.A0A3S3Q4N7,29088.A0A2Y9HMB4,0
28377.ENSACAP00000012111,7719.ENSCINP00000029064,0
210632.ENSPRNP00000056910,37653.A0A0L8GFQ6,0
151549.A0A4C1SJ67,151549.A0A4C1TRW6,1
144512.A0A0V0TB99,144512.A0A0V0TCE9,1
103695.ENSPVIP00000028896,425635.ENSCPGP00000017877,0
1561998.A0A1I7U482,1561998.A0A1I7UJS4,1
1561998.A0A1I7T742,1561998.A0A1I7UJS4,1
121845.A0A1S3D0Q7,7395.A0A1A9V584,0
37032.ENSSSUP00005034457,400727.A0A2T7Q059,0
299321.ENSDCDP00000034528,31246.A0A183Q3H7,0
8022.A0A060WV21,8022.A0A060XZD2,1
283909.R7TVE8,307959.ENSSRHP00000030213,0
112268.A0A182WBG3,6526.A0A2C9L6J0,0
610380.E2BWN8,7227.FBpp0087297,0
151549.A0A4C1UWT6,151549.A0A4C1WNK4,1
318479.A0A0N4U3X4,318479.A0A3P7SKJ1,1
7719.ENSCINP00000024722,7719.ENSCINP00000029792,1
8175.ENSSAUP00010008857,8175.ENSSAUP00010065879,1
104452.A0A0L7LKW7,37032.ENSSSUP00005017010,0
13146.ENSMUNP00000013598,6573.A0A210QMX8,0
103695.ENSPVIP00000014164,310752.A0A383ZLH9,0
597456.A0A0L7QJE1,597456.A0A0L7RIP7,1
299467.A0A443SDW6,30522.A0A4W2E769,0
70667.A0A183SB64,70667.A0A183SJ06,1
53468.A0A3P6HH98,8005.ENSEEEP00000041160,0
13249.R4FJX1,13249.R4G4U9,1
6188.A0A183R543,8010.ENSELUP00000041568,0
7395.A0A1A9UL11,7395.A0A1A9V0E7,1
6573.A0A210QKN4,7918.ENSLOCP00000011797,0
6412.T1EG35,7227.FBpp0079294,0
137246.A0A401SE26,64176.ENSPMRP00000027272,0
103695.ENSPVIP00000033475,38772.ENSGAGP00000008120,0
7739.C3YQB9,7739.C3ZJN8,1
13146.ENSMUNP00000005020,13146.ENSMUNP00000013585,1
7994.ENSAMXP00000019092,7994.ENSAMXP00000045659,1
70667.A0A183T5C9,70667.A0A3P7EVK9,1
6526.A0A2C9JLS8,6526.A0A2C9LT99,1
151549.A0A4C1X9E0,8081.ENSPREP00000007574,0
126957.T1IW71,7168.A0A182N4P9,0
105785.A0A2J7PTU3,121224.E0W2Q3,0
29172.A0A0D8XV70,6669.E9FRU5,0
6211.A0A068Y9L9,6211.A0A068YLU2,1
2489341.ENSSHBP00005009378,2489341.ENSSHBP00005022595,1
37347.ENSTBEP00000006985,37347.ENSTBEP00000009334,1
30521.ENSBGRP00000019499,30521.ENSBGRP00000034639,1
105785.A0A2J7PRZ2,105785.A0A2J7QJG1,1
32507.ENSNBRP00000030707,7868.ENSCMIP00000012647,0
61819.ENSACIP00000011043,61819.ENSACIP00000026494,1
37653.A0A0L8G0T5,7227.FBpp0084067,0
7764.ENSEBUP00000005482,7764.ENSEBUP00000014405,1
30538.ENSVPAP00000001599,37003.ENSKMAP00000012546,0
6198.A0A074ZKS2,7238.B4IQN5,0
400682.A0A1X7TUY3,400682.A0A1X7VMY2,1
13347.A0A444T9J4,6211.A0A068YC59,0
56723.ENSLBEP00000030243,7375.A0A0L0BML4,0
7159.Q16Q96,7159.Q16RT4,1
400727.A0A2T7NQV0,70415.A0A5S6QRA8,0
225164.V4B113,225164.V4B153,1
6973.A0A2P8XQL0,6973.A0A2P8YZR5,1
36166.T1GPA9,36166.T1H7L5,1
29088.A0A2Y9IGB6,46731.A0A3M6TJ26,0
62062.ENSHHUP00000011422,7222.B4JSG5,0
29073.ENSUMAP00000000007,29073.ENSUMAP00000000461,1
136037.A0A067R5A7,1611254.A0A2G5UKH0,0
103695.ENSPVIP00000008901,597456.A0A0L7R4U3,0
62062.ENSHHUP00000031959,62062.ENSHHUP00000045919,1
283909.R7TSZ6,283909.R7TWX9,1
286419.ENSCAFP00020004150,64176.ENSPMRP00000026461,0
37032.ENSSSUP00005029724,37032.ENSSSUP00005033044,1
947166.A0A1D1VDF5,947166.A0A1D1W632,1
225164.V4A2G1,30069.A0A182Y5J7,0
46245.A0A0R3NW32,46245.B5DL77,1
8030.ENSSSAP00000008138,8030.ENSSSAP00000012228,1
225164.V4B1P0,6238.A8WK84,0
47308.ENSNMLP00000025703,72004.ENSBMUP00000007763,0
400682.A0A1X7UV19,400682.A0A1X7VMN5,1
135651.G0PDG6,96440.ENSSMRP00000009851,0
407821.A0A087V143,7227.FBpp0071771,0
1503980.A0A261AF79,8128.ENSONIP00000074409,0
6205.A0A0R3WS55,7918.ENSLOCP00000010698,0
7460.A0A087ZWB5,77166.J3JUP5,0
6188.A0A183Q9H3,6188.A0A183R9M0,1
