protein1,protein2,Label
6526.A0A2C9KGC7,72004.ENSBMUP00000008675,0
70667.A0A3P7CXC5,7240.B4R1F7,0
400682.A0A1X7U326,400682.A0A1X7UZN4,1
37546.A0A1B0FD58,6832.A0A553NCN6,0
282301.A0A267FXT2,282301.A0A267H448,1
37032.ENSSSUP00005005938,407821.A0A087TER6,0
225164.V3ZSW7,225164.V4AJU5,1
64176.ENSPMRP00000012599,64176.ENSPMRP00000034919,1
334426.A0A0R3PS79,8081.ENSPREP00000015661,0
105785.A0A2J7Q8C5,105785.A0A2J7QHM0,1
77166.U4U2U8,77166.U4UCS5,1
282301.A0A1I8HUC8,282301.A0A267DID3,1
1561998.A0A1I7U374,37347.ENSTBEP00000009334,0
1503980.A0A260ZB36,53468.A0A0R3UDV2,0
7238.B4IGE8,7238.B4INF3,1
46245.Q29F01,46245.Q29P81,1
225164.V3ZTN4,225164.V4AG97,1
400727.A0A2T7P711,77166.U4UI66,0
38772.ENSGAGP00000005647,6689.A0A3R7MZD1,0
6689.A0A423T6N4,6689.A0A423U1U4,1
13249.T1I6Y7,1661398.A0A482W102,0
6945.B7QEZ9,79923.A0A419QGC6,0
32264.T1KIQ5,7764.ENSEBUP00000005729,0
6280.A0A0N4T9B8,7234.B4GZF8,0
610380.E2B8G9,947166.A0A1D1VUZ7,0
62062.ENSHHUP00000008858,62062.ENSHHUP00000010501,1
6238.A8Y491,6238.Q61XD3,1
597456.A0A0L7RFH8,597456.A0A0L7RG99,1
1611254.A0A2G5VUT2,400727.A0A2T7PZ39,0
425635.ENSCPGP00000002047,425635.ENSCPGP00000021725,1
6526.A0A2C9KGC7,7719.ENSCINP00000012710,0
947166.A0A1D1VTR3,947166.A0A1D1WBV9,1
947166.A0A1D1UN05,947166.A0A1D1VQ34,1
13347.A0A444TPX8,13347.A0A444TQW7,1
6573.A0A210QIC6,6573.A0A210QKN4,1
400727.A0A2T7PJK5,947166.A0A1D1VEP6,0
103695.ENSPVIP00000009605,103695.ENSPVIP00000024166,1
126957.T1JEC2,126957.T1JMV7,1
400682.A0A1X7VUL1,6239.K05C4.5.1,0
299467.A0A443SB24,6265.A0A0B2VN74,0
103372.F4WRS3,1611254.A0A2G5T6I8,0
46835.A0A504YQP5,7209.A0A1I7W5V4,0
136037.A0A067QT57,136037.A0A067R7J3,1
1965070.A0A443R2C8,1965070.A0A443RRL9,1
7574.A0A1S3HT61,7574.A0A1S3I7I4,1
7266.A0A3B0JQ60,7266.A0A3B0JUH7,1
400727.A0A2T7NY83,400727.A0A2T7PY41,1
121845.A0A3Q0JBG0,244447.ENSCSEP00000006380,0
29172.A0A0D8X7W8,7574.A0A1S3HK51,0
400727.A0A2T7PIN5,400727.A0A2T7PT19,1
282301.A0A267EJR2,282301.A0A267FA59,1
48709.A0A1D2NAW7,6832.A0A553PMG9,0
32264.T1JYW5,8032.ENSSTUP00000011865,0
1965070.A0A3S3S2D7,7029.J9K8B4,0
30019.A0A0M4ECF2,30019.A0A0M4EZJ0,1
282301.A0A267DQY0,282301.A0A267G017,1
2018661.A0A2A2J9X4,400727.A0A2T7ND63,0
225164.V3ZYD5,225164.V4BDF5,1
13347.A0A444SG44,407821.A0A087SYF0,0
400682.A0A1X7UVE9,400682.A0A1X7VWB8,1
104452.A0A0L7LTX8,947166.A0A1D1VA87,0
6526.A0A2C9LJQ9,6526.A0A2C9LUN9,1
7757.ENSPMAP00000002909,7757.ENSPMAP00000005005,1
48269.A0A183N251,6205.A0A0R3WMI2,0
6945.B7PXW7,6945.B7PZE2,1
400682.A0A1X7UHX7,77166.U4UKJ7,0
121224.E0VHX1,121224.E0VNU1,1
96440.ENSSMRP00000010756,96440.ENSSMRP00000016087,1
13146.ENSMUNP00000014065,7217.B3LXB2,0
400727.A0A2T7NEE3,407821.A0A087ULK3,0
121845.A0A1S4EPV3,586833.ENSMMDP00005038699,0
121845.A0A1S3DMN0,6182.A0A4Z2D017,0
103695.ENSPVIP00000032967,6412.T1FTS3,0
375764.ENSSORP00005002885,96440.ENSSMRP00000011182,0
126957.T1JHF0,310752.A0A384ALX4,0
37653.A0A0L8H1Y4,8030.ENSSSAP00000009943,0
13249.R4FLG7,30732.ENSOMEP00000022840,0
282301.A0A267DUD6,70415.A0A5S6QF80,0
52670.A0A2I4CWL0,7240.B4Q702,0
947166.A0A1D1UZZ7,947166.A0A1D1VHH4,1
1503980.A0A261BSQ6,1503980.A0A261CEB1,1
7757.ENSPMAP00000002892,7757.ENSPMAP00000006441,1
6188.A0A183R7T1,70667.A0A0V0JCC7,0
1561998.A0A1I7TKK2,283909.R7TNS2,0
7240.B4QUC0,947166.A0A1D1VUV7,0
48269.A0A183MJF3,6198.A0A074Z2V9,0
1611254.A0A2G5U515,1611254.A0A2G5V1J6,1
6689.A0A3R7M218,6689.A0A423U8S1,1
6689.A0A423U8J7,6689.A0A423UA72,1
947166.A0A1D1VKF7,947166.A0A1D1VT59,1
7764.ENSEBUP00000005000,7764.ENSEBUP00000026997,1
6188.A0A183RL74,6188.A0A183RQF3,1
7176.B0W0Q8,7176.B0XBJ5,1
1661398.A0A482W7W5,7719.ENSCINP00000013216,0
13347.A0A444SNG4,13347.A0A444TTX1,1
13347.A0A444SHH5,6188.A0A183R8P3,0
103695.ENSPVIP00000023743,13347.A0A444TJ26,0
6573.A0A210QN90,7232.A0A484BJ06,0
400682.A0A1X7U077,400682.A0A1X7V1J6,1
121845.A0A3Q0IYD2,135651.G0MPG8,0
70667.A0A183TGT3,70667.A0A3P7DK15,1
400682.A0A1X7U3R7,400682.A0A1X7U7U9,1
400682.A0A1X7U8Y8,400682.A0A1X7VAQ8,1
13249.T1I2W0,13249.T1I8X7,1
6526.A0A2C9KG64,7244.B4LZI7,0
121224.E0VWM4,6973.A0A2P8ZLF5,0
7764.ENSEBUP00000001199,7764.ENSEBUP00000003448,1
6973.A0A2P8Y7J2,6973.A0A2P8YM82,1
7668.W4YXN1,7668.W4Z4D9,1
7574.A0A1S3I495,7574.A0A1S3KEP8,1
46835.A0A504Y6J4,46835.A0A504Z4G0,1
2018661.A0A2A2JUK6,7029.X1WMU7,0
31234.E3LF70,31234.E3LSP3,1
32264.T1KWD5,32264.T1L038,1
7029.J9JK57,7029.J9KVN3,1
127582.A0A2Y9RAR8,32264.T1K2C9,0
121224.E0VJJ6,121224.E0W008,1
400682.A0A1X7UHH2,7238.B4HNP0,0
1965070.A0A3S3P4W4,47308.ENSNMLP00000033415,0
113540.ENSSFOP00015009643,6185.A0A095CA38,0
37032.ENSSSUP00005022370,37032.ENSSSUP00005029724,1
6573.A0A210PZC1,6573.A0A210QYY6,1
30538.ENSVPAP00000008631,7757.ENSPMAP00000002772,0
121845.A0A1S3CVX9,121845.A0A1S3DKF3,1
7574.A0A1S3HT61,7574.A0A1S3JX38,1
6832.A0A553P349,6832.A0A553PCD1,1
6198.A0A075AA29,6973.A0A2P8Y8F5,0
947166.A0A1D1V0H3,947166.A0A1D1VBQ7,1
400682.A0A1X7V3L8,400682.A0A1X7VU87,1
286419.ENSCAFP00020022994,407821.A0A087T115,0
36166.T1GGC8,6973.A0A2P8XHZ7,0
6573.A0A210QIC6,7757.ENSPMAP00000011441,0
6313.A0A0K0CSW4,6313.A0A0K0DC49,1
37653.A0A0L8GGV8,37653.A0A0L8I9R9,1
282301.A0A267H1F4,7029.J9K7Q5,0
400682.A0A1X7VJW4,400682.A0A1X7VQT8,1
2489341.ENSSHBP00005015602,29170.A0A368GZ58,0
1661398.A0A482VBN8,1661398.A0A482VZ91,1
283909.R7VJ84,48709.A0A1D2MPT5,0
407821.A0A087TWC0,407821.A0A087UA29,1
947166.A0A1C9ZVZ4,947166.A0A1D1VBH7,1
7240.B4Q6U3,7240.B4R3L0,1
2018661.A0A2A2K3S6,2018661.A0A2A2M4H3,1
299467.A0A443SWH6,6412.T1EP62,0
7757.ENSPMAP00000000603,7757.ENSPMAP00000005005,1
194338.ENSACUP00000021776,400682.A0A1X7VDA5,0
6183.A0A3Q0KEI5,6183.A0A3Q0KVF8,1
400727.A0A2T7NR29,6945.B7QHK5,0
407821.A0A087TC57,48269.A0A183LCQ5,0
282301.A0A267H448,46731.A0A3M6TRH0,0
77166.N6TT82,80966.ENSAPOP00000017808,0
121224.E0VLT7,1965070.A0A443RMJ1,0
7757.ENSPMAP00000005230,7757.ENSPMAP00000009544,1
30069.A0A182YNE6,6188.A0A183QK96,0
1503980.A0A261AGG3,211598.ENSANIP00000025132,0
13616.ENSMODP00000056525,1561998.A0A1I7SXV1,0
2018661.A0A2A2JAZ4,2018661.A0A2A2JW73,1
400682.A0A1X7UVD6,400682.A0A1X7VIC4,1
31246.A0A183Q726,610380.E2BBY1,0
31234.E3LMW0,31234.E3MFU9,1
31246.A0A183PHG0,6832.A0A553P424,0
32264.T1KRU3,7668.W4Y230,0
70415.A0A5S6R085,70415.A0A5S6R1H2,1
407821.A0A087TC19,407821.A0A087U6G2,1
6239.F11A3.2a.1,7029.J9K298,0
400682.A0A1X7UEV3,6186.A0A183JKG3,0
102285.A0A0R3T5L3,79923.A0A3R7H0P5,0
947166.A0A1D1VER8,947166.A0A1D1VWY4,1
1676925.ENSPKIP00000028596,7897.ENSLACP00000021193,0
48709.A0A1D2MJU3,6265.A0A0B2VB81,0
7240.B4QJK7,7868.ENSCMIP00000003805,0
1965070.A0A3S3RI52,1965070.A0A443RC63,1
6290.A0A3P7TMM0,947166.A0A1D1VS32,0
7668.W4Y230,7668.W4ZHL0,1
31246.A0A183NKK3,31246.A0A183Q0P6,0
126957.T1JBD7,7029.J9K2G7,0
143630.A0A402FVC8,195883.A0A482X3Q7,0
195883.A0A482XUA7,7764.ENSEBUP00000005130,0
7227.FBpp0306672,7238.B4I8X4,0
121845.A0A1S3CUR6,121845.A0A1S4EK31,1
32264.T1K578,7029.C4WW91,0
282301.A0A267DRC9,282301.A0A267FHK4,1
282301.A0A267DWN1,282301.A0A267E1H4,1
407821.A0A087UF26,407821.A0A087UGQ5,1
282301.A0A267FH82,282301.A0A267GH44,1
46731.A0A3M6U9R5,8081.ENSPREP00000022120,0
6184.A0A430Q165,6184.A0A430QRX9,1
70667.A0A183TBN6,70667.A0A183TLT7,1
7240.B4QAZ7,7240.B4R7N1,1
128390.A0A091V180,48269.A0A183MK91,0
7764.ENSEBUP00000018333,7764.ENSEBUP00000024487,1
13146.ENSMUNP00000010170,31246.A0A183NFR4,0
13249.T1HGQ5,13249.T1I8G4,1
7574.A0A1S3IHN5,7574.A0A1S3ISA7,1
77166.N6TE21,77166.N6UIK3,1
947166.A0A1D1UW76,947166.A0A1D1VRQ5,1
135651.G0MVS4,7217.B3M2F6,0
30521.ENSBGRP00000037845,520822.A0A195B373,0
168631.A0A437AZ46,8154.ENSACLP00000004031,0
32264.T1KGY8,400682.A0A1X7V6I8,0
1965070.A0A443QLP3,6211.A0A068YBH3,0
597456.A0A0L7QK78,6185.A0A095BW16,0
283909.R7VI61,6277.A0A498SMH7,0
32264.T1KMS7,32264.T1L015,1
118797.A0A340YGZ7,70667.A0A183T072,0
121224.E0VF53,121224.E0VIY6,1
1611254.A0A2G5VT84,195883.A0A482WL93,0
31246.A0A183NK10,31246.A0A183NQ71,1
6412.T1F165,7739.C3ZLU5,0
40217.ENSJHYP00000014472,7757.ENSPMAP00000007971,0
37653.A0A0L8G7M8,37653.A0A0L8GMZ3,1
7234.B4G598,7234.B4GCZ9,1
7574.A0A1S3HL68,7574.A0A1S3KC19,1
282301.A0A267FG76,7227.FBpp0074641,0
13347.A0A444SVH7,13347.A0A444TQ55,1
6185.A0A095AZW3,6185.A0A095BRS5,1
7244.B4LG79,7244.B4LQN8,1
37347.ENSTBEP00000001356,6184.A0A430Q227,0
31246.A0A183PUM4,31246.A0A183PZF1,1
6184.A0A430PWU5,6184.A0A430QLB0,1
121845.A0A1S3DJR3,54126.A0A4X3PCC8,0
283909.R7UC31,283909.R7VA11,1
118200.A0A093GES4,6188.A0A183RET6,0
6184.A0A430Q2A9,6184.A0A430Q4P4,1
121224.E0VBJ6,121224.E0VKX1,1
6184.A0A430QAC4,72004.ENSBMUP00000015430,0
195883.A0A482WNU5,300112.A0A4V3S9M5,0
105785.A0A2J7PF72,105785.A0A2J7QZF3,1
1965070.A0A3S3PH98,1965070.A0A443RG97,1
210632.ENSPRNP00000034142,29172.A0A0D8XXY9,0
46835.A0A504YTZ7,8010.ENSELUP00000013358,0
283909.R7UKV3,7574.A0A1S3KC19,0
282301.A0A1I8HXW0,282301.A0A267FJX5,1
471704.A0A195DRH4,53468.A0A0R3ULJ8,0
7232.A0A484BIT5,7232.A0A484BWJ9,1
6689.A0A3R7M2H7,6689.A0A3R7MDJ3,1
126957.T1J3S8,7029.J9JXZ2,0
283909.R7V5L1,400727.A0A2T7PJK5,0
31234.E3LM68,31234.E3MGF0,1
6239.MTCE.25.1,6239.MTCE.34.1,1
46245.Q29N97,586833.ENSMMDP00005035182,0
13347.A0A444SWV6,13347.A0A444TQ55,1
31246.A0A183NE84,947166.A0A1D1UN05,0
400682.A0A1X7U449,47969.ENSOABP00000016507,0
283909.R7UAX2,299467.A0A443SN62,0
6973.A0A2P8YEG6,7227.FBpp0079252,0
334426.A0A0R3PL53,6832.A0A553NF25,0
7240.B4QC35,7240.B4R582,1
299467.A0A443SN50,32264.T1KPR8,0
31234.E3ME30,7234.B4GAJ8,0
13347.A0A444T6M5,13347.A0A444TKV9,1
7574.A0A1S3JZV8,7574.A0A1S3K2A1,1
53468.A0A0R3U2B8,6573.A0A210R5A2,0
54126.H3F8L7,6182.A0A4Z2DT41,0
7091.H9JSJ7,947166.A0A1D1UZM1,0
7764.ENSEBUP00000002289,7764.ENSEBUP00000011171,1
1503980.A0A261BP94,7029.C4WS16,0
105785.A0A2J7Q481,70415.A0A5S6QDT6,0
126957.T1J0Q6,126957.T1JKB1,1
244447.ENSCSEP00000021343,6184.A0A430QP97,0
1965070.A0A3S3NZL5,1965070.A0A443QFQ7,1
299467.A0A443SHW6,6313.A0A0K0CSS7,0
334426.A0A0R3PBP6,6573.A0A210QJI4,0
7574.A0A1S3J9L0,7574.A0A1S3JWU0,1
104452.A0A0L7LKM9,121224.E0VI83,0
194338.ENSACUP00000009211,6573.A0A210Q0B2,0
6188.A0A183RG85,6573.A0A210PG42,0
400727.A0A2T7PNN2,6188.A0A183RPB1,0
32264.T1JX88,6182.A0A4Z2CY84,0
7764.ENSEBUP00000003448,7764.ENSEBUP00000015289,1
6188.A0A183QLU0,6188.A0A183R1Y3,1
102285.A0A0R3TTW7,31246.A0A183PGY5,0
7719.ENSCINP00000000681,7719.ENSCINP00000035636,1
282301.A0A267E0K6,400682.A0A1X7U4Y5,0
6184.A0A430QF10,7029.J9JPL6,0
37653.A0A0L8GE96,947166.A0A1D1VXI9,0
13249.R4FL51,6412.T1ED96,0
135651.G0PBD6,135651.G0PCP6,1
400682.A0A1X7UL17,6238.A8XSG6,0
64176.ENSPMRP00000008833,7232.A0A484BWT6,0
947166.A0A1D1VHB7,947166.A0A1D1VPX5,1
32264.T1KYZ1,32264.T1KZL0,1
6184.A0A430PYZ0,6832.A0A553NB05,0
7764.ENSEBUP00000000011,7764.ENSEBUP00000006645,1
7029.J9JJU0,7029.X1WUS3,1
30521.ENSBGRP00000024915,48269.A0A183N7B5,0
31246.A0A183PPU9,77166.N6UGD8,0
136037.A0A067R2L7,136037.A0A067RRN4,1
7238.B4HIS7,7238.B4I2C6,1
1503980.A0A260Z618,1503980.A0A261CA95,1
1611254.A0A2G5ULV5,283909.R7VL49,0
400682.A0A1X7VBY4,400682.A0A1X7VSM8,1
1503980.A0A261CAR5,7719.ENSCINP00000023835,0
7091.H9J2T6,7217.B3M8F4,0
121845.A0A3Q0IVL1,8010.ENSELUP00000013008,0
13249.T1IC63,36166.T1H6H3,0
8022.A0A060XPZ9,8022.A0A060ZET2,1
400682.A0A1X7U077,400682.A0A1X7VKJ6,1
400682.A0A1X7VET5,7574.A0A1S3J7L7,0
6526.A0A2C9LWS4,7868.ENSCMIP00000003447,0
6689.A0A3R7MZD1,7395.A0A1A9VK77,0
7757.ENSPMAP00000004317,7764.ENSEBUP00000024768,0
13347.A0A444T5N0,13347.A0A444T8Y2,1
29172.A0A0D8Y669,6183.G4LWX4,0
947166.A0A1D1UUJ5,947166.A0A1D1VKF7,1
38626.ENSPCIP00000018828,7167.A0A182FK89,0
13347.A0A444TPI3,282301.A0A267FXY9,0
62062.ENSHHUP00000014068,7757.ENSPMAP00000000503,0
36166.T1GN14,7764.ENSEBUP00000006627,0
7091.H9IZ09,7091.H9J034,1
947166.A0A1D1V712,947166.A0A1D1W038,1
31234.E3N2Y1,7240.B4R7Q9,0
13347.A0A444TH70,77166.N6U9N4,0
307972.A0A2G8JKE3,307972.A0A2G8KXF9,1
6265.A0A0B2VW02,6265.A0A0B2W589,1
6412.T1FTN8,947166.A0A1D1V8C1,0
6184.A0A430QIT9,6184.A0A430QPA2,1
283909.R7TXU0,8030.ENSSSAP00000016456,0
7217.B3M7A7,7217.B3MM89,1
64176.ENSPMRP00000024675,7244.B4LY17,0
103827.A0A158RCD9,6945.B7P1U2,0
7719.ENSCINP00000000608,7719.ENSCINP00000013847,1
400682.A0A1X7V120,400682.A0A1X7VFJ1,1
104452.A0A0L7L4T5,6239.F11A3.2a.1,0
13347.A0A444SEL1,13347.A0A444T643,1
121224.E0VH53,121224.E0VWZ5,1
282301.A0A267FVN0,6182.A0A4Z2D8E1,0
31033.ENSTRUP00000084127,6526.A0A2C9K633,0
2018661.A0A2A2JAH1,96440.ENSSMRP00000017591,0
1561998.A0A1I7T243,1561998.A0A1I7U374,1
6335.A0A0V1KNV0,7574.A0A1S3K3R5,0
151549.A0A4C1ZK01,70667.A0A183SC54,0
947166.A0A1D1V364,947166.A0A1D1W2T6,1
13347.A0A444TRK8,13347.A0A444TRZ5,1
48709.A0A1D2MDL4,48709.A0A1D2NGL5,1
391180.A0A2Y9JL76,400682.A0A1X7UAQ2,0
6573.A0A210Q6W2,947166.A0A1D1UZ19,0
400682.A0A1X7TME7,7757.ENSPMAP00000000536,0
282301.A0A267GWS3,282301.A0A267H968,1
31246.A0A183P3T2,400682.A0A1X7T2L6,0
6186.A0A183K6W1,64176.ENSPMRP00000006971,0
425635.ENSCPGP00000006932,610380.E2BK41,0
282301.A0A267FAN1,299123.ENSLSDP00000018915,0
103695.ENSPVIP00000014437,7574.A0A1S3JBW5,0
6184.A0A430Q4P4,7574.A0A1S3K099,0
299123.ENSLSDP00000003827,299123.ENSLSDP00000008068,1
136037.A0A067R5H5,77166.N6TUY7,0
104452.A0A0L7KSY9,7217.B3MSS6,0
32264.T1JWJ7,32264.T1L015,1
6573.A0A210QH20,6573.A0A210R4C8,1
13347.A0A444SDF2,13347.A0A444TLB2,1
241587.ENSACOP00000017106,70415.A0A5S6R6G1,0
7091.H9JA34,7217.B3MME0,0
6188.A0A183QFU4,7739.C3Z4H3,0
102285.A0A0R3TL92,6945.B7Q3X0,0
7764.ENSEBUP00000003448,7764.ENSEBUP00000006940,1
30608.ENSMICP00000045025,947166.A0A1D1VDQ5,0
70415.A0A5S6QDU8,70415.A0A5S6QYW1,1
947166.A0A1D1ULI7,947166.A0A1D1VIA0,1
7764.ENSEBUP00000013556,7764.ENSEBUP00000025772,1
61221.ENSVKKP00000002320,61221.ENSVKKP00000013021,1
6412.T1FNV2,6412.T1G337,1
299467.A0A443S0Z1,299467.A0A443SFZ7,1
12930.A0A0Q3M824,48709.A0A1D2M9W0,0
7070.A0A139WH93,7070.D6WZ72,1
8030.ENSSSAP00000044722,8030.ENSSSAP00000117797,1
45351.A7SEF2,6973.A0A2P8YJI1,0
282301.A0A267GHS2,46835.A0A504Z9G4,0
6184.A0A430Q165,6184.A0A430Q6N9,1
1561998.A0A1I7TWK4,1561998.A0A1I7UKH5,1
2015173.A0A026W1Z7,53326.A0A016UUW6,0
37032.ENSSSUP00005009311,77166.U4UI66,0
283909.R7U252,283909.R7U3L5,1
1965070.A0A443R8L0,70415.A0A5S6QSW9,0
334426.A0A0R3PNP2,45351.A7S7Y2,0
37653.A0A0L8HR86,7574.A0A1S3HI59,0
2018661.A0A2A2JIK6,2018661.A0A2A2LT82,1
126957.T1IIA0,126957.T1IMV1,1
7217.B3MFZ1,7217.B3MNS3,1
48709.A0A1D2NE33,8005.ENSEEEP00000030862,0
6184.A0A430Q8Z3,6205.A0A0R3XCL3,0
32264.T1K8P8,46245.B5DS74,0
947166.A0A1D1VUZ7,947166.A0A1D1W6E3,1
225164.V4CS74,46245.Q299F5,0
6184.A0A430PWQ8,6184.A0A430QJT3,1
7091.H9JBT4,7091.H9JYF8,1
6265.A0A0B2VYF7,6526.A0A2C9JLQ2,0
7029.C4WT78,7029.J9L2B4,1
29139.ENSVURP00010011717,6265.A0A0B2USY4,0
36166.T1GAM8,36166.T1GGQ0,0
283909.R7VKE9,94237.ENSMMOP00000001369,0
30019.A0A0M4EDM9,30019.A0A0M4EIG9,1
1503980.A0A260ZXK6,1503980.A0A261BY74,1
6973.A0A2P8Z3A5,8154.ENSACLP00000004031,0
299467.A0A443SDA5,299467.A0A443SV07,1
7574.A0A1S3IE50,7574.A0A1S3IWN1,1
13347.A0A444SVH7,13616.ENSMODP00000048297,0
168631.A0A3S2NWX9,54126.H3FAD3,0
168631.A0A3S2P4J7,7029.J9JYI2,0
6412.T1FAU2,6412.T1FZ10,1
37347.ENSTBEP00000011573,7232.A0A484BEZ6,0
1841481.ENSSLDP00000000478,6412.T1FRQ3,0
13347.A0A444TDG9,6265.A0A0B2W1L9,0
6573.A0A210PFI3,6573.A0A210QET9,1
126957.T1IMV1,126957.T1J1Q4,1
47308.ENSNMLP00000024523,47308.ENSNMLP00000042735,1
6832.A0A553NR52,6832.A0A553P367,1
1841481.ENSSLDP00000030172,1965070.A0A3S3P3U2,0
13347.A0A444SRH8,610380.E2B8W5,0
32264.T1K3V9,6945.B7PKR7,0
77166.N6TE21,77166.N6UL32,1
1965070.A0A3S3NVZ0,6573.A0A210PRQ3,0
407821.A0A087THW5,407821.A0A087TLJ2,1
103695.ENSPVIP00000010453,54126.H3FSJ4,0
1965070.A0A3S3PBY5,1965070.A0A3S3PWM3,1
282301.A0A267FG81,7238.B4IQR9,0
947166.A0A1D1UJ05,947166.A0A1D1VAM8,1
143630.A0A402F072,8022.A0A060YKC4,0
6216.A0A0R3SYX5,6573.A0A210R1K1,0
37653.A0A0L8FJ21,6573.A0A210PZC1,0
400682.A0A1X7VJW4,7029.J9K2L7,0
282301.A0A267F829,282301.A0A267H968,1
6184.A0A430PWT1,6184.A0A430QSK8,1
7574.A0A1S3HDL0,7574.A0A1S3IWN1,1
283909.R7TB01,283909.R7UPY2,1
282301.A0A1I8G436,282301.A0A267GKV6,1
400727.A0A2T7NKK6,62062.ENSHHUP00000008026,0
195883.A0A482WZB9,299467.A0A443S8C4,0
13347.A0A444T440,53468.A0A0R3UNT4,0
36166.T1GNX7,947166.A0A1D1VEF2,0
31246.A0A183NHW3,31246.A0A183P6F3,1
13249.R4G8J7,13249.T1HRP8,1
31246.A0A183P6F3,31246.A0A183Q1F0,1
70415.A0A5S6Q522,70415.A0A5S6QPS5,1
947166.A0A1D1UV11,947166.A0A1D1VV53,1
161767.ENSAPEP00000022658,6832.A0A553P746,0
32264.T1KQ72,32264.T1L3Q8,1
225164.V4BIB4,37032.ENSSSUP00005013548,0
8083.ENSXMAP00000009642,8083.ENSXMAP00000017260,1
32473.ENSXCOP00000010789,6573.A0A210Q5Z6,0
126957.T1JFR7,400682.A0A1X7ULA2,0
6832.A0A553ND74,6832.A0A553PL87,1
6205.A0A0R3X2M3,8030.ENSSSAP00000061968,0
7222.B4JU71,7238.B4I3D5,0
6945.B7P2K0,6945.B7QI42,1
31246.A0A183PS55,7260.B4N7B0,0
126957.T1IQ79,126957.T1IZ82,1
13347.A0A444SK75,13347.A0A444TNB2,1
31246.A0A183NXP2,31246.A0A183PUM1,1
126957.T1JCP7,48269.A0A183MSA2,0
31246.A0A183NGI5,471704.A0A195ELI6,0
6188.A0A183QY41,6188.A0A183RTF2,1
126957.T1J522,7868.ENSCMIP00000039275,0
13347.A0A444T2B2,6211.A0A068YGM3,0
77166.U4U794,77166.U4UK82,1
135651.G0MRB8,135651.G0P9F5,1
13146.ENSMUNP00000009041,6832.A0A553NTM8,0
6211.A0A068Y4U4,6211.A0A068YLU2,1
282301.A0A267EVV9,282301.A0A267F4T9,1
6265.A0A0B2UTL9,7159.J9HFM9,0
6832.A0A553P1C4,6832.A0A553PFQ5,1
13347.A0A444T246,13347.A0A444TTF7,1
6265.A0A0B2UYV8,6945.B7QNI9,0
400682.A0A1X7T259,7395.A0A1A9VEP5,0
103695.ENSPVIP00000020390,103695.ENSPVIP00000021366,1
118797.A0A340WRV4,46835.A0A504YX55,0
48269.A0A183LB21,947166.A0A1D1VVQ9,0
211598.ENSANIP00000004034,7227.FBpp0080879,0
6238.A8WWF7,7227.FBpp0079871,0
151549.A0A4C1WAZ4,400682.A0A1X7UUJ9,0
37653.A0A0L8HP71,37653.A0A0L8HQP7,1
46731.A0A3M6T673,46731.A0A3M6U5I9,1
47308.ENSNMLP00000001382,7232.A0A484BRU2,0
32264.T1JVC7,32264.T1K318,1
135651.G0MKA2,7091.H9JAP3,0
29170.A0A368FFW9,29170.A0A368H971,1
6973.A0A2P8YIA7,7719.ENSCINP00000029979,0
6945.B7P1U2,6945.B7PJ27,1
70667.A0A183TG81,7955.ENSDARP00000114636,0
282301.A0A267DAJ0,441894.ENSSCUP00000017880,0
13347.A0A444T1D5,597456.A0A0L7QV32,0
37032.ENSSSUP00005031391,46245.Q29EQ9,0
103695.ENSPVIP00000017657,32264.T1K338,0
38772.ENSGAGP00000001908,6337.A0A0V0XQV3,0
1965070.A0A3S3Q3G7,1965070.A0A3S3S5H7,1
282301.A0A267EP29,282301.A0A267GGN0,1
137246.A0A401T1J3,6183.G4LX15,0
194338.ENSACUP00000014035,6185.A0A094ZYC9,0
283909.R7TC62,283909.R7U252,1
103695.ENSPVIP00000001667,299467.A0A443SSB1,0
103695.ENSPVIP00000014923,144197.ENSSPAP00000018184,0
6973.A0A2P8XP50,6973.A0A2P8ZLF5,1
7029.J9K495,7029.Q201X6,1
52670.A0A2I4B1A9,70667.A0A3P7BU29,0
31246.A0A183Q0G2,7240.B4QAZ1,0
1965070.A0A3S3NUV7,48709.A0A1D2N232,0
6188.A0A183QFV6,6188.A0A183R7P7,1
1965070.A0A443QKC4,947166.A0A1D1VHW9,0
103827.A0A0N5CK14,194338.ENSACUP00000018122,0
1503980.A0A261A258,1503980.A0A261ANS5,1
7668.W4YG27,7668.W4YXN1,1
151549.A0A4C1W324,151549.A0A4C1W5J1,1
407821.A0A087U291,6945.B7PYL1,0
56216.A0A1A6FV67,56216.A0A1A6HQB1,1
282301.A0A267GNL5,947166.A0A1D1V1X3,0
400682.A0A1X7VF09,7764.ENSEBUP00000027936,0
372326.A0A1V4KUZ9,7260.A0A0Q9X860,0
104421.E2AVC1,48709.A0A1D2MJ78,0
407821.A0A087UJW2,407821.A0A087UX03,1
53468.A0A0R3U257,6412.T1FP98,0
13347.A0A444SNE4,7238.B4HQA5,0
947166.A0A1D1UCL1,947166.A0A1D1VBI7,1
135651.G0MLH8,135651.G0NPA3,1
1965070.A0A443QL90,6945.B7P994,0
46731.A0A3M6UUS7,7222.B4JQL3,0
13249.R4FLK0,13249.R4FMG4,1
53326.A0A016U6D5,6832.A0A553P1L1,0
143630.A0A402FXB0,151549.A0A4C1VYU5,0
225164.V3ZQ81,225164.V4ANA0,1
105785.A0A2J7PDF2,105785.A0A2J7RD15,1
225164.V3ZPT6,64176.ENSPMRP00000032837,0
