protein1,protein2,Label
400727.A0A2T7PPQ2,6689.A0A423SP14,0
268475.A0A0V1HCV3,407821.A0A087T829,0
6412.T1FRH2,6412.T1FU08,1
1503980.A0A261BTZ3,36166.T1GGT6,0
7234.B4G3J5,7234.B4GEF4,1
7029.C4WY43,7029.J9K1K0,1
1965070.A0A3S4RLP9,1965070.A0A443QVA2,1
38772.ENSGAGP00000005647,8010.ENSELUP00000012090,0
6689.A0A423U8Y7,7574.A0A1S3I7I4,0
400682.A0A1X7U144,6182.A0A4Z2DUB2,0
13249.T1HB99,70667.A0A183TEW0,0
6573.A0A210PWF8,6573.A0A210QIK7,1
318479.A0A0N4UN82,6945.B7PII7,0
307972.A0A2G8L0W6,307972.A0A2G8L221,1
105785.A0A2J7R1Y1,400682.A0A1X7URC8,0
47969.ENSOABP00000033593,37653.A0A0L8FFF2,0
29170.A0A368FAP8,113540.ENSSFOP00015015587,0
46245.Q29I40,6188.A0A183QAB2,0
103827.A0A0N5CQT3,103827.A0A0N5CYP1,1
13347.A0A444TTI2,1611254.A0A2G5V3W9,0
13249.R4FN14,13249.T1HCQ5,1
407821.A0A087TI50,6184.A0A430Q372,0
6945.B7P1J3,6945.B7Q0G6,1
103827.A0A3P7LQT1,8187.ENSLCAP00010010806,0
77166.N6TRA0,77166.N6UAU4,1
400727.A0A2T7PDL2,47308.ENSNMLP00000000639,0
7574.A0A2H4H0Y2,7574.A0A2H4H0Y3,1
6832.A0A553NDR3,6832.A0A553NF55,1
333673.A0A3M0KBG1,77166.U4UE16,0
36166.T1GJ55,36166.T1H4G3,1
6832.A0A553NBL7,6832.A0A553P1C4,1
6211.A0A068Y9J5,6412.T1FB56,0
6239.F54C1.3a.1,6239.R06A4.7.1,1
1965070.A0A3S3RJK9,282301.A0A267FVN0,0
48709.A0A1D2MYK3,48709.A0A1D2MYQ9,1
29172.A0A0D8XE62,46835.A0A504Z0B1,0
282301.A0A267F1P6,282301.A0A267GSG9,1
6186.A0A183JUA0,6186.A0A183JUI1,1
62062.ENSHHUP00000003806,62062.ENSHHUP00000059734,1
126957.T1JFF1,947166.A0A1D1VPX5,0
121845.A0A1S3DDX4,121845.A0A1S4EPV3,1
112268.A0A182WAV0,121224.E0VD51,0
282301.A0A267ECL2,282301.A0A267EFU6,1
46731.A0A3M6UI25,46731.A0A3M6UZX7,1
1676925.ENSPKIP00000018806,6265.A0A0B2UTL9,0
947166.A0A1D1VV87,947166.A0A1D1W5P3,1
282301.A0A1I8GMN0,282301.A0A267FW43,1
299467.A0A443SH91,299467.A0A443SI85,1
13347.A0A444SDF2,6669.E9FVS9,0
282301.A0A267DT70,282301.A0A267F1M2,1
48709.A0A1D2M9W0,48709.A0A1D2NHW1,1
318479.A0A3P7QV67,400682.A0A1X7VD88,0
6313.A0A0K0DGU9,6313.A0A0K0DQN3,1
299467.A0A443SHF5,299467.A0A443SN62,1
282301.A0A267GSG9,282301.A0A267GWL6,1
407821.A0A087T430,407821.A0A087UJ37,1
947166.A0A1D1UUJ5,947166.A0A1D1V6K2,1
32264.T1KYZ1,64176.ENSPMRP00000007156,0
282301.A0A267FG81,282301.A0A267FW88,1
151549.A0A4C1UGM6,46731.A0A3M6TAI0,0
104452.A0A0L7KXW7,136037.A0A067RSQ4,0
6832.A0A553P000,6832.A0A553PHX8,1
947166.A0A1D1VBF8,947166.A0A1D1VXB3,1
6973.A0A2P8XNL0,6973.A0A2P8ZJ33,1
282301.A0A267FVN0,6183.A0A5K4FES2,0
400682.A0A1X7VN72,53326.A0A016SM46,0
135651.G0NVH7,6832.A0A553NBL7,0
282301.A0A267GJ77,282301.A0A267GWL6,1
282301.A0A1I8HUC8,282301.A0A267GPF1,1
13347.A0A444SLB2,283909.R7VAL6,0
400682.A0A1X7TNM9,400682.A0A1X7VRM6,1
13249.T1IBG0,282301.A0A1I8HY85,0
1611254.A0A2G5VGS3,55544.A0A4D9DCG8,0
283909.R7TLU1,48269.A0A183MJF3,0
1676925.ENSPKIP00000011290,947166.A0A1D1UEP8,0
201502.A0A1A9X6B7,6188.A0A183QW05,0
104452.A0A0L7LNG2,46731.A0A3M6TUY1,0
7574.A0A1S3HL63,7574.A0A1S3I7I4,1
195883.A0A482XNS5,282301.A0A267F3Z1,0
126957.T1ISR5,61221.ENSVKKP00000024463,0
1965070.A0A3S3PHD3,1965070.A0A443R924,1
1965070.A0A3S3PU10,1965070.A0A3S3Q3G7,1
103827.A0A0N5CUE1,334426.A0A0R3PIG2,0
6573.A0A210PWF8,6573.A0A210Q5Z6,1
407821.A0A087T0R0,70415.A0A5S6Q2Y9,0
62062.ENSHHUP00000075513,6412.T1FSE6,0
7217.B3LVL4,7217.B3MYZ3,1
143630.A0A402FHX4,6188.A0A183RJG0,0
6573.A0A210PRE6,6573.A0A210QNQ7,1
2018661.A0A2A2JLY6,6526.A0A2C9LPC4,0
7029.C4WVR0,7029.J9JWF5,1
13249.T1HNQ7,7574.A0A1S3IVR5,0
6188.A0A183R176,947166.A0A1D1VPL5,0
13347.A0A444SUR8,48269.A0A183MY70,0
121845.A0A1S3DVX3,121845.A0A3Q0IJP8,1
37653.A0A0L8H2E2,37653.A0A0L8HLM8,1
46835.A0A504YX55,6573.A0A210QH47,0
282301.A0A1I8GMN0,282301.A0A267E1H4,1
7574.A0A1S3JHF7,7574.A0A1S3K949,1
31033.ENSTRUP00000051336,400682.A0A1X7UK55,0
121224.E0VV03,6832.A0A553NAT7,0
29170.A0A368H114,6238.A8X1F4,0
126957.T1J040,126957.T1J0L8,1
1965070.A0A3S3PHD3,6689.A0A423U8J7,0
31246.A0A183ND48,31246.A0A183NTK2,1
6238.A8XCI9,7764.ENSEBUP00000009563,0
105785.A0A2J7QU11,6216.A0A0R3S8K1,0
13347.A0A444TSG1,400682.A0A1X7UX72,0
103695.ENSPVIP00000010244,1561998.A0A1I7TX78,0
32264.T1KIQ5,32264.T1KQP0,1
2018661.A0A2A2KI10,2018661.A0A2A2LVF2,1
37653.A0A0L8GZ57,7398.A0A1A9ZBW7,0
299467.A0A443SUD1,7176.B0WZE1,0
225164.V4AJM8,7227.FBpp0079701,0
6182.A0A4Z2DD70,6183.A0A3Q0KP41,0
13249.T1IBU9,1661398.A0A482VTS0,0
6689.A0A3R7MSP2,6689.A0A3R7T029,1
2018661.A0A2A2J2T1,2018661.A0A2A2KCN9,1
7217.B3MBJ2,7217.B3MSG6,1
1561998.A0A1I7UUE6,400727.A0A2T7P3D7,0
299467.A0A443SB24,299467.A0A443SNE2,1
121224.E0VFP9,37032.ENSSSUP00005013548,0
225164.V4ANE1,400727.A0A2T7Q183,0
32264.T1JTG0,32264.T1KLM8,1
37653.A0A0L8HIT0,7764.ENSEBUP00000014928,0
299321.ENSDCDP00000013125,31234.E3NRZ0,0
56723.ENSLBEP00000038065,947166.A0A1D1VBW2,0
121224.E0VCC9,121224.E0W118,1
126957.T1ITQ5,334426.A0A0R3Q111,0
6412.T1FQK9,6412.T1FU08,1
121224.E0VUG4,7719.ENSCINP00000032544,0
46245.Q29EM7,7574.A0A1S3K1V8,0
113540.ENSSFOP00015015587,121845.A0A1S4ERP7,0
282301.A0A267DUH1,282301.A0A267H6L3,1
48269.A0A183LK45,48269.A0A183N0F0,1
6182.A0A4Z2DTT9,70667.A0A183TLT7,0
13249.T1IBF6,32264.T1KTG0,0
7574.A0A1S3IWN1,7574.A0A1S3JSU5,1
29172.A0A0D8XZH5,334426.A0A0R3PFL4,0
334426.A0A0R3P9T6,6832.A0A553PSE0,0
48709.A0A1D2NLK4,6945.B7P3S7,0
7764.ENSEBUP00000004650,7764.ENSEBUP00000008901,1
283909.R7UIE1,70667.A0A3P7CNT4,0
6238.A8XZV7,6973.A0A2P8XGE0,0
400682.A0A1X7VJY4,400682.A0A1X7VM89,1
7574.A0A1S3J5R5,7574.A0A1S3JEM1,1
121845.A0A1S3D4P8,121845.A0A3Q0J9P0,1
151549.A0A4C1VBN8,7222.B4JAM1,0
46835.A0A504Z042,6216.A0A0R3S8K1,0
31246.A0A183NS48,31246.A0A183NX71,1
13249.T1HG57,13249.T1HM78,0
400682.A0A1X7VD88,47969.ENSOABP00000033593,0
126957.T1JHU9,6188.A0A183QNR3,0
53468.A0A158QVZ7,7029.X1WIG1,0
13347.A0A444TGU0,8032.ENSSTUP00000012541,0
6973.A0A2P8YZZ7,6973.A0A2P8ZGH0,1
7574.A0A1S3ISA7,7574.A0A1S3K949,1
7238.B4HLE6,7238.B4IH85,1
400682.A0A1X7VM15,48709.A0A1D2NBZ6,0
31246.A0A183NJM2,31246.A0A183PIA8,1
6573.A0A210Q2N7,6573.A0A210QIC6,1
400727.A0A2T7NJ33,400727.A0A2T7PDJ2,0
6973.A0A2P8ZFB5,299467.A0A443SDA5,0
407821.A0A087UX29,6689.A0A423SND1,0
143630.A0A402G6C0,400682.A0A1X7V120,0
32264.T1KBY4,32264.T1KFG3,1
6182.A0A4Z2D6E6,6573.A0A210R5A2,0
947166.A0A1D1UJY1,947166.A0A1D1V0Y4,1
195883.A0A482X3Q7,70415.A0A5S6QXU2,0
7029.J9JKZ2,70415.A0A5S6QET0,0
143630.A0A402EC68,143630.A0A402ETC8,1
6832.A0A553NFE5,6832.A0A553PAV5,1
104421.E1ZWY4,53326.A0A016VU84,0
121845.A0A1S4ENC6,135651.G0N7M5,0
126957.T1J3Q7,6669.E9GUX0,0
46245.Q29GU1,7070.A0A139WJY5,0
126957.T1JEJ9,13347.A0A444TEN0,0
151549.A0A4C1VGR0,77166.N6TUK9,0
299467.A0A443SN67,32264.T1KJ53,0
282301.A0A267DCS7,282301.A0A267FYS3,1
6184.A0A430Q4L5,6184.A0A430Q5C3,1
2018661.A0A2A2LZP6,7719.ENSCINP00000007443,0
6573.A0A210QEG6,6573.A0A210QIC6,1
6973.A0A2P8Z246,70667.A0A183TI13,0
102285.A0A0R3T4K9,102285.A0A0R3T9D0,1
300112.A0A4S2KE75,7029.J9JWE0,0
6183.G4LWX4,6184.A0A430QKW9,0
13347.A0A444THI6,6205.A0A0R3WUL8,0
70415.A0A5S6Q868,70415.A0A5S6R3B6,1
126957.T1JEJ9,126957.T1JIW5,1
407821.A0A087TZP0,407821.A0A087UHZ9,1
37032.ENSSSUP00005031391,47308.ENSNMLP00000017676,0
282301.A0A267EF23,282301.A0A267FG76,1
1503980.A0A261BIF1,6186.A0A183KGF0,0
104452.A0A0L7KG07,104452.A0A0L7KSH5,1
48269.A0A183M592,48269.A0A183N0F0,1
282301.A0A1I8HLJ0,282301.A0A267ECR6,1
121845.A0A1S3D9S7,121845.A0A1S3DIT3,1
135651.G0N0F2,990121.A0A0V1AE07,0
6188.A0A183RDY8,7260.B4NB26,0
126957.T1JFM6,126957.T1JKB1,0
7029.J9JUU6,7029.X1X235,1
103827.A0A0N5CSN8,29172.A0A0D8XXU9,0
6184.A0A430Q6N8,7994.ENSAMXP00000044719,0
1965070.A0A3S4RLP9,1965070.A0A443QMA2,1
282301.A0A267DSF5,282301.A0A267EDY2,1
1503980.A0A261APE4,1503980.A0A261BME9,1
400682.A0A1X7TPI2,400682.A0A1X7VGL2,1
1676925.ENSPKIP00000018806,1676925.ENSPKIP00000039265,1
283909.R7UT86,283909.R7V115,1
282301.A0A267GB62,48269.A0A183MVM7,0
282301.A0A267F1M2,282301.A0A267G647,1
1503980.A0A261BG48,7240.B4R6T5,0
1676925.ENSPKIP00000041437,407821.A0A087TIG3,0
7240.B4QCK2,947166.A0A1D1VPX5,0
121224.E0VQ14,121224.E0VQ64,1
13146.ENSMUNP00000009168,400727.A0A2T7PPQ2,0
400682.A0A1X7V768,400682.A0A1X7VET5,1
7227.FBpp0084899,7764.ENSEBUP00000020828,0
105785.A0A2J7PV63,1965070.A0A3S3NHR9,0
126957.T1IQ31,126957.T1IQ79,1
7764.ENSEBUP00000013664,79923.A0A3R7DA01,0
282301.A0A267DNW1,282301.A0A267FZF7,1
400727.A0A2T7NMT0,7668.W4ZAT9,0
1676925.ENSPKIP00000001325,1676925.ENSPKIP00000006593,1
2018661.A0A2A2JB78,375764.ENSSORP00005044234,0
7574.A0A1S3I7I4,7574.A0A1S3IWN1,1
2018661.A0A2A2KT38,2018661.A0A2A2L3Z9,1
102285.A0A158QIP5,6183.A0A5K4F8E7,0
1561998.A0A1I7UVW0,400682.A0A1X7VKV9,0
7029.J9JJC2,7029.J9K298,1
6290.A0A0N4VVR0,6290.A0A0N4WCK0,1
7168.A0A182NN93,7238.B4HWQ1,0
7222.B4JHX7,7222.B4JPS2,1
6832.A0A553NV65,6832.A0A553PJC8,1
61383.ENSLCNP00005024290,7232.A0A484BSU0,0
46731.A0A3M6TDY7,46731.A0A3M6UTW3,1
400727.A0A2T7PLA6,400727.A0A2T7PVN9,1
102285.A0A0R3T9D0,7070.D6WD31,0
1965070.A0A443QNF5,6689.A0A423TM91,0
143630.A0A402EHF4,7029.X1X4Y4,0
37032.ENSSSUP00005016979,7240.B4QLM2,0
62062.ENSHHUP00000083399,6290.A0A0N4X754,0
118797.A0A340XJJ1,118797.A0A340YFP6,1
400727.A0A2T7NJ33,400727.A0A2T7PVD1,1
31246.A0A183PAG5,31246.A0A183PJ07,1
7029.J9JUB5,7029.J9K8Y4,1
46245.B5DXG7,56723.ENSLBEP00000026267,0
13347.A0A444SDP0,13347.A0A444SLB2,1
7238.B4I4Z9,7238.B4ICJ1,1
6184.A0A430QFR0,6184.A0A430QH64,1
6188.A0A183R833,947166.A0A1D1ULK1,0
6188.A0A183QNM9,6188.A0A183QRY1,1
6182.A0A4Z2DTT9,6412.T1ED56,0
6973.A0A2P8ZFB5,70667.A0A3P7CWB5,0
32264.T1KDE4,32264.T1KUU3,1
13249.T1IBF6,6198.A0A074ZR14,0
13347.A0A444SV95,6238.A8XT06,0
126957.T1ISA5,126957.T1JEJ9,1
46835.A0A504YP83,7739.C3ZD95,0
947166.A0A1D1VBP8,947166.A0A1D1VUZ7,1
7070.D6WXT2,7070.D6X322,1
225164.V4BDF5,36166.T1GR88,0
6185.A0A094ZUB7,6185.A0A095AWF3,1
947166.A0A1D1UJY1,947166.A0A1D1VCP2,1
121224.E0VL43,1965070.A0A3S3PHD3,0
947166.A0A1D1UMG0,947166.A0A1D1VKU0,1
48709.A0A1D2MPT3,48709.A0A1D2MWA6,0
283909.R7VDJ3,38626.ENSPCIP00000047740,0
282301.A0A1I8I3S3,282301.A0A267FYS3,1
121845.A0A1S3D925,121845.A0A3Q0J108,1
13249.T1HUG8,1965070.A0A3S3PEX2,0
121224.E0VCP9,1503980.A0A260ZTL9,0
126957.T1IL49,7739.C3Y0C3,0
299467.A0A443SSV5,299467.A0A443SWQ2,1
37653.A0A0L8HR86,6689.A0A3R7MJY4,0
1965070.A0A443QGG3,1965070.A0A443QM82,0
400682.A0A1X7VLW6,6265.A0A0B2VMM2,0
6239.T01C8.7.2,6945.B7Q7G6,0
13347.A0A444TI62,8030.ENSSSAP00000054812,0
151549.A0A4C1SQK3,151549.A0A4C1VDU2,1
104452.A0A0L7KYS8,104452.A0A0L7L234,1
1965070.A0A3S3P9T7,1965070.A0A3S3QS83,1
407821.A0A087T0R0,6689.A0A423TVT2,0
6186.A0A183KQ04,77166.N6U1A7,0
53326.A0A016TIK1,53326.A0A016VIY2,1
282301.A0A1I8G436,282301.A0A267E9T8,1
1611254.A0A2G5USR3,77166.U4TWB7,0
102285.A0A0R3T7P2,102285.A0A0R3TMC1,1
13249.T1HTS4,38654.A0A3Q0FSP7,0
299123.ENSLSDP00000008507,6277.A0A498T0Y5,0
121224.E0W118,6832.A0A553NY12,0
6945.B7Q7R2,7574.A0A1S3H038,0
6573.A0A210QH47,6573.A0A210QHY8,1
7029.C4WTB8,7668.W4YXN1,0
121845.A0A1S3DVR1,121845.A0A3Q0ITS9,1
1611254.A0A2G5SKD0,7238.B4ILA8,0
6334.A0A0V1B457,7764.ENSEBUP00000005173,0
1965070.A0A443R4Z8,1965070.A0A443R8L6,1
13249.T1HBE0,1965070.A0A443RKF4,0
947166.A0A1D1URX2,947166.A0A1D1VLU1,1
947166.A0A1D1V912,947166.A0A1D1VBF9,1
121845.A0A1S3DF73,121845.A0A1S4ENN9,1
225164.V4A825,32264.T1L0D1,0
225164.V4AD67,7029.J9K2V6,0
6832.A0A553N8C3,6832.A0A553NAU6,1
299467.A0A443SLY6,6689.A0A3R7MJB8,0
105785.A0A2J7PBF0,105785.A0A2J7R6D8,1
13347.A0A444SRH8,13347.A0A444TDG9,1
299467.A0A443SR08,299467.A0A443SUU0,1
6573.A0A210PFJ9,6573.A0A210QDT1,1
307972.A0A2G8LQA8,7227.FBpp0290490,0
6832.A0A553PNC9,6832.A0A553PPI4,1
6832.A0A553NEJ7,6832.A0A553P286,1
7260.B4MZ26,7260.B4NKV1,1
32264.T1KT87,407821.A0A087TIG3,0
407821.A0A087UJC7,407821.A0A087UKW4,1
6211.A0A068Y5D9,6211.A0A068YBD1,1
13249.T1HSQ2,407821.A0A087T9R9,0
121845.A0A3Q0INE8,45351.A7SAV5,0
244447.ENSCSEP00000019157,6184.A0A430PZX3,0
947166.A0A1D1V1X3,947166.A0A1D1VKU0,1
13347.A0A444SDW4,13347.A0A444TU96,1
37003.ENSKMAP00000006557,37003.ENSKMAP00000024926,1
7240.B4QXU1,7240.B4R0D1,1
407821.A0A087TIG3,407821.A0A087U391,1
6973.A0A2P8Y485,6973.A0A2P8Z246,1
6412.T1EFQ5,6412.T1FB56,1
45351.A7T441,7897.ENSLACP00000008846,0
32264.T1K646,32264.T1KSI3,1
282301.A0A1I8I206,282301.A0A267H1Y3,1
7029.J9JNQ2,7029.J9K1K0,1
6832.A0A553NBZ4,6832.A0A553NC87,1
6832.A0A553NR52,6832.A0A553PC20,1
6573.A0A210PZC1,6573.A0A210QMD4,1
283909.R7TFK6,6184.A0A430QUQ9,0
1561998.A0A1I7V525,6832.A0A553PHN5,0
282301.A0A267EF23,282301.A0A267FCV9,1
299467.A0A443SJB5,299467.A0A443SKU7,1
13347.A0A444TFW4,13347.A0A444TGU0,1
6337.A0A0V0Y035,6832.A0A553NXT5,0
6973.A0A2P8YY58,7217.B3MIM2,0
6184.A0A430Q0B5,6184.A0A430QH43,1
6945.B7P8B6,6945.B7QG38,1
7764.ENSEBUP00000015120,93934.ENSCJPP00005022499,0
7029.J9JS19,7029.J9KKD3,1
30732.ENSOMEP00000018267,6184.A0A430QUH7,0
70667.A0A3P7D0U3,70667.A0A3P7DJB6,1
6186.A0A183JEU1,6186.A0A183JFR1,1
1965070.A0A443QMA2,1965070.A0A443RCI1,1
31234.E3LQQ6,6265.A0A0B2VJY4,0
7719.ENSCINP00000033014,7719.ENSCINP00000035636,1
283909.R7T444,283909.R7V275,1
103695.ENSPVIP00000030991,46835.A0A504YJL7,0
32264.T1JVL1,32264.T1K467,1
7739.C3ZEZ0,7227.FBpp0078059,0
947166.A0A1C9ZRL2,947166.A0A1D1UI23,1
407821.A0A087T791,407821.A0A087TJ13,1
318479.A0A0N4U5X4,318479.A0A0N4UN80,1
13347.A0A444TM16,13347.A0A444TUQ2,1
282301.A0A1I8J1X3,282301.A0A267G9Q8,1
282301.A0A267DWB9,282301.A0A267H9H6,1
299467.A0A443SH46,299467.A0A443SIT2,1
2018661.A0A2A2L3Z9,6689.A0A423SB01,0
195883.A0A482WIW1,195883.A0A482XBQ8,1
32264.T1KBB5,32264.T1KLM8,1
121845.A0A1S3D838,121845.A0A1S4E7B5,1
46245.B5DHQ8,56723.ENSLBEP00000035528,0
6689.A0A3R7QC79,6689.A0A423T9R5,1
6290.A0A0N4WCK0,6290.A0A3P7VIC5,1
6184.A0A430QGX2,64176.ENSPMRP00000034919,0
400682.A0A1X7UM29,400682.A0A1X7VCM9,1
48709.A0A1D2MDW2,211598.ENSANIP00000022169,0
48269.A0A183MEN6,48269.A0A183N0F0,1
46731.A0A3M6TDY7,46731.A0A3M6UZB1,1
12957.A0A158NX99,1561998.A0A1I7TX78,0
126957.T1IUV9,6186.A0A183JUI1,0
6832.A0A553NQ23,6832.A0A553PAV5,1
1965070.A0A443RLJ4,29170.A0A368GBZ7,0
64176.ENSPMRP00000020146,7244.B4LC44,0
128390.A0A091V180,6689.A0A423TG18,0
13347.A0A444TKV9,6185.A0A094ZUB7,0
70415.A0A5S6R268,7266.A0A3B0KA19,0
407821.A0A087UTJ6,7574.A0A1S3JUW9,0
56216.A0A1A6HS89,7266.A0A3B0KKL2,0
102285.A0A0R3T136,102285.A0A0R3TLH4,1
947166.A0A1D1UMG0,947166.A0A1D1UV11,1
102285.A0A0R3T8Q8,40217.ENSJHYP00000009307,0
7574.A0A1S3I884,7574.A0A2H4H0Y3,1
29172.A0A0D8XNY2,77166.U4UPF5,0
6188.A0A183R176,7227.FBpp0310515,0
6184.A0A430Q875,6184.A0A430QH64,1
407821.A0A087UEW0,93934.ENSCJPP00005001614,0
6526.A0A2C9LWS4,7232.A0A484BWT3,0
947166.A0A1D1VUY8,947166.A0A1D1W1V4,1
400682.A0A1X7VB98,7868.ENSCMIP00000013106,0
6945.B7PCR5,6945.B7PYD5,1
282301.A0A267F5Z6,282301.A0A267FW88,1
400727.A0A2T7PM89,6945.B7P5H2,0
282301.A0A267ES55,282301.A0A267F488,1
30019.A0A0M4EI14,947166.A0A1D1VYU5,0
31234.E3LZ99,31234.E3M1A5,1
283909.R7U252,6198.A0A074ZR14,0
6526.A0A2C9KKK8,6526.A0A2C9KN16,1
6412.T1EY67,6526.A0A2C9KC42,0
13249.T1HX54,947166.A0A1D1VUV3,0
151549.A0A4C1W5J1,31234.E3MZF4,0
1561998.A0A1I7UL33,299467.A0A443SDN6,0
282301.A0A267FW43,400682.A0A1X7VP03,0
37653.A0A0L8GDZ5,7234.B4H0D0,0
36166.T1GB03,7176.B0X811,0
103695.ENSPVIP00000026773,7574.A0A1S3K949,0
7029.J9JS87,7029.J9KKD3,1
400682.A0A1X7UBS0,46731.A0A3M6TAI1,0
400682.A0A1X7U571,400682.A0A1X7VJW4,1
70667.A0A183SXB6,70667.A0A3P7EKS0,1
29172.A0A0D8X956,29172.A0A0D8Y810,1
1661398.A0A482VNA1,1661398.A0A482WBL3,1
48269.A0A183N0F0,48269.A0A183N6M6,1
13347.A0A444TSW9,299467.A0A443SMF1,0
1676925.ENSPKIP00000010429,1676925.ENSPKIP00000028596,1
947166.A0A1D1VPL5,947166.A0A1D1VTY0,1
32473.ENSXCOP00000016286,32473.ENSXCOP00000017441,1
1965070.A0A443RPA4,46731.A0A3M6UI25,0
6689.A0A423TBF1,7260.B4NPN8,0
13249.T1HB85,13249.T1HPI2,1
126957.T1ISR5,126957.T1JIW5,1
1661398.A0A482VGM7,1661398.A0A482WBP3,1
104452.A0A0L7LIH9,29172.A0A0D8X7X5,0
62062.ENSHHUP00000090545,7029.J9JPU0,0
400682.A0A1X7UFW0,400682.A0A1X7V2U1,1
7240.B4R524,7764.ENSEBUP00000014487,0
1503980.A0A261BP94,8022.A0A061A783,0
70667.A0A183T072,121845.A0A1S3DJM0,0
2018661.A0A2A2LYU7,36166.T1H1A6,0
102285.A0A0R3T8N6,7395.A0A1A9V756,0
6412.T1F1Z0,6412.T1F5X4,1
7227.FBpp0070242,7227.FBpp0112403,1
1965070.A0A443QLG9,1965070.A0A443R8H4,1
40217.ENSJHYP00000009307,7240.B4Q474,0
7574.A0A1S3I884,7574.A0A1S3KC19,1
282301.A0A267DNW1,282301.A0A267FG81,1
6669.E9FYY4,6669.E9HC77,1
947166.A0A1D1V2W5,947166.A0A1D1VIU2,1
283909.R7V9L1,283909.R7VII2,1
282301.A0A267EZW5,7719.ENSCINP00000017779,0
37653.A0A0L8GDX6,37653.A0A0L8GIF9,1
7574.A0A1S3H4U3,7574.A0A2H4H0X6,1
121845.A0A1S3CVV6,225164.V4CH20,0
1611254.A0A2G5VQY2,6573.A0A210QWM1,0
151549.A0A4C1WEJ0,151549.A0A4C1X1Y7,1
31246.A0A183NEV2,31246.A0A183NJM2,1
6573.A0A210QH47,6573.A0A210R0U8,1
121224.E0VPM3,121224.E0W1T0,1
282301.A0A267DQY0,282301.A0A267GJ35,1
7764.ENSEBUP00000004782,8005.ENSEEEP00000008254,0
13347.A0A444T1D5,7574.A0A2H4H0Y4,0
32264.T1K7W6,77166.U4UGR3,0
407821.A0A087USC8,407821.A0A087V0K1,1
6205.A0A0R3X6Q8,7764.ENSEBUP00000024636,0
105785.A0A2J7QNF3,7764.ENSEBUP00000020971,0
1965070.A0A443RC63,1965070.A0A443RMW0,1
283909.R7TFE2,283909.R7VLC9,1
6188.A0A183RD71,6188.A0A183RY50,1
13347.A0A444SNI3,407821.A0A087TI51,0
299467.A0A443RTR1,299467.A0A443SM81,1
46731.A0A3M6UFV8,77166.U4U690,0
13347.A0A444SI89,13347.A0A444T1E8,1
121224.E0VCB4,121224.E0VCJ8,1
6182.A0A4Z2CQT3,6832.A0A553PD64,0
241587.ENSACOP00000014388,241587.ENSACOP00000019439,1
32264.T1KX12,7240.B4QUL2,0
947166.A0A1D1V279,947166.A0A1D1W849,1
32264.T1K1H2,32264.T1KDF1,1
6188.A0A183R2G2,13347.A0A444TN97,0
121845.A0A3Q0JG78,333673.A0A3M0KQ85,0
400727.A0A2T7P4Q5,947166.A0A1D1W7M6,0
31246.A0A183NRX0,6265.A0A0B2VBF3,0
31246.A0A183NXP2,37032.ENSSSUP00005036331,0
308060.ENSARWP00000020637,6832.A0A553NSX8,0
300112.A0A4S2KXX4,53326.A0A016U6D5,0
282301.A0A267ECL2,6832.A0A553PA48,0
6573.A0A210QM53,947166.A0A1D1VUC9,0
6184.A0A430PWS5,6184.A0A430PWU5,1
7574.A0A1S3ISA7,7574.A0A1S3IXT2,1
7240.B4QCF0,7240.B4QZD4,1
282301.A0A267F3Z1,400682.A0A1X7VMZ9,0
1503980.A0A261AVW8,36166.T1GVT0,0
121845.A0A1S4ENN9,121845.A0A3Q0JDC5,1
195883.A0A482WTT8,195883.A0A482XJ24,1
299467.A0A443S1B1,45351.A7RVR8,0
7029.J9K3L9,7029.J9M0H2,1
6573.A0A210Q2N7,6573.A0A210QNQ7,1
1661398.A0A482VEK0,1661398.A0A482W1E4,1
947166.A0A1D1VHZ0,947166.A0A1D1VVZ6,1
151549.A0A4C1T8B8,6188.A0A183QK55,0
13249.T1I5A0,13249.T1IDK3,1
7240.B4NVG7,7739.C3YJ29,0
1965070.A0A443QKP9,299123.ENSLSDP00000003827,0
137246.A0A401SNW1,6184.A0A430Q0B5,0
282301.A0A267DCN3,282301.A0A267H9H6,1
6313.A0A0K0CVU4,8032.ENSSTUP00000012541,0
282301.A0A267E1H4,282301.A0A267E9T8,1
1611254.A0A2G5VD42,1611254.A0A2G5VTZ1,1
6412.T1FB56,6412.T1FPY8,1
7574.A0A1S3I884,7574.A0A1S3K0L8,1
1841481.ENSSLDP00000006877,407821.A0A087TQF5,0
283909.R7TPY4,283909.R7UDI5,1
7029.J9K053,7029.J9K1K0,1
151549.A0A4C1TE26,151549.A0A4C1ZBZ5,1
70667.A0A183SUB7,70667.A0A183SUX6,1
947166.A0A1D1ULK1,947166.A0A1D1V9T7,1
121845.A0A1S3CW67,13249.T1I6V3,0
36166.T1GPT1,36166.T1GPZ0,1
7227.FBpp0081124,7227.FBpp0271847,1
31234.E3LZ99,31234.E3MP30,1
48269.A0A183ML28,947166.A0A1D1VIA0,0
7029.J9JNQ2,7029.J9K1S8,1
46835.A0A504YL51,80972.ENSAOCP00000031299,0
29172.A0A0D8X7W8,32264.T1KTS4,0
13347.A0A444TSW9,1561998.A0A1I7U455,0
282301.A0A1I8FVZ5,282301.A0A267F1W2,1
282301.A0A267DNW1,282301.A0A267DV99,1
7029.J9JKR3,7574.A0A1S3GYR5,0
