protein1,protein2,Label
456900.A0A151IH42,456900.A0A151ILP5,1
6669.E9HB03,6689.A0A423SGK5,0
8030.ENSSSAP00000060568,8030.ENSSSAP00000087111,1
6210.W6URY5,6210.W6V933,1
30419.A0A091WQH9,7764.ENSEBUP00000006056,0
7918.ENSLOCP00000007109,7918.ENSLOCP00000008240,1
8090.ENSORLP00000017237,8090.ENSORLP00000042392,1
161767.ENSAPEP00000010639,161767.ENSAPEP00000025919,1
102285.A0A0R3TXI5,307959.ENSSRHP00000029210,0
29170.A0A368F9U5,40217.ENSJHYP00000002183,0
37546.A0A1B0FAP2,37546.A0A1B0GGD4,1
64176.ENSPMRP00000020869,64176.ENSPMRP00000032073,1
103827.A0A0N5CU16,103827.A0A0N5CWZ5,1
6211.A0A068Y2X7,7266.A0A3B0KBF2,0
299467.A0A443SA16,586833.ENSMMDP00005037000,0
6211.A0A068Y8I5,6211.A0A068YHS6,1
30608.ENSMICP00000048703,6182.A0A4Z2CM07,0
29170.A0A368G8N2,310752.A0A383Z266,0
333673.A0A3M0KZG5,8005.ENSEEEP00000038543,0
1503980.A0A261BKJ9,8167.A0A484CS02,0
61819.ENSACIP00000021093,7574.A0A1S3JF30,0
597456.A0A0L7QKJ5,597456.A0A0L7R652,1
1676925.ENSPKIP00000032217,1676925.ENSPKIP00000036651,1
37347.ENSTBEP00000007397,37347.ENSTBEP00000008525,1
47308.ENSNMLP00000020125,6526.A0A2C9K144,0
37347.ENSTBEP00000009352,37347.ENSTBEP00000014234,1
30521.ENSBGRP00000010364,456900.A0A195CXJ8,0
6184.A0A430QCD8,6184.A0A430QDW4,1
46731.A0A3M6UQQ5,46731.A0A3M6V3K1,1
268475.A0A0V1I121,268475.A0A0V1I3S9,1
48701.ENSPMEP00000012270,48701.ENSPMEP00000017240,1
46731.A0A3M6T706,7217.B3M167,0
6832.A0A553NE43,6832.A0A553P3W6,1
6239.F26E4.9.2,6239.MTCE.31.1,1
32507.ENSNBRP00000027857,7029.X1XSM3,0
7739.C3Z4H3,8187.ENSLCAP00010019021,0
1611254.A0A2G5UY19,2015173.A0A026X0B7,0
37032.ENSSSUP00005031401,6205.A0A0R3WL93,0
96440.ENSSMRP00000011195,96440.ENSSMRP00000029024,1
32264.T1JQN4,32264.T1KNG3,1
30464.ENSNPEP00000012303,30464.ENSNPEP00000012318,1
56723.ENSLBEP00000027781,56723.ENSLBEP00000028228,1
8078.ENSFHEP00000011873,8078.ENSFHEP00000018979,1
7102.A0A2A4JY30,80972.ENSAOCP00000001983,0
103695.ENSPVIP00000025442,400682.A0A1X7UMC0,0
400682.A0A1X7VCS1,400682.A0A1X7VMN5,1
56216.A0A1A6GI12,56216.A0A1A6H2I3,1
375764.ENSSORP00005035302,7739.C3Z7M6,0
7244.B4LSY9,7574.A0A1S3JWJ1,0
6239.R166.4.1,8153.ENSHBUP00000009288,0
151549.A0A4C1TRW6,151549.A0A4C1Y7W9,1
32507.ENSNBRP00000015421,32507.ENSNBRP00000016999,1
310752.A0A452CAS8,7102.A0A2A4JUB3,0
80966.ENSAPOP00000003220,80966.ENSAPOP00000003283,1
38626.ENSPCIP00000008943,7159.Q176J9,0
597456.A0A0L7R5A5,597456.A0A0L7RD54,1
13146.ENSMUNP00000002896,8175.ENSSAUP00010016152,0
61383.ENSLCNP00005002484,61383.ENSLCNP00005024296,1
103695.ENSPVIP00000008633,103695.ENSPVIP00000016840,1
7070.D6WSK6,7739.C3ZHP5,0
597456.A0A0L7QPT3,597456.A0A0L7R9W0,1
6183.A0A3Q0KSK0,79684.ENSMOCP00000021779,0
8010.ENSELUP00000025656,8010.ENSELUP00000038192,1
400727.A0A2T7NZ96,400727.A0A2T7P573,1
103695.ENSPVIP00000001667,127582.A0A2Y9E1R9,0
1503980.A0A261BFV8,7739.C3Z2E0,0
425635.ENSCPGP00000008845,6832.A0A553PG76,0
282301.A0A267G1V7,31033.ENSTRUP00000022233,0
61221.ENSVKKP00000017702,8005.ENSEEEP00000029069,0
6265.A0A0B2UVA1,64176.ENSPMRP00000015580,0
7227.FBpp0079233,7574.A0A1S3IKH9,0
2018661.A0A2A2KAW6,7375.A0A0L0CCS8,0
29073.ENSUMAP00000004443,6239.F44G3.6.1,0
36166.T1GK94,990121.A0A0V0YQ25,0
225164.V4A887,7217.B3MLH9,0
77166.J3JTE3,77166.U4TTW0,1
7375.A0A0L0C603,7375.A0A0L0C7P5,1
8175.ENSSAUP00010016152,8175.ENSSAUP00010044776,1
30019.A0A0M4ECF2,61383.ENSLCNP00005022535,0
210632.ENSPRNP00000031225,52670.A0A2I4CTH5,0
407821.A0A087TQI7,79684.ENSMOCP00000023993,0
118200.A0A093G7A0,37653.A0A0L8GVV7,0
7868.ENSCMIP00000003447,7868.ENSCMIP00000034109,1
6945.B7P217,6945.B7PAG6,1
7222.B4IX14,7222.B4J4P7,1
61819.ENSACIP00000005826,61819.ENSACIP00000011043,1
244447.ENSCSEP00000004966,244447.ENSCSEP00000023933,1
456900.A0A151IKC9,456900.A0A195D6I4,1
37546.A0A1B0FBI3,37546.A0A1B0FBU8,1
121845.A0A3Q0JA27,30066.A0A182VJ14,0
7266.A0A3B0J261,7266.A0A3B0JRP6,1
127582.A0A2Y9DMD7,307972.A0A2G8JCU4,0
225164.V3ZWY5,375764.ENSSORP00005001993,0
144197.ENSSPAP00000006984,53468.A0A0R3U3W4,0
48701.ENSPMEP00000012971,48701.ENSPMEP00000027183,1
1561998.A0A1I7TYQ9,52904.ENSSMAP00000021456,0
8005.ENSEEEP00000020725,8005.ENSEEEP00000024091,1
7091.H9JAB7,7091.H9JRK8,1
400727.A0A2T7NPN9,400727.A0A2T7PIN5,1
37032.ENSSSUP00005002480,37032.ENSSSUP00005034718,1
168631.A0A437BT82,37293.ENSANAP00000010841,0
6412.T1FFX1,7029.J9K8L9,0
37548.ENSCAPP00000002391,37548.ENSCAPP00000013824,1
47308.ENSNMLP00000010512,47308.ENSNMLP00000025912,1
8030.ENSSSAP00000008138,8030.ENSSSAP00000012228,1
37003.ENSKMAP00000001406,37003.ENSKMAP00000006762,1
12930.A0A0Q3M043,12930.A0A0Q3SYR3,1
6280.A0A0N4TMA0,7764.ENSEBUP00000003428,0
300112.A0A4S2JLI2,300112.A0A4S2L5Z4,1
400682.A0A1X7U866,400682.A0A1X7VTV5,1
6973.A0A2P8Y1H5,6973.A0A2P8YLB7,1
268474.A0A0V1MMH1,6265.A0A0B2V749,0
8022.A0A060Z4Q8,8022.A0A060ZBG3,1
30522.A0A4W2D4Q8,7227.FBpp0074821,0
6184.A0A430QTB4,96440.ENSSMRP00000026137,0
282301.A0A267EP29,6335.A0A0V1KWU6,0
597456.A0A0L7QK78,597456.A0A0L7QW64,1
30522.A0A4W2BU38,30522.A0A4W2EYG8,1
2489341.ENSSHBP00005014890,375764.ENSSORP00005007184,0
45882.A0A0V1CCJ3,45882.A0A0V1CDB1,1
46731.A0A3M6UCP3,46731.A0A3M6UTF5,1
29172.A0A0D8XGJ8,29172.A0A0D8XZH1,1
30732.ENSOMEP00000033545,36166.T1GBE7,0
61221.ENSVKKP00000005261,61221.ENSVKKP00000006429,1
61853.ENSNLEP00000014865,61853.ENSNLEP00000042804,1
103827.A0A0N5CSP4,6526.A0A2C9JBR2,0
307959.ENSSRHP00000016274,8022.A0A060ZDZ5,0
144512.A0A0V0U3W9,7217.B3MKT2,0
96440.ENSSMRP00000000772,96440.ENSSMRP00000010756,1
40217.ENSJHYP00000008086,40217.ENSJHYP00000014011,1
1503980.A0A261BWB1,7227.FBpp0297920,0
103695.ENSPVIP00000015977,103695.ENSPVIP00000032427,1
282301.A0A267FCW6,37003.ENSKMAP00000006104,0
7234.B4G4C7,7234.B4GZ76,1
7668.W4XBX8,8081.ENSPREP00000026310,0
225164.V3Z385,225164.V4A2A5,1
46731.A0A3M6TNH2,46731.A0A3M6UM03,1
947166.A0A1D1VUJ8,947166.A0A1D1WBT0,1
6265.A0A0B2UT03,6265.A0A0B2VB47,1
13249.T1HBQ5,32507.ENSNBRP00000010517,0
93934.ENSCJPP00005006127,93934.ENSCJPP00005021343,1
441894.ENSSCUP00000010778,7091.H9J1G1,0
6205.A0A0R3WRH4,6205.A0A0R3WSZ0,1
400682.A0A1X7V721,44394.ENSZALP00000017906,0
47308.ENSNMLP00000035608,6248.A0A0K0E860,0
391180.A0A2Y9IMK2,7868.ENSCMIP00000035152,0
104421.E2AHF3,7955.ENSDARP00000134021,0
299321.ENSDCDP00000010668,7167.A0A182F3M2,0
178035.A0A154P6S4,178035.A0A154PBV2,1
37001.A0A1A9W026,46245.Q29B17,0
441366.ENSGWIP00000053118,7764.ENSEBUP00000006711,0
7574.A0A1S3H2K7,93934.ENSCJPP00005005110,0
6184.A0A430QI48,6184.A0A430QRE5,1
6184.A0A430Q5J2,6184.A0A430QBT7,1
400682.A0A1X7UUU3,610380.E2B8B4,0
8030.ENSSSAP00000052427,8030.ENSSSAP00000060855,1
36166.T1GPA9,391180.A0A2Y9IDQ0,0
121845.A0A1S3D6Z2,6279.A0A158PWP6,0
7897.ENSLACP00000015149,7897.ENSLACP00000022259,1
7227.FBpp0070160,7227.FBpp0074821,1
135651.G0PJI7,6336.A0A0V0RWS9,0
6182.C1LJN3,62062.ENSHHUP00000025969,0
1965070.A0A443R9Q1,286419.ENSCAFP00020032093,0
520822.A0A195BP22,520822.A0A195BU52,1
1841481.ENSSLDP00000001656,7719.ENSCINP00000029792,0
7222.B4J5I7,7227.FBpp0311114,0
37293.ENSANAP00000030861,6573.A0A210PU64,0
194338.ENSACUP00000008557,194338.ENSACUP00000019427,1
1561998.A0A1I7UEJ6,61853.ENSNLEP00000003393,0
1503980.A0A261BXR8,1503980.A0A261CJL2,1
121845.A0A1S3D5R4,375764.ENSSORP00005040679,0
64176.ENSPMRP00000014459,7375.A0A0L0BML4,0
6290.A0A0N4X7P7,93934.ENSCJPP00005020344,0
61622.ENSRROP00000039915,7227.FBpp0401462,0
37347.ENSTBEP00000000477,597456.A0A0L7QJE1,0
32507.ENSNBRP00000025607,32507.ENSNBRP00000031709,1
1965070.A0A3S3NMC3,30608.ENSMICP00000021940,0
6526.A0A2C9JY26,6526.A0A2C9KVU2,1
8078.ENSFHEP00000019364,8078.ENSFHEP00000033263,1
6293.A0A1I8EMH5,6293.A0A1I8EVY2,1
8175.ENSSAUP00010058064,8175.ENSSAUP00010067359,1
46245.Q296A1,8154.ENSACLP00000016143,0
53326.A0A016VC65,53326.A0A016X394,1
6277.A0A498SAG7,6277.A0A498SCY8,1
13146.ENSMUNP00000001638,13146.ENSMUNP00000011133,1
103695.ENSPVIP00000031733,56216.A0A1A6GJJ9,0
241587.ENSACOP00000013371,241587.ENSACOP00000016219,1
2489341.ENSSHBP00005015774,286419.ENSCAFP00020010800,0
7998.ENSIPUP00000010234,7998.ENSIPUP00000035994,1
151549.A0A4C1UN23,151549.A0A4C1W2J9,1
37546.A0A1B0FBU8,37546.D3TLS2,1
29172.A0A0D8XJA6,29172.A0A0D8YAN2,1
6313.A0A0K0DEP9,8083.ENSXMAP00000014227,0
310752.A0A383ZNY7,7029.J9JPM2,0
7240.B4Q9G9,7574.A0A1S3JZX2,0
118797.A0A340Y4T9,48709.A0A1D2M7W9,0
1611254.A0A2G5SU21,6198.A0A075A823,0
7764.ENSEBUP00000011908,80966.ENSAPOP00000011974,0
48709.A0A1D2M827,6669.E9HKN5,0
8175.ENSSAUP00010008857,8175.ENSSAUP00010032996,1
1661398.A0A482W283,6973.A0A2P8YJI1,0
136037.A0A067QFE1,136037.A0A067R4X9,1
610380.E2BN33,8083.ENSXMAP00000037372,0
151549.A0A4C1TRW6,151549.A0A4C1WVK9,1
144197.ENSSPAP00000016319,29139.ENSVURP00010017062,0
61383.ENSLCNP00005033194,61853.ENSNLEP00000019015,0
8030.ENSSSAP00000020400,8030.ENSSSAP00000052427,1
37546.A0A1B0FQ73,37546.A0A1B0GGF6,1
37032.ENSSSUP00005007930,37032.ENSSSUP00005014524,1
6573.A0A210PF26,80972.ENSAOCP00000014330,0
52670.A0A2I4AK68,52670.A0A2I4DD59,1
104421.E2A453,104421.E2AFT5,1
6205.A0A0R3X788,6205.A0A0R3XC24,1
61383.ENSLCNP00005030973,7217.B3LVY7,0
104452.A0A0L7KR60,104452.A0A0L7LGQ0,1
53468.A0A0R3U997,53468.A0A0R3UEF5,1
456900.A0A195CG57,7757.ENSPMAP00000001424,0
8128.ENSONIP00000020216,8128.ENSONIP00000059169,1
69004.A0A182Q9J1,8022.A0A060XIK5,0
96440.ENSSMRP00000017077,96440.ENSSMRP00000021497,1
425635.ENSCPGP00000002182,425635.ENSCPGP00000011668,1
37653.A0A0L8HMD1,77166.U4ULS0,0
45351.A7RVR9,61383.ENSLCNP00005028287,0
7029.J9JIY5,7029.J9JKP8,1
7764.ENSEBUP00000010265,7764.ENSEBUP00000014999,1
456900.A0A151I982,7091.H9JAP3,0
31246.A0A183PD61,7168.A0A182NF10,0
127582.A0A2Y9RVS5,55661.A0A091G3A5,0
1561998.A0A1I7U898,1561998.A0A1I7UJS4,1
7574.A0A1S3KDM8,8010.ENSELUP00000011736,0
47308.ENSNMLP00000029242,47308.ENSNMLP00000038415,1
6313.A0A0K0CVA3,6313.A0A0K0D0D7,1
241587.ENSACOP00000000011,6945.B7QIB5,0
586833.ENSMMDP00005021622,8010.ENSELUP00000017048,0
37347.ENSTBEP00000002982,37347.ENSTBEP00000007397,1
7764.ENSEBUP00000005359,7764.ENSEBUP00000013523,1
45882.A0A0V1D2X7,70667.A0A183SEM8,0
37032.ENSSSUP00005001523,37032.ENSSSUP00005021473,1
113540.ENSSFOP00015009642,597456.A0A0L7RI41,0
40217.ENSJHYP00000002042,62062.ENSHHUP00000032050,0
7757.ENSPMAP00000004837,80966.ENSAPOP00000024404,0
283909.R7VKI8,37548.ENSCAPP00000006932,0
6205.A0A0R3XD61,7159.Q17E26,0
6973.A0A2P8XZA0,6973.A0A2P8Y7A0,1
47308.ENSNMLP00000019033,7227.FBpp0083766,0
45351.A7SM50,597456.A0A0L7R7W2,0
6205.A0A0R3WQS3,6205.A0A0R3X8R2,1
137246.A0A401RXA0,137246.A0A401TQ38,1
102285.A0A0R3TA91,947166.A0A1D1V9C8,0
30522.A0A4W2BZM2,8175.ENSSAUP00010055810,0
7102.A0A2A4JUA4,7232.A0A484BRM2,0
299123.ENSLSDP00000009908,299123.ENSLSDP00000020942,1
127582.A0A2Y9DYL8,318479.A0A3P7S9B4,0
391180.A0A2Y9JBC6,7395.A0A1A9V3U8,0
8030.ENSSSAP00000032034,8030.ENSSSAP00000061968,1
6188.A0A183RIG6,7029.J9K5T6,0
7955.ENSDARP00000073559,7955.ENSDARP00000140028,1
13249.T1IG58,61853.ENSNLEP00000036090,0
39432.ENSSBOP00000029797,7260.B3LEY1,0
7260.B4N825,7260.B4NF77,1
143630.A0A402FX24,194338.ENSACUP00000008627,0
55661.A0A091GCA7,6184.A0A430QED0,0
13616.ENSMODP00000048512,6280.A0A0N4TA94,0
61819.ENSACIP00000008045,7764.ENSEBUP00000003132,0
2489341.ENSSHBP00005004854,7574.A0A1S3JYK4,0
2489341.ENSSHBP00005007317,2489341.ENSSHBP00005016439,1
400727.A0A2T7PFZ0,400727.A0A2T7PS17,1
45351.A7SHE9,64176.ENSPMRP00000020806,0
70667.A0A0X3PRG3,70667.A0A183SR10,1
407821.A0A087ULG8,6279.A0A0J9XRQ0,0
13249.T1IDT6,307959.ENSSRHP00000034424,0
53326.A0A016V545,6239.F55H2.2.3,0
425635.ENSCPGP00000017238,46245.B5DLM6,0
407821.A0A087T3E7,407821.A0A087T776,1
103695.ENSPVIP00000001815,8153.ENSHBUP00000016818,0
47308.ENSNMLP00000000561,6238.A8WWJ1,0
151549.A0A4C1X887,151549.A0A4C1XV44,1
7234.B4GAY7,7234.B4GIF2,1
52904.ENSSMAP00000025220,6216.A0A0R3S9T9,0
31246.A0A183NTG4,31246.A0A183P5H8,1
38772.ENSGAGP00000000052,38772.ENSGAGP00000035818,1
1561998.A0A1I7T182,211598.ENSANIP00000023051,0
30066.A0A182V3A9,6182.A0A4Z2DJN3,0
37347.ENSTBEP00000000608,37347.ENSTBEP00000006467,1
62062.ENSHHUP00000012780,62062.ENSHHUP00000025291,1
31234.E3M7P5,31234.E3MM30,1
1661398.A0A482VQQ4,7176.B0WWK0,0
8030.ENSSSAP00000032888,8030.ENSSSAP00000079770,1
6412.T1FZW3,7998.ENSIPUP00000000490,0
7091.Q1HE00,7574.A0A1S3KAP8,0
77166.U4TTR8,7868.ENSCMIP00000016632,0
121224.E0VVQ2,308060.ENSARWP00000011651,0
29170.A0A368EVL8,29170.A0A368H0C5,1
56723.ENSLBEP00000023054,56723.ENSLBEP00000028228,1
1611254.A0A2G5T7V2,94827.A0A099ZAR5,0
144197.ENSSPAP00000015014,299467.A0A443SFY1,0
55544.A0A4D9EUF1,7260.B4N8R8,0
211598.ENSANIP00000014349,7244.B4LG79,0
6336.A0A0V0RTG1,6336.A0A0V0SJ90,1
30066.A0A182V987,94128.A0A2A3ESP8,0
136037.A0A067QI11,136037.A0A067RGT2,1
225164.V4AGD5,44394.ENSZALP00000009583,0
8083.ENSXMAP00000010556,8175.ENSSAUP00010035737,0
104452.A0A0L7LV81,1611254.A0A2G5UFI8,0
151549.A0A4C1UWH2,8090.ENSORLP00000001790,0
7266.A0A3B0JA55,7266.A0A3B0K2U4,1
7764.ENSEBUP00000009764,7764.ENSEBUP00000010360,1
103695.ENSPVIP00000009482,61383.ENSLCNP00005006585,0
282301.A0A267FNU5,990121.A0A0V1AEB5,0
6277.A0A498SHB7,6277.A0A498SKA0,1
6182.A0A4Z2DBF3,6182.A0A4Z2DJT1,1
210632.ENSPRNP00000034142,61221.ENSVKKP00000001473,0
151549.A0A4C1TRW6,151549.A0A4C1URF4,1
28377.ENSACAP00000006033,28377.ENSACAP00000014482,0
425635.ENSCPGP00000002987,425635.ENSCPGP00000027363,1
12930.A0A0Q3PBM2,8081.ENSPREP00000032104,0
40217.ENSJHYP00000014454,6184.A0A430Q5R8,0
7918.ENSLOCP00000011353,7918.ENSLOCP00000016891,1
62062.ENSHHUP00000030803,62062.ENSHHUP00000043491,1
48699.ENSPLAP00000013470,7764.ENSEBUP00000016633,0
96440.ENSSMRP00000006425,96440.ENSSMRP00000025391,1
93934.ENSCJPP00005002167,93934.ENSCJPP00005003109,1
30522.A0A4W2IMM7,6184.A0A430Q1H0,0
39432.ENSSBOP00000005549,7029.J9JNG0,0
128390.A0A091VQ48,53326.A0A016RRB3,0
8022.A0A060VQ89,8022.A0A060YYT9,1
31246.A0A183PUF8,61383.ENSLCNP00005030048,0
29088.A0A2Y9HK47,8175.ENSSAUP00010032111,0
8090.ENSORLP00000015671,8090.ENSORLP00000030086,1
6198.A0A074ZN94,6198.A0A075AJ08,1
7719.ENSCINP00000012074,7719.ENSCINP00000016324,1
2015173.A0A026X2T6,29073.ENSUMAP00000026774,0
144197.ENSSPAP00000027653,48701.ENSPMEP00000033441,0
283909.R7THC3,32507.ENSNBRP00000000450,0
103827.A0A0N5CNN5,103827.A0A3P7MHY0,1
37032.ENSSSUP00005027266,407821.A0A087U6G2,0
40217.ENSJHYP00000023936,48709.A0A1D2NIG2,0
6183.G4V7P9,7370.T1PFP2,0
441894.ENSSCUP00000002658,72004.ENSBMUP00000016948,0
37347.ENSTBEP00000011573,7102.A0A2A4K857,0
29088.A0A2Y9GA82,7739.C3ZSM7,0
6198.A0A075A1R9,6198.A0A075A4T5,1
201502.A0A1A9YNU2,6184.A0A430QCD8,0
118797.A0A340WIT2,40217.ENSJHYP00000007353,0
12957.A0A158NZ39,12957.A0A158P3I5,1
56216.A0A1A6GX92,56216.A0A1A6H2I3,1
318479.A0A158Q557,318479.A0A158Q5W7,1
225164.V4CQR2,77166.U4UCW0,0
30521.ENSBGRP00000035781,7764.ENSEBUP00000008508,0
143630.A0A402F2D0,6526.A0A2C9K993,0
46731.A0A3M6U5Q8,48701.ENSPMEP00000024333,0
77166.N6U2L5,77166.U4ULX5,1
135651.G0PDG6,6282.A0A044S502,0
121845.A0A1S3CZL3,121845.A0A3Q0IIZ3,1
6188.A0A183Q8S5,6188.A0A183RLW2,1
46731.A0A3M6TX34,46731.A0A3M6UT59,1
37347.ENSTBEP00000009334,37347.ENSTBEP00000013555,1
37347.ENSTBEP00000002232,37347.ENSTBEP00000010413,1
36166.T1GJP7,36166.T1GY49,1
375764.ENSSORP00005008715,6265.A0A0B2V9I8,0
8010.ENSELUP00000020936,8010.ENSELUP00000038192,1
48709.A0A1D2MLW5,48709.A0A1D2MRL8,1
7227.FBpp0073358,96440.ENSSMRP00000017880,0
48269.A0A183LJQ8,6573.A0A210R5S9,0
6239.K09A9.5.1,6239.MTCE.25.1,1
6188.A0A183QMN6,6188.A0A183RM96,1
30464.ENSNPEP00000021828,80966.ENSAPOP00000006573,0
300112.A0A4S2KWQ9,7574.A0A1S3H720,0
70415.A0A5S6QIT5,70415.A0A5S6QXU3,1
103695.ENSPVIP00000017648,77166.N6SWB9,0
1841481.ENSSLDP00000027730,8030.ENSSSAP00000057666,0
286419.ENSCAFP00020002179,7260.B4MWE6,0
7998.ENSIPUP00000012895,7998.ENSIPUP00000032950,1
6526.A0A2C9JHC7,6526.A0A2C9JIP6,1
6211.A0A068XYS9,6211.A0A087W1T6,1
45351.A7SG22,48709.A0A1D2M1T3,0
241587.ENSACOP00000004533,6573.A0A210QFR9,0
30521.ENSBGRP00000020014,310752.A0A383ZH91,0
211598.ENSANIP00000005607,211598.ENSANIP00000022183,1
61383.ENSLCNP00005024387,6279.A0A158Q183,0
13616.ENSMODP00000020111,13616.ENSMODP00000048712,1
7897.ENSLACP00000000123,7897.ENSLACP00000014998,1
45882.A0A0V1CAX7,46245.Q299C7,0
80972.ENSAOCP00000000163,80972.ENSAOCP00000003681,1
2587831.ENSTMTP00000004236,283909.R7U0Q6,0
194338.ENSACUP00000017403,400682.A0A1X7V744,0
13616.ENSMODP00000047237,6205.A0A0R3WZK1,0
151549.A0A4C1XEW7,151549.A0A4C1XVG0,1
7574.A0A1S3HK80,7574.A0A1S3HL60,1
7234.B4GCT9,8090.ENSORLP00000002344,0
13249.R4G4B9,13249.T1I1A4,1
44394.ENSZALP00000000818,44394.ENSZALP00000021510,1
586833.ENSMMDP00005055139,7217.B3M4I3,0
211598.ENSANIP00000023166,471704.A0A151J4Z9,0
13249.T1IG42,244447.ENSCSEP00000021632,0
143630.A0A402EC71,143630.A0A402FAA8,1
13146.ENSMUNP00000020365,400727.A0A2T7PX10,0
299321.ENSDCDP00000037778,79684.ENSMOCP00000024399,0
121224.E0VNF7,6277.A0A498SFV8,0
400727.A0A2T7NGK5,400727.A0A2T7P031,1
6973.A0A2P8YEN6,6973.A0A2P8YZG5,1
7574.A0A1S3HQA6,7574.A0A1S3JI38,1
93934.ENSCJPP00005005645,93934.ENSCJPP00005021343,1
2587831.ENSTMTP00000029755,333673.A0A3M0IM72,0
135651.G0MI72,201502.A0A240SWM6,0
299321.ENSDCDP00000054167,64144.ENSATEP00000012285,0
1965070.A0A3S3NW43,1965070.A0A3S3PCT1,1
151549.A0A4C1ZP90,30419.A0A091VTI9,0
121224.E0VJ09,121224.E0VNV1,1
244447.ENSCSEP00000012961,7167.A0A182FFH7,0
137246.A0A401RGE9,137246.A0A401SKM9,1
56723.ENSLBEP00000023169,7260.B4NJP3,0
6182.A0A4Z2DVQ0,6182.C1LE95,1
6184.A0A430Q7W3,6669.E9H282,0
47308.ENSNMLP00000001339,77166.U4UCW5,0
7159.Q17H02,7260.B4NPS3,0
283909.R7U1V9,37347.ENSTBEP00000003345,0
268474.A0A0V1MYK7,268474.A0A0V1N9A1,1
48701.ENSPMEP00000009425,48701.ENSPMEP00000027183,1
70415.A0A5S6QD09,70415.A0A5S6QGE4,1
64176.ENSPMRP00000005831,64176.ENSPMRP00000026928,1
8175.ENSSAUP00010014178,8175.ENSSAUP00010058064,1
1676925.ENSPKIP00000011975,6184.A0A430QM29,0
61383.ENSLCNP00005028815,7070.D6X0G8,0
318479.A0A158Q3Q8,47969.ENSOABP00000041161,0
103827.A0A0N5CSU6,471704.A0A151ITE6,0
94237.ENSMMOP00000005017,94237.ENSMMOP00000027742,1
597456.A0A0L7R9Y9,597456.A0A0L7RCX8,1
1561998.A0A1I7TQA9,1561998.A0A1I7UJS4,1
8175.ENSSAUP00010034686,8175.ENSSAUP00010040010,1
441366.ENSGWIP00000022857,441366.ENSGWIP00000024092,1
37032.ENSSSUP00005022354,6188.A0A183R3U2,0
61819.ENSACIP00000007026,61819.ENSACIP00000020931,1
103695.ENSPVIP00000003130,104421.E2AYJ4,0
103372.F4WXZ0,103372.F4WZU5,1
31246.A0A183PM89,8187.ENSLCAP00010060847,0
12957.A0A158NYM1,56216.A0A1A6HAU5,0
7868.ENSCMIP00000024709,7868.ENSCMIP00000035198,1
127582.A0A2Y9RPI0,407821.A0A087T2J3,0
32264.T1KXW2,37003.ENSKMAP00000007935,0
113540.ENSSFOP00015020568,113540.ENSSFOP00015030671,1
1661398.A0A482VBX2,7227.FBpp0070795,0
299467.A0A443S7Y8,299467.A0A443SVN5,1
103827.A0A0N5CR15,103827.A0A0N5CW94,1
64176.ENSPMRP00000007037,64176.ENSPMRP00000023834,1
121224.E0VN14,6293.A0A1I8EY45,0
47308.ENSNMLP00000010071,7260.B4NJM0,0
6182.A0A4Z2DYK2,6182.Q5DB31,1
30732.ENSOMEP00000020653,307972.A0A2G8KWZ3,0
210632.ENSPRNP00000053767,30538.ENSVPAP00000001190,0
7868.ENSCMIP00000005942,7868.ENSCMIP00000028556,1
1965070.A0A3S3NRD4,1965070.A0A3S3QEY5,1
47969.ENSOABP00000034762,77166.J3JUP5,0
144197.ENSSPAP00000010101,144197.ENSSPAP00000013857,1
7102.A0A2A4J0J0,7102.A0A2A4K5A2,1
310752.A0A452CJK2,61853.ENSNLEP00000005496,0
105785.A0A2J7QTV5,105785.A0A2J7RCQ6,1
2489341.ENSSHBP00005006911,2489341.ENSSHBP00005016676,1
37003.ENSKMAP00000019251,7240.B4R5H2,0
37347.ENSTBEP00000009268,8030.ENSSSAP00000079770,0
53326.A0A016RU40,53326.A0A016UJ00,1
121224.E0W141,6669.E9GUV8,0
1841481.ENSSLDP00000008032,37347.ENSTBEP00000010357,0
45351.A7RVR9,94128.A0A2A3EE87,0
32473.ENSXCOP00000009434,61383.ENSLCNP00005028157,0
38772.ENSGAGP00000015600,7238.B4HND2,0
7238.B4HFT2,7238.B4I5W9,1
37032.ENSSSUP00005020323,37032.ENSSSUP00005024684,1
7897.ENSLACP00000005772,94128.A0A2A3EKF0,0
7159.Q16WZ2,7159.Q17C41,1
112268.A0A1Y9IVB0,62062.ENSHHUP00000002437,0
48269.A0A183L893,48269.A0A183LGH3,1
13347.A0A444SPI4,47308.ENSNMLP00000039983,0
13146.ENSMUNP00000009315,13146.ENSMUNP00000020655,1
127582.A0A2Y9E4G1,400682.A0A1X7TZ12,0
13249.T1HQQ5,61621.ENSRBIP00000023210,0
161767.ENSAPEP00000022178,6832.A0A553N8Y7,0
6239.F58H1.4.1,7719.ENSCINP00000013619,0
13146.ENSMUNP00000016293,441894.ENSSCUP00000003344,0
6412.T1G4X9,7719.ENSCINP00000010644,0
8175.ENSSAUP00010047388,8175.ENSSAUP00010057421,1
8090.ENSORLP00000000566,8090.ENSORLP00000037264,1
102285.A0A0R3TEH9,118797.A0A340Y335,0
47969.ENSOABP00000009691,52904.ENSSMAP00000032974,0
7266.A0A3B0JNW0,7266.A0A3B0KFJ0,1
118797.A0A340X7R1,38626.ENSPCIP00000007596,0
48269.A0A183N1C9,6205.A0A0R3X132,0
